iteration	loss	baseline	error	formula	error	
16899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
17999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
18999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
19999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
relative_l2	0	0	0	1.00021498	0	
99	0	0	0	0.00000240	(0.1690*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3176))*((-0.3584*(x0)+-0.7836*(x1)+-0.5561*(x2)+-0.0200*(x3)+0.0090*(x4)+0.0539)))+0.0019)	
199	0	0	0	0.00000009	(0.1755*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3224))*((0.0520*(x0)+-0.2652*(x1)+-0.8396*(x2)+-0.0263*(x3)+-0.0283*(x4)+0.0546)))+0.0017)	
299	0	0	0	0.00000000	(0.1787*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3277))*((-0.0108*(x0)+-0.0724*(x1)+-0.8689*(x2)+-0.0273*(x3)+-0.0278*(x4)+0.0550)))+0.0016)	
399	0	0	0	0.00000000	(0.1796*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3292))*((-0.0260*(x0)+-0.0321*(x1)+-0.8724*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
499	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0276*(x0)+-0.0279*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
599	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
699	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
799	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
899	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
999	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1099	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1199	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1299	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1399	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1499	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1599	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1699	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1799	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1899	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
1999	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
2099	0	0	0	0.00000000	(0.1797*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3294))*((-0.0277*(x0)+-0.0277*(x1)+-0.8727*(x2)+-0.0277*(x3)+-0.0277*(x4)+0.0551)))+0.0016)	
2199	0	0	0	0.00000000	(0.1729*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3180))*((-0.0229*(x0)+-0.0221*(x1)+-0.9329*(x2)+-0.0228*(x3)+-0.0228*(x4)+0.0560)))+0.0018)	
2299	0	0	0	0.00000000	(0.1728*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3179))*((-0.0228*(x0)+-0.0228*(x1)+-0.9329*(x2)+-0.0228*(x3)+-0.0228*(x4)+0.0560)))+0.0018)	
2399	0	0	0	0.00000000	(0.1728*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3179))*((-0.0228*(x0)+-0.0228*(x1)+-0.9329*(x2)+-0.0228*(x3)+-0.0228*(x4)+0.0560)))+0.0018)	
2499	0	0	0	0.00000000	(0.1728*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3179))*((-0.0228*(x0)+-0.0228*(x1)+-0.9329*(x2)+-0.0228*(x3)+-0.0228*(x4)+0.0560)))+0.0018)	
2599	0	0	0	0.00000000	(0.1660*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3064))*((-0.0164*(x0)+-0.0200*(x1)+-0.9998*(x2)+-0.0174*(x3)+-0.0177*(x4)+0.0575)))+0.0020)	
2699	0	0	0	0.00000000	(0.1660*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3065))*((-0.0175*(x0)+-0.0175*(x1)+-1.0002*(x2)+-0.0175*(x3)+-0.0175*(x4)+0.0575)))+0.0020)	
2799	0	0	0	0.00000000	(0.1660*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3065))*((-0.0175*(x0)+-0.0175*(x1)+-1.0002*(x2)+-0.0175*(x3)+-0.0175*(x4)+0.0575)))+0.0020)	
2899	0	0	0	0.00000000	(0.1660*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.3065))*((-0.0175*(x0)+-0.0175*(x1)+-1.0002*(x2)+-0.0175*(x3)+-0.0175*(x4)+0.0575)))+0.0020)	
2999	0	0	0	0.00000000	(0.1617*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2994))*((-0.0118*(x0)+-0.0164*(x1)+-1.0475*(x2)+-0.0140*(x3)+-0.0142*(x4)+0.0585)))+0.0022)	
3099	0	0	0	0.00000000	(0.1616*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2992))*((-0.0139*(x0)+-0.0139*(x1)+-1.0477*(x2)+-0.0139*(x3)+-0.0139*(x4)+0.0585)))+0.0022)	
3199	0	0	0	0.00000000	(0.1616*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2992))*((-0.0139*(x0)+-0.0139*(x1)+-1.0477*(x2)+-0.0139*(x3)+-0.0139*(x4)+0.0585)))+0.0022)	
3299	0	0	0	0.00000003	(0.1616*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2992))*((-0.0137*(x0)+-0.0137*(x1)+-1.0474*(x2)+-0.0137*(x3)+-0.0137*(x4)+0.0588)))+0.0019)	
3399	0	0	0	0.00000000	(0.1581*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2933))*((-0.0110*(x0)+-0.0120*(x1)+-1.0892*(x2)+-0.0111*(x3)+-0.0111*(x4)+0.0592)))+0.0022)	
3499	0	0	0	0.00000000	(0.1581*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2934))*((-0.0111*(x0)+-0.0111*(x1)+-1.0893*(x2)+-0.0111*(x3)+-0.0111*(x4)+0.0592)))+0.0022)	
3599	0	0	0	0.00000000	(0.1581*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2934))*((-0.0111*(x0)+-0.0111*(x1)+-1.0893*(x2)+-0.0111*(x3)+-0.0111*(x4)+0.0592)))+0.0022)	
3699	0	0	0	0.00000001	(0.1581*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2934))*((-0.0110*(x0)+-0.0110*(x1)+-1.0892*(x2)+-0.0110*(x3)+-0.0110*(x4)+0.0593)))+0.0021)	
3799	0	0	0	0.00000000	(0.1553*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2888))*((-0.0088*(x0)+-0.0102*(x1)+-1.1230*(x2)+-0.0091*(x3)+-0.0092*(x4)+0.0595)))+0.0023)	
3899	0	0	0	0.00000000	(0.1554*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2889))*((-0.0091*(x0)+-0.0091*(x1)+-1.1230*(x2)+-0.0091*(x3)+-0.0091*(x4)+0.0595)))+0.0023)	
3999	0	0	0	0.00000000	(0.1554*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2889))*((-0.0091*(x0)+-0.0091*(x1)+-1.1230*(x2)+-0.0091*(x3)+-0.0091*(x4)+0.0595)))+0.0023)	
4099	0	0	0	0.00000102	(0.1549*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2880))*((-0.0105*(x0)+-0.0107*(x1)+-1.1246*(x2)+-0.0103*(x3)+-0.0103*(x4)+0.0582)))+0.0034)	
4199	0	0	0	0.00000000	(0.1534*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2855))*((-0.0075*(x0)+-0.0083*(x1)+-1.1491*(x2)+-0.0077*(x3)+-0.0077*(x4)+0.0596)))+0.0023)	
4299	0	0	0	0.00000000	(0.1534*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2856))*((-0.0077*(x0)+-0.0077*(x1)+-1.1491*(x2)+-0.0077*(x3)+-0.0077*(x4)+0.0596)))+0.0023)	
4399	0	0	0	0.00000000	(0.1534*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2856))*((-0.0077*(x0)+-0.0077*(x1)+-1.1491*(x2)+-0.0077*(x3)+-0.0077*(x4)+0.0596)))+0.0023)	
4499	0	0	0	0.00000003	(0.1513*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2821))*((-0.0057*(x0)+-0.0145*(x1)+-1.1726*(x2)+-0.0064*(x3)+-0.0063*(x4)+0.0597)))+0.0023)	
4599	0	0	0	0.00000000	(0.1516*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2825))*((-0.0064*(x0)+-0.0065*(x1)+-1.1744*(x2)+-0.0064*(x3)+-0.0064*(x4)+0.0597)))+0.0023)	
4699	0	0	0	0.00000000	(0.1516*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2825))*((-0.0064*(x0)+-0.0064*(x1)+-1.1744*(x2)+-0.0064*(x3)+-0.0064*(x4)+0.0597)))+0.0023)	
4799	0	0	0	0.00000000	(0.1516*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2825))*((-0.0064*(x0)+-0.0064*(x1)+-1.1744*(x2)+-0.0064*(x3)+-0.0064*(x4)+0.0597)))+0.0023)	
4899	0	0	0	0.00000000	(0.1501*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2799))*((-0.0034*(x0)+-0.0079*(x1)+-1.1956*(x2)+-0.0054*(x3)+-0.0053*(x4)+0.0597)))+0.0023)	
4999	0	0	0	0.00000000	(0.1500*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2799))*((-0.0053*(x0)+-0.0054*(x1)+-1.1960*(x2)+-0.0053*(x3)+-0.0053*(x4)+0.0597)))+0.0023)	
5099	0	0	0	0.00000000	(0.1500*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2799))*((-0.0053*(x0)+-0.0053*(x1)+-1.1960*(x2)+-0.0053*(x3)+-0.0053*(x4)+0.0597)))+0.0023)	
5199	0	0	0	0.00000000	(0.1500*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2799))*((-0.0053*(x0)+-0.0053*(x1)+-1.1960*(x2)+-0.0053*(x3)+-0.0053*(x4)+0.0597)))+0.0023)	
5299	0	0	0	0.00000000	(0.1486*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2773))*((-0.0036*(x0)+-0.0053*(x1)+-1.2168*(x2)+-0.0043*(x3)+-0.0044*(x4)+0.0597)))+0.0023)	
5399	0	0	0	0.00000000	(0.1486*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2774))*((-0.0043*(x0)+-0.0043*(x1)+-1.2169*(x2)+-0.0043*(x3)+-0.0043*(x4)+0.0597)))+0.0023)	
5499	0	0	0	0.00000000	(0.1486*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2774))*((-0.0043*(x0)+-0.0043*(x1)+-1.2169*(x2)+-0.0043*(x3)+-0.0043*(x4)+0.0597)))+0.0023)	
5599	0	0	0	0.00000000	(0.1486*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2774))*((-0.0043*(x0)+-0.0043*(x1)+-1.2169*(x2)+-0.0043*(x3)+-0.0043*(x4)+0.0597)))+0.0023)	
5699	0	0	0	0.00000000	(0.1473*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2748))*((-0.0024*(x0)+-0.0044*(x1)+-1.2382*(x2)+-0.0033*(x3)+-0.0034*(x4)+0.0596)))+0.0023)	
5799	0	0	0	0.00000000	(0.1473*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2748))*((-0.0033*(x0)+-0.0033*(x1)+-1.2382*(x2)+-0.0033*(x3)+-0.0033*(x4)+0.0597)))+0.0023)	
5899	0	0	0	0.00000000	(0.1473*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2748))*((-0.0033*(x0)+-0.0033*(x1)+-1.2382*(x2)+-0.0033*(x3)+-0.0033*(x4)+0.0597)))+0.0023)	
5999	0	0	0	0.00000000	(0.1473*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2748))*((-0.0033*(x0)+-0.0033*(x1)+-1.2382*(x2)+-0.0033*(x3)+-0.0033*(x4)+0.0597)))+0.0023)	
6099	0	0	0	0.00000001	(0.1460*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2727))*((-0.0013*(x0)+-0.0054*(x1)+-1.2537*(x2)+-0.0026*(x3)+-0.0025*(x4)+0.0596)))+0.0023)	
6199	0	0	0	0.00000000	(0.1463*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2730))*((-0.0025*(x0)+-0.0026*(x1)+-1.2541*(x2)+-0.0025*(x3)+-0.0025*(x4)+0.0596)))+0.0023)	
