iteration	loss	baseline	error	formula	error	
10099	0	0	0	0.00000000	(-0.1708*(((0.0001*((x0)**4)+0.0016*((x1)**4)+-0.0002*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1273))-((-0.1694*(x0)+-0.1693*(x1)+1.0016*(x2)+-0.1694*(x3)+-0.1694*(x4)+0.0091)))+0.0491)	
10199	0	0	0	0.00000000	(-0.1708*(((-0.0000*((x0)**4)+0.0006*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1273))-((-0.1694*(x0)+-0.1694*(x1)+1.0016*(x2)+-0.1694*(x3)+-0.1694*(x4)+0.0091)))+0.0491)	
10299	0	0	0	0.00000001	(-0.1703*(((0.0013*((x0)**4)+0.0055*((x1)**4)+-0.0031*((x2)**4)+0.0001*((x3)**4)+0.0000*((x4)**4)+0.1270))-((-0.1691*(x0)+-0.1691*(x1)+1.0054*(x2)+-0.1692*(x3)+-0.1692*(x4)+0.0094)))+0.0488)	
10399	0	0	0	0.00000000	(-0.1702*(((0.0003*((x0)**4)+0.0021*((x1)**4)+-0.0005*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1270))-((-0.1692*(x0)+-0.1691*(x1)+1.0056*(x2)+-0.1692*(x3)+-0.1692*(x4)+0.0094)))+0.0488)	
10499	0	0	0	0.00000000	(-0.1702*(((0.0000*((x0)**4)+0.0008*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1270))-((-0.1692*(x0)+-0.1691*(x1)+1.0056*(x2)+-0.1692*(x3)+-0.1692*(x4)+0.0094)))+0.0488)	
10599	0	0	0	0.00000001	(-0.1697*(((0.0014*((x0)**4)+0.0054*((x1)**4)+-0.0032*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1266))-((-0.1689*(x0)+-0.1688*(x1)+1.0094*(x2)+-0.1689*(x3)+-0.1689*(x4)+0.0098)))+0.0485)	
10699	0	0	0	0.00000000	(-0.1697*(((0.0003*((x0)**4)+0.0021*((x1)**4)+-0.0005*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1266))-((-0.1689*(x0)+-0.1689*(x1)+1.0095*(x2)+-0.1689*(x3)+-0.1690*(x4)+0.0098)))+0.0485)	
10799	0	0	0	0.00000000	(-0.1697*(((0.0000*((x0)**4)+0.0009*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1266))-((-0.1690*(x0)+-0.1689*(x1)+1.0095*(x2)+-0.1689*(x3)+-0.1690*(x4)+0.0098)))+0.0485)	
10899	0	0	0	0.00000045	(-0.1691*(((-0.0004*((x0)**4)+0.0002*((x1)**4)+-0.0023*((x2)**4)+-0.0002*((x3)**4)+-0.0002*((x4)**4)+0.1261))-((-0.1682*(x0)+-0.1672*(x1)+1.0113*(x2)+-0.1686*(x3)+-0.1686*(x4)+0.0102)))+0.0486)	
10999	0	0	0	0.00000000	(-0.1692*(((0.0006*((x0)**4)+0.0030*((x1)**4)+-0.0011*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1262))-((-0.1687*(x0)+-0.1686*(x1)+1.0134*(x2)+-0.1687*(x3)+-0.1687*(x4)+0.0102)))+0.0482)	
11099	0	0	0	0.00000000	(-0.1692*(((0.0001*((x0)**4)+0.0012*((x1)**4)+-0.0002*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1262))-((-0.1687*(x0)+-0.1687*(x1)+1.0135*(x2)+-0.1687*(x3)+-0.1687*(x4)+0.0102)))+0.0482)	
11199	0	0	0	0.00000000	(-0.1692*(((-0.0000*((x0)**4)+0.0005*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1262))-((-0.1687*(x0)+-0.1687*(x1)+1.0135*(x2)+-0.1687*(x3)+-0.1687*(x4)+0.0102)))+0.0482)	
11299	0	0	0	0.00000001	(-0.1688*(((0.0016*((x0)**4)+0.0035*((x1)**4)+-0.0026*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1260))-((-0.1687*(x0)+-0.1685*(x1)+1.0161*(x2)+-0.1686*(x3)+-0.1686*(x4)+0.0104)))+0.0480)	
11399	0	0	0	0.00000000	(-0.1688*(((0.0003*((x0)**4)+0.0017*((x1)**4)+-0.0004*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1259))-((-0.1686*(x0)+-0.1685*(x1)+1.0163*(x2)+-0.1686*(x3)+-0.1686*(x4)+0.0104)))+0.0479)	
11499	0	0	0	0.00000000	(-0.1688*(((0.0000*((x0)**4)+0.0007*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1259))-((-0.1686*(x0)+-0.1685*(x1)+1.0163*(x2)+-0.1686*(x3)+-0.1686*(x4)+0.0104)))+0.0479)	
11599	0	0	0	0.00000010	(-0.1684*(((0.0005*((x0)**4)+0.0011*((x1)**4)+-0.0018*((x2)**4)+-0.0002*((x3)**4)+-0.0001*((x4)**4)+0.1257))-((-0.1683*(x0)+-0.1678*(x1)+1.0177*(x2)+-0.1683*(x3)+-0.1684*(x4)+0.0107)))+0.0480)	
11699	0	0	0	0.00000000	(-0.1685*(((0.0003*((x0)**4)+0.0015*((x1)**4)+-0.0005*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1257))-((-0.1685*(x0)+-0.1684*(x1)+1.0184*(x2)+-0.1684*(x3)+-0.1685*(x4)+0.0107)))+0.0478)	
11799	0	0	0	0.00000000	(-0.1685*(((0.0000*((x0)**4)+0.0007*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1257))-((-0.1685*(x0)+-0.1684*(x1)+1.0184*(x2)+-0.1685*(x3)+-0.1685*(x4)+0.0107)))+0.0478)	
11899	0	0	0	0.00000003	(-0.1681*(((0.0008*((x0)**4)+0.0014*((x1)**4)+-0.0020*((x2)**4)+-0.0001*((x3)**4)+-0.0001*((x4)**4)+0.1255))-((-0.1682*(x0)+-0.1677*(x1)+1.0201*(x2)+-0.1682*(x3)+-0.1682*(x4)+0.0109)))+0.0478)	
11999	0	0	0	0.00000000	(-0.1682*(((0.0003*((x0)**4)+0.0015*((x1)**4)+-0.0005*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1255))-((-0.1683*(x0)+-0.1683*(x1)+1.0205*(x2)+-0.1683*(x3)+-0.1683*(x4)+0.0109)))+0.0476)	
12099	0	0	0	0.00000000	(-0.1682*(((0.0000*((x0)**4)+0.0007*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1255))-((-0.1683*(x0)+-0.1683*(x1)+1.0205*(x2)+-0.1683*(x3)+-0.1683*(x4)+0.0109)))+0.0476)	
12199	0	0	0	0.00000000	(-0.1682*(((-0.0000*((x0)**4)+0.0003*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1255))-((-0.1683*(x0)+-0.1683*(x1)+1.0206*(x2)+-0.1683*(x3)+-0.1683*(x4)+0.0109)))+0.0476)	
12299	0	0	0	0.00000000	(-0.1679*(((0.0005*((x0)**4)+0.0022*((x1)**4)+-0.0012*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1253))-((-0.1682*(x0)+-0.1682*(x1)+1.0227*(x2)+-0.1682*(x3)+-0.1682*(x4)+0.0111)))+0.0474)	
12399	0	0	0	0.00000000	(-0.1679*(((0.0001*((x0)**4)+0.0010*((x1)**4)+-0.0002*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1253))-((-0.1682*(x0)+-0.1682*(x1)+1.0227*(x2)+-0.1682*(x3)+-0.1682*(x4)+0.0111)))+0.0474)	
12499	0	0	0	0.00000000	(-0.1679*(((0.0000*((x0)**4)+0.0005*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1253))-((-0.1682*(x0)+-0.1682*(x1)+1.0227*(x2)+-0.1682*(x3)+-0.1682*(x4)+0.0111)))+0.0474)	
12599	0	0	0	0.00000000	(-0.1679*(((-0.0000*((x0)**4)+0.0003*((x1)**4)+-0.0000*((x2)**4)+-0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1253))-((-0.1682*(x0)+-0.1682*(x1)+1.0227*(x2)+-0.1682*(x3)+-0.1682*(x4)+0.0111)))+0.0474)	
12699	0	0	0	0.00000000	(-0.1678*(((0.0003*((x0)**4)+0.0013*((x1)**4)+-0.0007*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1252))-((-0.1681*(x0)+-0.1681*(x1)+1.0240*(x2)+-0.1681*(x3)+-0.1682*(x4)+0.0112)))+0.0473)	
12799	0	0	0	0.00000000	(-0.1678*(((0.0001*((x0)**4)+0.0006*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1252))-((-0.1681*(x0)+-0.1681*(x1)+1.0240*(x2)+-0.1681*(x3)+-0.1681*(x4)+0.0112)))+0.0473)	
12899	0	0	0	0.00000000	(-0.1678*(((0.0000*((x0)**4)+0.0003*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1252))-((-0.1681*(x0)+-0.1681*(x1)+1.0240*(x2)+-0.1681*(x3)+-0.1681*(x4)+0.0112)))+0.0473)	
12999	0	0	0	0.00000000	(-0.1676*(((0.0002*((x0)**4)+0.0010*((x1)**4)+-0.0006*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1251))-((-0.1681*(x0)+-0.1681*(x1)+1.0249*(x2)+-0.1681*(x3)+-0.1681*(x4)+0.0113)))+0.0473)	
13099	0	0	0	0.00000000	(-0.1676*(((0.0001*((x0)**4)+0.0005*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1251))-((-0.1681*(x0)+-0.1681*(x1)+1.0249*(x2)+-0.1681*(x3)+-0.1681*(x4)+0.0113)))+0.0473)	
13199	0	0	0	0.00000000	(-0.1676*(((0.0000*((x0)**4)+0.0003*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1251))-((-0.1681*(x0)+-0.1681*(x1)+1.0249*(x2)+-0.1681*(x3)+-0.1681*(x4)+0.0113)))+0.0473)	
13299	0	0	0	0.00000000	(-0.1675*(((0.0002*((x0)**4)+0.0009*((x1)**4)+-0.0005*((x2)**4)+-0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0258*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0472)	
13399	0	0	0	0.00000000	(-0.1675*(((0.0001*((x0)**4)+0.0005*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0258*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0472)	
13499	0	0	0	0.00000000	(-0.1675*(((0.0000*((x0)**4)+0.0003*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0258*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0472)	
13599	0	0	0	0.00000000	(-0.1674*(((0.0003*((x0)**4)+0.0006*((x1)**4)+-0.0005*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0264*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0471)	
13699	0	0	0	0.00000000	(-0.1674*(((0.0001*((x0)**4)+0.0004*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0265*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0471)	
13799	0	0	0	0.00000000	(-0.1674*(((0.0000*((x0)**4)+0.0002*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1680*(x1)+1.0265*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0471)	
13899	0	0	0	0.00000000	(-0.1674*(((0.0002*((x0)**4)+0.0004*((x1)**4)+-0.0004*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1250))-((-0.1680*(x0)+-0.1679*(x1)+1.0268*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0114)))+0.0471)	
13999	0	0	0	0.00000000	(-0.1674*(((0.0001*((x0)**4)+0.0003*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1680*(x0)+-0.1680*(x1)+1.0270*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0115)))+0.0471)	
14099	0	0	0	0.00000000	(-0.1674*(((0.0000*((x0)**4)+0.0002*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1680*(x0)+-0.1680*(x1)+1.0270*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0115)))+0.0471)	
14199	0	0	0	0.00000001	(-0.1674*(((0.0001*((x0)**4)+0.0002*((x1)**4)+-0.0002*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1249))-((-0.1680*(x0)+-0.1679*(x1)+1.0271*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0115)))+0.0471)	
14299	0	0	0	0.00000000	(-0.1673*(((0.0001*((x0)**4)+0.0003*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1679*(x0)+-0.1679*(x1)+1.0273*(x2)+-0.1679*(x3)+-0.1680*(x4)+0.0115)))+0.0471)	
14399	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0002*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1680*(x0)+-0.1679*(x1)+1.0273*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0115)))+0.0471)	
14499	0	0	0	0.00000001	(-0.1674*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0001*((x2)**4)+0.0001*((x3)**4)+0.0001*((x4)**4)+0.1249))-((-0.1680*(x0)+-0.1679*(x1)+1.0274*(x2)+-0.1680*(x3)+-0.1680*(x4)+0.0115)))+0.0470)	
14599	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0002*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1679*(x0)+-0.1679*(x1)+1.0276*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0115)))+0.0471)	
14699	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1249))-((-0.1679*(x0)+-0.1679*(x1)+1.0276*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0115)))+0.0471)	
14799	0	0	0	0.00000002	(-0.1672*(((-0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.0001*((x3)**4)+-0.0001*((x4)**4)+0.1248))-((-0.1678*(x0)+-0.1678*(x1)+1.0277*(x2)+-0.1678*(x3)+-0.1678*(x4)+0.0116)))+0.0471)	
14899	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0002*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0278*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0115)))+0.0470)	
14999	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0278*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0115)))+0.0470)	
15099	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0278*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0115)))+0.0470)	
15199	0	0	0	0.00000000	(-0.1673*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0001*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0279*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15299	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0279*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15399	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0279*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15499	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0279*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15599	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0001*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15699	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15799	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15899	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
15999	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+0.0000*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16099	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16199	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16299	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16399	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16499	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16599	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16699	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16799	0	0	0	0.00000000	(-0.1672*(((0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16899	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
16999	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17099	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17199	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17299	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17399	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17499	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17599	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17699	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17799	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17899	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
17999	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
18099	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
18199	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
18299	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
18399	0	0	0	0.00000000	(-0.1672*(((-0.0000*((x0)**4)+0.0000*((x1)**4)+-0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.1248))-((-0.1679*(x0)+-0.1679*(x1)+1.0280*(x2)+-0.1679*(x3)+-0.1679*(x4)+0.0116)))+0.0470)	
