iteration	loss	baseline	error	formula	error	
2799	0	0	0	0.00000008	(0.5436*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6495))*((-0.5954*(x0)+-0.0229*(x1)+-0.5945*(x2)+0.8291*(x3)+0.0444))))+0.0067)	
2899	0	0	0	0.00000000	(0.5433*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6483))*((-0.5956*(x0)+-0.0252*(x1)+-0.5951*(x2)+0.8294*(x3)+0.0444))))+0.0066)	
2999	0	0	0	0.00000140	(0.5400*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6436))*((-0.5971*(x0)+-0.0258*(x1)+-0.5991*(x2)+0.8298*(x3)+0.0435))))+0.0068)	
3099	0	0	0	0.00000000	(0.5435*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6463))*((-0.5977*(x0)+-0.0258*(x1)+-0.5973*(x2)+0.8311*(x3)+0.0437))))+0.0062)	
3199	0	0	0	0.00000000	(0.5438*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6459))*((-0.5977*(x0)+-0.0258*(x1)+-0.5973*(x2)+0.8311*(x3)+0.0437))))+0.0062)	
3299	0	0	0	0.00000001	(0.5439*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6446))*((-0.5995*(x0)+-0.0264*(x1)+-0.5989*(x2)+0.8325*(x3)+0.0432))))+0.0058)	
3399	0	0	0	0.00000000	(0.5442*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6441))*((-0.5994*(x0)+-0.0263*(x1)+-0.5990*(x2)+0.8325*(x3)+0.0432))))+0.0058)	
3499	0	0	0	0.00000075	(0.5463*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6449))*((-0.6004*(x0)+-0.0235*(x1)+-0.6000*(x2)+0.8341*(x3)+0.0434))))+0.0050)	
3599	0	0	0	0.00000000	(0.5446*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6420))*((-0.6013*(x0)+-0.0268*(x1)+-0.6009*(x2)+0.8341*(x3)+0.0427))))+0.0054)	
3699	0	0	0	0.00000000	(0.5451*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6415))*((-0.6013*(x0)+-0.0268*(x1)+-0.6009*(x2)+0.8341*(x3)+0.0427))))+0.0054)	
3799	0	0	0	0.00000002	(0.5454*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6401))*((-0.6034*(x0)+-0.0271*(x1)+-0.6025*(x2)+0.8355*(x3)+0.0420))))+0.0051)	
3899	0	0	0	0.00000000	(0.5456*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6393))*((-0.6033*(x0)+-0.0274*(x1)+-0.6028*(x2)+0.8357*(x3)+0.0422))))+0.0051)	
3999	0	0	0	0.00000000	(0.5461*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6387))*((-0.6032*(x0)+-0.0273*(x1)+-0.6028*(x2)+0.8357*(x3)+0.0422))))+0.0051)	
4099	0	0	0	0.00000001	(0.5463*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6372))*((-0.6049*(x0)+-0.0278*(x1)+-0.6043*(x2)+0.8370*(x3)+0.0417))))+0.0048)	
4199	0	0	0	0.00000000	(0.5468*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6366))*((-0.6048*(x0)+-0.0278*(x1)+-0.6044*(x2)+0.8371*(x3)+0.0418))))+0.0048)	
4299	0	0	0	0.00000000	(0.5474*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6359))*((-0.6048*(x0)+-0.0277*(x1)+-0.6043*(x2)+0.8371*(x3)+0.0418))))+0.0048)	
4399	0	0	0	0.00000005	(0.5475*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6328))*((-0.6085*(x0)+-0.0270*(x1)+-0.6070*(x2)+0.8404*(x3)+0.0409))))+0.0038)	
4499	0	0	0	0.00000000	(0.5480*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6321))*((-0.6087*(x0)+-0.0288*(x1)+-0.6083*(x2)+0.8404*(x3)+0.0407))))+0.0040)	
4599	0	0	0	0.00000000	(0.5486*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6314))*((-0.6087*(x0)+-0.0288*(x1)+-0.6082*(x2)+0.8404*(x3)+0.0407))))+0.0040)	
4699	0	0	0	0.00000000	(0.5492*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6307))*((-0.6087*(x0)+-0.0287*(x1)+-0.6082*(x2)+0.8404*(x3)+0.0408))))+0.0041)	
4799	0	0	0	0.00000000	(0.5498*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6300))*((-0.6086*(x0)+-0.0287*(x1)+-0.6082*(x2)+0.8404*(x3)+0.0408))))+0.0041)	
4899	0	0	0	0.00000000	(0.5505*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6292))*((-0.6086*(x0)+-0.0287*(x1)+-0.6081*(x2)+0.8404*(x3)+0.0408))))+0.0041)	
4999	0	0	0	0.00000005	(0.5497*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6256))*((-0.6107*(x0)+-0.0292*(x1)+-0.6123*(x2)+0.8423*(x3)+0.0402))))+0.0039)	
5099	0	0	0	0.00000000	(0.5516*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6260))*((-0.6110*(x0)+-0.0292*(x1)+-0.6105*(x2)+0.8427*(x3)+0.0403))))+0.0037)	
5199	0	0	0	0.00000000	(0.5523*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6252))*((-0.6109*(x0)+-0.0292*(x1)+-0.6105*(x2)+0.8428*(x3)+0.0403))))+0.0037)	
5299	0	0	0	0.00000000	(0.5530*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6243))*((-0.6109*(x0)+-0.0292*(x1)+-0.6104*(x2)+0.8428*(x3)+0.0403))))+0.0038)	
5399	0	0	0	0.00000000	(0.5538*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6235))*((-0.6109*(x0)+-0.0291*(x1)+-0.6104*(x2)+0.8428*(x3)+0.0404))))+0.0038)	
5499	0	0	0	0.00000000	(0.5545*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6212))*((-0.6126*(x0)+-0.0294*(x1)+-0.6120*(x2)+0.8446*(x3)+0.0400))))+0.0035)	
5599	0	0	0	0.00000000	(0.5553*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6203))*((-0.6126*(x0)+-0.0295*(x1)+-0.6121*(x2)+0.8446*(x3)+0.0400))))+0.0035)	
5699	0	0	0	0.00000000	(0.5561*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6194))*((-0.6126*(x0)+-0.0294*(x1)+-0.6121*(x2)+0.8446*(x3)+0.0400))))+0.0036)	
5799	0	0	0	0.00000000	(0.5570*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6184))*((-0.6125*(x0)+-0.0294*(x1)+-0.6121*(x2)+0.8446*(x3)+0.0401))))+0.0036)	
5899	0	0	0	0.00000000	(0.5578*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6159))*((-0.6142*(x0)+-0.0298*(x1)+-0.6138*(x2)+0.8464*(x3)+0.0398))))+0.0034)	
5999	0	0	0	0.00000000	(0.5587*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6150))*((-0.6142*(x0)+-0.0297*(x1)+-0.6137*(x2)+0.8464*(x3)+0.0398))))+0.0034)	
6099	0	0	0	0.00000000	(0.5597*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6140))*((-0.6142*(x0)+-0.0297*(x1)+-0.6137*(x2)+0.8465*(x3)+0.0398))))+0.0034)	
6199	0	0	0	0.00000000	(0.5606*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6129))*((-0.6141*(x0)+-0.0296*(x1)+-0.6137*(x2)+0.8465*(x3)+0.0398))))+0.0034)	
6299	0	0	0	0.00000007	(0.5616*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6100))*((-0.6159*(x0)+-0.0289*(x1)+-0.6152*(x2)+0.8487*(x3)+0.0397))))+0.0030)	
6399	0	0	0	0.00000000	(0.5626*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6090))*((-0.6161*(x0)+-0.0299*(x1)+-0.6156*(x2)+0.8487*(x3)+0.0395))))+0.0032)	
6499	0	0	0	0.00000000	(0.5637*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6079))*((-0.6160*(x0)+-0.0299*(x1)+-0.6156*(x2)+0.8487*(x3)+0.0396))))+0.0032)	
6599	0	0	0	0.00000000	(0.5647*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6067))*((-0.6160*(x0)+-0.0299*(x1)+-0.6156*(x2)+0.8487*(x3)+0.0396))))+0.0032)	
6699	0	0	0	0.00000000	(0.5658*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6056))*((-0.6160*(x0)+-0.0299*(x1)+-0.6155*(x2)+0.8487*(x3)+0.0396))))+0.0033)	
6799	0	0	0	0.00000004	(0.5675*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6041))*((-0.6170*(x0)+-0.0298*(x1)+-0.6164*(x2)+0.8497*(x3)+0.0394))))+0.0033)	
6899	0	0	0	0.00000000	(0.5681*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6023))*((-0.6168*(x0)+-0.0299*(x1)+-0.6164*(x2)+0.8498*(x3)+0.0395))))+0.0032)	
6999	0	0	0	0.00000000	(0.5693*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.6010))*((-0.6168*(x0)+-0.0299*(x1)+-0.6164*(x2)+0.8498*(x3)+0.0395))))+0.0032)	
7099	0	0	0	0.00000000	(0.5704*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5989))*((-0.6175*(x0)+-0.0299*(x1)+-0.6169*(x2)+0.8507*(x3)+0.0395))))+0.0031)	
7199	0	0	0	0.00000000	(0.5718*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5978))*((-0.6175*(x0)+-0.0300*(x1)+-0.6170*(x2)+0.8507*(x3)+0.0395))))+0.0032)	
7299	0	0	0	0.00000113	(0.5688*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5913))*((-0.6181*(x0)+-0.0315*(x1)+-0.6196*(x2)+0.8507*(x3)+0.0390))))+0.0036)	
7399	0	0	0	0.00000000	(0.5744*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5943))*((-0.6183*(x0)+-0.0300*(x1)+-0.6178*(x2)+0.8517*(x3)+0.0394))))+0.0031)	
7499	0	0	0	0.00000000	(0.5757*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5929))*((-0.6182*(x0)+-0.0300*(x1)+-0.6178*(x2)+0.8517*(x3)+0.0394))))+0.0031)	
7599	0	0	0	0.00000275	(0.5736*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5875))*((-0.6192*(x0)+-0.0320*(x1)+-0.6199*(x2)+0.8508*(x3)+0.0384))))+0.0042)	
7699	0	0	0	0.00000000	(0.5785*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5893))*((-0.6190*(x0)+-0.0301*(x1)+-0.6186*(x2)+0.8528*(x3)+0.0393))))+0.0031)	
7799	0	0	0	0.00000000	(0.5799*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5879))*((-0.6190*(x0)+-0.0301*(x1)+-0.6186*(x2)+0.8528*(x3)+0.0394))))+0.0031)	
7899	0	0	0	0.00000000	(0.5813*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5865))*((-0.6190*(x0)+-0.0300*(x1)+-0.6186*(x2)+0.8528*(x3)+0.0394))))+0.0031)	
7999	0	0	0	0.00000000	(0.5827*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5850))*((-0.6190*(x0)+-0.0300*(x1)+-0.6185*(x2)+0.8528*(x3)+0.0394))))+0.0031)	
8099	0	0	0	0.00000000	(0.5842*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5835))*((-0.6189*(x0)+-0.0300*(x1)+-0.6185*(x2)+0.8528*(x3)+0.0394))))+0.0031)	
8199	0	0	0	0.00000096	(0.5851*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5813))*((-0.6178*(x0)+-0.0289*(x1)+-0.6174*(x2)+0.8540*(x3)+0.0406))))+0.0020)	
8299	0	0	0	0.00000000	(0.5870*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5772))*((-0.6229*(x0)+-0.0307*(x1)+-0.6224*(x2)+0.8574*(x3)+0.0389))))+0.0028)	
8399	0	0	0	0.00000000	(0.5878*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5766))*((-0.6228*(x0)+-0.0305*(x1)+-0.6224*(x2)+0.8575*(x3)+0.0389))))+0.0028)	
8499	0	0	0	0.00000000	(0.5885*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5759))*((-0.6228*(x0)+-0.0305*(x1)+-0.6224*(x2)+0.8575*(x3)+0.0389))))+0.0028)	
8599	0	0	0	0.00000000	(0.5892*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5752))*((-0.6228*(x0)+-0.0305*(x1)+-0.6224*(x2)+0.8575*(x3)+0.0389))))+0.0028)	
8699	0	0	0	0.00000000	(0.5900*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5745))*((-0.6228*(x0)+-0.0305*(x1)+-0.6224*(x2)+0.8575*(x3)+0.0390))))+0.0028)	
8799	0	0	0	0.00000000	(0.5907*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5738))*((-0.6228*(x0)+-0.0305*(x1)+-0.6223*(x2)+0.8575*(x3)+0.0390))))+0.0028)	
8899	0	0	0	0.00000000	(0.5915*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5730))*((-0.6227*(x0)+-0.0304*(x1)+-0.6223*(x2)+0.8575*(x3)+0.0390))))+0.0028)	
8999	0	0	0	0.00000000	(0.5923*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5722))*((-0.6227*(x0)+-0.0304*(x1)+-0.6223*(x2)+0.8575*(x3)+0.0390))))+0.0028)	
9099	0	0	0	0.00000000	(0.5932*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5714))*((-0.6227*(x0)+-0.0304*(x1)+-0.6223*(x2)+0.8575*(x3)+0.0390))))+0.0029)	
9199	0	0	0	0.00000000	(0.5941*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5705))*((-0.6227*(x0)+-0.0304*(x1)+-0.6223*(x2)+0.8575*(x3)+0.0390))))+0.0029)	
9299	0	0	0	0.00000000	(0.5950*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5697))*((-0.6226*(x0)+-0.0304*(x1)+-0.6222*(x2)+0.8575*(x3)+0.0391))))+0.0029)	
9399	0	0	0	0.00000000	(0.5959*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5688))*((-0.6226*(x0)+-0.0303*(x1)+-0.6222*(x2)+0.8576*(x3)+0.0391))))+0.0029)	
9499	0	0	0	0.00000000	(0.5968*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5679))*((-0.6226*(x0)+-0.0303*(x1)+-0.6222*(x2)+0.8576*(x3)+0.0391))))+0.0029)	
9599	0	0	0	0.00000000	(0.5978*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5669))*((-0.6226*(x0)+-0.0303*(x1)+-0.6222*(x2)+0.8576*(x3)+0.0391))))+0.0029)	
9699	0	0	0	0.00000004	(0.5992*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5660))*((-0.6229*(x0)+-0.0307*(x1)+-0.6231*(x2)+0.8579*(x3)+0.0390))))+0.0031)	
9799	0	0	0	0.00000000	(0.5999*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5647))*((-0.6228*(x0)+-0.0303*(x1)+-0.6224*(x2)+0.8581*(x3)+0.0392))))+0.0029)	
9899	0	0	0	0.00000000	(0.6009*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5637))*((-0.6228*(x0)+-0.0302*(x1)+-0.6224*(x2)+0.8581*(x3)+0.0392))))+0.0030)	
9999	0	0	0	0.00000000	(0.6022*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5625))*((-0.6231*(x0)+-0.0302*(x1)+-0.6226*(x2)+0.8586*(x3)+0.0392))))+0.0029)	
10099	0	0	0	0.00000000	(0.6032*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5613))*((-0.6231*(x0)+-0.0302*(x1)+-0.6227*(x2)+0.8586*(x3)+0.0392))))+0.0030)	
10199	0	0	0	0.00000000	(0.6043*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5602))*((-0.6231*(x0)+-0.0302*(x1)+-0.6226*(x2)+0.8586*(x3)+0.0392))))+0.0030)	
10299	0	0	0	0.00000000	(0.6055*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5591))*((-0.6230*(x0)+-0.0302*(x1)+-0.6226*(x2)+0.8586*(x3)+0.0392))))+0.0030)	
10399	0	0	0	0.00000000	(0.6068*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5574))*((-0.6239*(x0)+-0.0302*(x1)+-0.6234*(x2)+0.8597*(x3)+0.0392))))+0.0030)	
10499	0	0	0	0.00000000	(0.6078*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5563))*((-0.6238*(x0)+-0.0302*(x1)+-0.6234*(x2)+0.8598*(x3)+0.0392))))+0.0030)	
10599	0	0	0	0.00000000	(0.6089*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5553))*((-0.6238*(x0)+-0.0302*(x1)+-0.6234*(x2)+0.8598*(x3)+0.0392))))+0.0030)	
10699	0	0	0	0.00000000	(0.6100*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5542))*((-0.6238*(x0)+-0.0302*(x1)+-0.6234*(x2)+0.8598*(x3)+0.0392))))+0.0030)	
10799	0	0	0	0.00000000	(0.6112*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5531))*((-0.6238*(x0)+-0.0301*(x1)+-0.6234*(x2)+0.8598*(x3)+0.0393))))+0.0030)	
10899	0	0	0	0.00000000	(0.6124*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5521))*((-0.6237*(x0)+-0.0301*(x1)+-0.6234*(x2)+0.8598*(x3)+0.0393))))+0.0030)	
10999	0	0	0	0.00000000	(0.6137*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5509))*((-0.6237*(x0)+-0.0301*(x1)+-0.6233*(x2)+0.8598*(x3)+0.0393))))+0.0030)	
11099	0	0	0	0.00000000	(0.6149*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5498))*((-0.6237*(x0)+-0.0301*(x1)+-0.6233*(x2)+0.8598*(x3)+0.0393))))+0.0031)	
11199	0	0	0	0.00000000	(0.6162*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5486))*((-0.6237*(x0)+-0.0301*(x1)+-0.6233*(x2)+0.8598*(x3)+0.0393))))+0.0031)	
11299	0	0	0	0.00000000	(0.6176*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5474))*((-0.6237*(x0)+-0.0301*(x1)+-0.6233*(x2)+0.8598*(x3)+0.0394))))+0.0031)	
11399	0	0	0	0.00000000	(0.6189*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5462))*((-0.6236*(x0)+-0.0300*(x1)+-0.6232*(x2)+0.8599*(x3)+0.0394))))+0.0031)	
11499	0	0	0	0.00000000	(0.6203*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5450))*((-0.6236*(x0)+-0.0300*(x1)+-0.6232*(x2)+0.8599*(x3)+0.0394))))+0.0031)	
11599	0	0	0	0.00000000	(0.6213*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5427))*((-0.6252*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0392))))+0.0030)	
11699	0	0	0	0.00000000	(0.6220*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5422))*((-0.6252*(x0)+-0.0302*(x1)+-0.6248*(x2)+0.8619*(x3)+0.0392))))+0.0030)	
11799	0	0	0	0.00000000	(0.6227*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5416))*((-0.6252*(x0)+-0.0302*(x1)+-0.6248*(x2)+0.8619*(x3)+0.0392))))+0.0030)	
11899	0	0	0	0.00000000	(0.6233*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5411))*((-0.6252*(x0)+-0.0301*(x1)+-0.6248*(x2)+0.8619*(x3)+0.0392))))+0.0030)	
11999	0	0	0	0.00000000	(0.6240*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5405))*((-0.6251*(x0)+-0.0301*(x1)+-0.6248*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12099	0	0	0	0.00000000	(0.6247*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5399))*((-0.6251*(x0)+-0.0301*(x1)+-0.6248*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12199	0	0	0	0.00000000	(0.6254*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5392))*((-0.6251*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12299	0	0	0	0.00000000	(0.6262*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5386))*((-0.6251*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12399	0	0	0	0.00000000	(0.6269*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5380))*((-0.6251*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12499	0	0	0	0.00000000	(0.6277*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5373))*((-0.6251*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0030)	
12599	0	0	0	0.00000000	(0.6285*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5366))*((-0.6251*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0031)	
12699	0	0	0	0.00000000	(0.6293*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5360))*((-0.6250*(x0)+-0.0301*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0393))))+0.0031)	
12799	0	0	0	0.00000000	(0.6301*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5353))*((-0.6250*(x0)+-0.0300*(x1)+-0.6247*(x2)+0.8619*(x3)+0.0394))))+0.0031)	
12899	0	0	0	0.00000000	(0.6309*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5346))*((-0.6250*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8619*(x3)+0.0394))))+0.0031)	
12999	0	0	0	0.00000000	(0.6318*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5338))*((-0.6250*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8619*(x3)+0.0394))))+0.0031)	
13099	0	0	0	0.00000000	(0.6326*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5331))*((-0.6250*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8620*(x3)+0.0394))))+0.0031)	
13199	0	0	0	0.00000000	(0.6335*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5324))*((-0.6250*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8620*(x3)+0.0394))))+0.0031)	
13299	0	0	0	0.00000000	(0.6344*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5316))*((-0.6249*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8620*(x3)+0.0394))))+0.0031)	
13399	0	0	0	0.00000000	(0.6353*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5309))*((-0.6249*(x0)+-0.0300*(x1)+-0.6246*(x2)+0.8620*(x3)+0.0394))))+0.0031)	
13499	0	0	0	0.00000000	(0.6362*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5301))*((-0.6249*(x0)+-0.0300*(x1)+-0.6245*(x2)+0.8620*(x3)+0.0394))))+0.0031)	
13599	0	0	0	0.00000000	(0.6372*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5293))*((-0.6249*(x0)+-0.0299*(x1)+-0.6245*(x2)+0.8620*(x3)+0.0395))))+0.0031)	
13699	0	0	0	0.00000000	(0.6381*sin((((-0.0665*(0)+0.0431*(0)+0.0699*(0)+0.0154*(0)+-0.5285))*((-0.6249*(x0)+-0.0299*(x1)+-0.6245*(x2)+0.8620*(x3)+0.0395))))+0.0032)	
