iteration	loss	baseline	error	formula	error	
8799	0	0	0	0.00000001	(((((0.4573*(sin(x0))+-0.2403*(sin(x1))+-0.2612*(sin(x2))+-0.2464*(sin(x3))+-0.0293))*((0.0253*(sin(x0))+-0.0035*(sin(x1))+1.3665*(sin(x2))+-0.0080*(sin(x3))+0.0466))))+((-0.0619*(x0)+-0.9290*(x1)+0.3366*(x2)+-0.0284*(x3)+0.0408)))	
8899	0	0	0	0.00000019	(((((0.4557*(sin(x0))+-0.2422*(sin(x1))+-0.2615*(sin(x2))+-0.2481*(sin(x3))+-0.0312))*((0.0230*(sin(x0))+-0.0003*(sin(x1))+1.3651*(sin(x2))+-0.0104*(sin(x3))+0.0444))))+((-0.0617*(x0)+-0.9296*(x1)+0.3377*(x2)+-0.0287*(x3)+0.0408)))	
8999	0	0	0	0.00000001	(((((0.4560*(sin(x0))+-0.2403*(sin(x1))+-0.2608*(sin(x2))+-0.2486*(sin(x3))+-0.0314))*((0.0231*(sin(x0))+-0.0024*(sin(x1))+1.3683*(sin(x2))+-0.0103*(sin(x3))+0.0447))))+((-0.0609*(x0)+-0.9300*(x1)+0.3391*(x2)+-0.0289*(x3)+0.0412)))	
9099	0	0	0	0.00000001	(((((0.4563*(sin(x0))+-0.2406*(sin(x1))+-0.2618*(sin(x2))+-0.2475*(sin(x3))+-0.0312))*((0.0235*(sin(x0))+-0.0046*(sin(x1))+1.3667*(sin(x2))+-0.0101*(sin(x3))+0.0451))))+((-0.0608*(x0)+-0.9301*(x1)+0.3391*(x2)+-0.0293*(x3)+0.0411)))	
9199	0	0	0	0.00000001	(((((0.4565*(sin(x0))+-0.2408*(sin(x1))+-0.2624*(sin(x2))+-0.2466*(sin(x3))+-0.0311))*((0.0237*(sin(x0))+-0.0059*(sin(x1))+1.3654*(sin(x2))+-0.0101*(sin(x3))+0.0453))))+((-0.0607*(x0)+-0.9300*(x1)+0.3390*(x2)+-0.0295*(x3)+0.0411)))	
9299	0	0	0	0.00000001	(((((0.4550*(sin(x0))+-0.2406*(sin(x1))+-0.2608*(sin(x2))+-0.2491*(sin(x3))+-0.0330))*((0.0214*(sin(x0))+0.0002*(sin(x1))+1.3661*(sin(x2))+-0.0121*(sin(x3))+0.0434))))+((-0.0600*(x0)+-0.9305*(x1)+0.3409*(x2)+-0.0296*(x3)+0.0415)))	
9399	0	0	0	0.00000001	(((((0.4554*(sin(x0))+-0.2408*(sin(x1))+-0.2619*(sin(x2))+-0.2483*(sin(x3))+-0.0329))*((0.0217*(sin(x0))+-0.0053*(sin(x1))+1.3670*(sin(x2))+-0.0120*(sin(x3))+0.0437))))+((-0.0599*(x0)+-0.9310*(x1)+0.3412*(x2)+-0.0300*(x3)+0.0414)))	
9499	0	0	0	0.00000001	(((((0.4556*(sin(x0))+-0.2410*(sin(x1))+-0.2627*(sin(x2))+-0.2473*(sin(x3))+-0.0328))*((0.0220*(sin(x0))+-0.0069*(sin(x1))+1.3655*(sin(x2))+-0.0119*(sin(x3))+0.0440))))+((-0.0598*(x0)+-0.9309*(x1)+0.3411*(x2)+-0.0303*(x3)+0.0413)))	
9599	0	0	0	0.00000001	(((((0.4559*(sin(x0))+-0.2411*(sin(x1))+-0.2631*(sin(x2))+-0.2466*(sin(x3))+-0.0328))*((0.0221*(sin(x0))+-0.0080*(sin(x1))+1.3645*(sin(x2))+-0.0118*(sin(x3))+0.0443))))+((-0.0597*(x0)+-0.9309*(x1)+0.3410*(x2)+-0.0305*(x3)+0.0413)))	
9699	0	0	0	0.00000001	(((((0.4546*(sin(x0))+-0.2409*(sin(x1))+-0.2618*(sin(x2))+-0.2489*(sin(x3))+-0.0345))*((0.0200*(sin(x0))+-0.0043*(sin(x1))+1.3666*(sin(x2))+-0.0136*(sin(x3))+0.0425))))+((-0.0590*(x0)+-0.9316*(x1)+0.3428*(x2)+-0.0307*(x3)+0.0417)))	
9799	0	0	0	0.00000001	(((((0.4549*(sin(x0))+-0.2411*(sin(x1))+-0.2628*(sin(x2))+-0.2479*(sin(x3))+-0.0343))*((0.0203*(sin(x0))+-0.0078*(sin(x1))+1.3657*(sin(x2))+-0.0134*(sin(x3))+0.0429))))+((-0.0589*(x0)+-0.9318*(x1)+0.3428*(x2)+-0.0310*(x3)+0.0416)))	
9899	0	0	0	0.00000001	(((((0.4552*(sin(x0))+-0.2413*(sin(x1))+-0.2633*(sin(x2))+-0.2470*(sin(x3))+-0.0342))*((0.0205*(sin(x0))+-0.0091*(sin(x1))+1.3645*(sin(x2))+-0.0133*(sin(x3))+0.0432))))+((-0.0588*(x0)+-0.9317*(x1)+0.3427*(x2)+-0.0313*(x3)+0.0415)))	
9999	0	0	0	0.00000102	(((((0.4551*(sin(x0))+-0.2414*(sin(x1))+-0.2631*(sin(x2))+-0.2468*(sin(x3))+-0.0345))*((0.0201*(sin(x0))+-0.0095*(sin(x1))+1.3626*(sin(x2))+-0.0137*(sin(x3))+0.0429))))+((-0.0582*(x0)+-0.9312*(x1)+0.3434*(x2)+-0.0309*(x3)+0.0421)))	
10099	0	0	0	0.00000001	(((((0.4545*(sin(x0))+-0.2411*(sin(x1))+-0.2628*(sin(x2))+-0.2480*(sin(x3))+-0.0356))*((0.0189*(sin(x0))+-0.0086*(sin(x1))+1.3656*(sin(x2))+-0.0146*(sin(x3))+0.0420))))+((-0.0582*(x0)+-0.9324*(x1)+0.3440*(x2)+-0.0317*(x3)+0.0418)))	
10199	0	0	0	0.00000001	(((((0.4547*(sin(x0))+-0.2413*(sin(x1))+-0.2634*(sin(x2))+-0.2471*(sin(x3))+-0.0355))*((0.0191*(sin(x0))+-0.0101*(sin(x1))+1.3644*(sin(x2))+-0.0144*(sin(x3))+0.0423))))+((-0.0581*(x0)+-0.9324*(x1)+0.3440*(x2)+-0.0319*(x3)+0.0417)))	
10299	0	0	0	0.00000001	(((((0.4550*(sin(x0))+-0.2413*(sin(x1))+-0.2637*(sin(x2))+-0.2464*(sin(x3))+-0.0354))*((0.0192*(sin(x0))+-0.0111*(sin(x1))+1.3635*(sin(x2))+-0.0143*(sin(x3))+0.0425))))+((-0.0581*(x0)+-0.9323*(x1)+0.3438*(x2)+-0.0321*(x3)+0.0417)))	
10399	0	0	0	0.00000001	(((((0.4537*(sin(x0))+-0.2411*(sin(x1))+-0.2623*(sin(x2))+-0.2486*(sin(x3))+-0.0370))*((0.0171*(sin(x0))+-0.0075*(sin(x1))+1.3656*(sin(x2))+-0.0160*(sin(x3))+0.0409))))+((-0.0575*(x0)+-0.9330*(x1)+0.3453*(x2)+-0.0323*(x3)+0.0420)))	
10499	0	0	0	0.00000001	(((((0.4541*(sin(x0))+-0.2412*(sin(x1))+-0.2632*(sin(x2))+-0.2476*(sin(x3))+-0.0369))*((0.0174*(sin(x0))+-0.0107*(sin(x1))+1.3649*(sin(x2))+-0.0158*(sin(x3))+0.0412))))+((-0.0574*(x0)+-0.9331*(x1)+0.3454*(x2)+-0.0325*(x3)+0.0419)))	
10599	0	0	0	0.00000001	(((((0.4544*(sin(x0))+-0.2413*(sin(x1))+-0.2636*(sin(x2))+-0.2468*(sin(x3))+-0.0368))*((0.0176*(sin(x0))+-0.0119*(sin(x1))+1.3637*(sin(x2))+-0.0157*(sin(x3))+0.0415))))+((-0.0573*(x0)+-0.9331*(x1)+0.3453*(x2)+-0.0328*(x3)+0.0419)))	
10699	0	0	0	0.00000000	(((((0.4546*(sin(x0))+-0.2414*(sin(x1))+-0.2638*(sin(x2))+-0.2461*(sin(x3))+-0.0368))*((0.0176*(sin(x0))+-0.0127*(sin(x1))+1.3630*(sin(x2))+-0.0156*(sin(x3))+0.0417))))+((-0.0572*(x0)+-0.9331*(x1)+0.3450*(x2)+-0.0329*(x3)+0.0419)))	
10799	0	0	0	0.00000001	(((((0.4539*(sin(x0))+-0.2411*(sin(x1))+-0.2629*(sin(x2))+-0.2473*(sin(x3))+-0.0378))*((0.0163*(sin(x0))+-0.0107*(sin(x1))+1.3643*(sin(x2))+-0.0167*(sin(x3))+0.0407))))+((-0.0569*(x0)+-0.9335*(x1)+0.3459*(x2)+-0.0331*(x3)+0.0420)))	
10899	0	0	0	0.00000000	(((((0.4542*(sin(x0))+-0.2411*(sin(x1))+-0.2634*(sin(x2))+-0.2465*(sin(x3))+-0.0377))*((0.0164*(sin(x0))+-0.0128*(sin(x1))+1.3637*(sin(x2))+-0.0165*(sin(x3))+0.0409))))+((-0.0568*(x0)+-0.9336*(x1)+0.3459*(x2)+-0.0332*(x3)+0.0420)))	
10999	0	0	0	0.00000000	(((((0.4544*(sin(x0))+-0.2411*(sin(x1))+-0.2636*(sin(x2))+-0.2458*(sin(x3))+-0.0377))*((0.0165*(sin(x0))+-0.0137*(sin(x1))+1.3629*(sin(x2))+-0.0164*(sin(x3))+0.0411))))+((-0.0567*(x0)+-0.9336*(x1)+0.3456*(x2)+-0.0334*(x3)+0.0420)))	
11099	0	0	0	0.00000001	(((((0.4537*(sin(x0))+-0.2408*(sin(x1))+-0.2626*(sin(x2))+-0.2471*(sin(x3))+-0.0388))*((0.0151*(sin(x0))+-0.0110*(sin(x1))+1.3639*(sin(x2))+-0.0175*(sin(x3))+0.0401))))+((-0.0564*(x0)+-0.9339*(x1)+0.3464*(x2)+-0.0336*(x3)+0.0421)))	
11199	0	0	0	0.00000000	(((((0.4541*(sin(x0))+-0.2409*(sin(x1))+-0.2631*(sin(x2))+-0.2462*(sin(x3))+-0.0386))*((0.0153*(sin(x0))+-0.0137*(sin(x1))+1.3637*(sin(x2))+-0.0173*(sin(x3))+0.0404))))+((-0.0563*(x0)+-0.9340*(x1)+0.3464*(x2)+-0.0337*(x3)+0.0421)))	
11299	0	0	0	0.00000000	(((((0.4543*(sin(x0))+-0.2409*(sin(x1))+-0.2633*(sin(x2))+-0.2455*(sin(x3))+-0.0386))*((0.0153*(sin(x0))+-0.0146*(sin(x1))+1.3629*(sin(x2))+-0.0173*(sin(x3))+0.0406))))+((-0.0562*(x0)+-0.9340*(x1)+0.3462*(x2)+-0.0339*(x3)+0.0421)))	
11399	0	0	0	0.00000061	(((((0.4538*(sin(x0))+-0.2414*(sin(x1))+-0.2635*(sin(x2))+-0.2458*(sin(x3))+-0.0393))*((0.0144*(sin(x0))+-0.0144*(sin(x1))+1.3616*(sin(x2))+-0.0181*(sin(x3))+0.0398))))+((-0.0563*(x0)+-0.9342*(x1)+0.3461*(x2)+-0.0342*(x3)+0.0419)))	
11499	0	0	0	0.00000000	(((((0.4540*(sin(x0))+-0.2406*(sin(x1))+-0.2626*(sin(x2))+-0.2459*(sin(x3))+-0.0395))*((0.0142*(sin(x0))+-0.0144*(sin(x1))+1.3639*(sin(x2))+-0.0181*(sin(x3))+0.0399))))+((-0.0558*(x0)+-0.9345*(x1)+0.3468*(x2)+-0.0342*(x3)+0.0422)))	
11599	0	0	0	0.00000000	(((((0.4542*(sin(x0))+-0.2406*(sin(x1))+-0.2629*(sin(x2))+-0.2452*(sin(x3))+-0.0395))*((0.0142*(sin(x0))+-0.0154*(sin(x1))+1.3631*(sin(x2))+-0.0181*(sin(x3))+0.0401))))+((-0.0557*(x0)+-0.9345*(x1)+0.3466*(x2)+-0.0343*(x3)+0.0422)))	
11699	0	0	0	0.00000000	(((((0.4544*(sin(x0))+-0.2405*(sin(x1))+-0.2629*(sin(x2))+-0.2446*(sin(x3))+-0.0395))*((0.0142*(sin(x0))+-0.0160*(sin(x1))+1.3625*(sin(x2))+-0.0180*(sin(x3))+0.0402))))+((-0.0557*(x0)+-0.9345*(x1)+0.3464*(x2)+-0.0344*(x3)+0.0422)))	
11799	0	0	0	0.00000001	(((((0.4541*(sin(x0))+-0.2402*(sin(x1))+-0.2622*(sin(x2))+-0.2453*(sin(x3))+-0.0401))*((0.0133*(sin(x0))+-0.0145*(sin(x1))+1.3635*(sin(x2))+-0.0187*(sin(x3))+0.0396))))+((-0.0554*(x0)+-0.9347*(x1)+0.3469*(x2)+-0.0345*(x3)+0.0423)))	
11899	0	0	0	0.00000000	(((((0.4543*(sin(x0))+-0.2402*(sin(x1))+-0.2624*(sin(x2))+-0.2446*(sin(x3))+-0.0401))*((0.0133*(sin(x0))+-0.0162*(sin(x1))+1.3631*(sin(x2))+-0.0187*(sin(x3))+0.0398))))+((-0.0554*(x0)+-0.9348*(x1)+0.3467*(x2)+-0.0347*(x3)+0.0422)))	
11999	0	0	0	0.00000000	(((((0.4545*(sin(x0))+-0.2401*(sin(x1))+-0.2624*(sin(x2))+-0.2441*(sin(x3))+-0.0401))*((0.0133*(sin(x0))+-0.0168*(sin(x1))+1.3626*(sin(x2))+-0.0186*(sin(x3))+0.0399))))+((-0.0553*(x0)+-0.9348*(x1)+0.3464*(x2)+-0.0348*(x3)+0.0422)))	
12099	0	0	0	0.00000001	(((((0.4542*(sin(x0))+-0.2397*(sin(x1))+-0.2617*(sin(x2))+-0.2446*(sin(x3))+-0.0407))*((0.0125*(sin(x0))+-0.0153*(sin(x1))+1.3632*(sin(x2))+-0.0193*(sin(x3))+0.0393))))+((-0.0551*(x0)+-0.9350*(x1)+0.3468*(x2)+-0.0349*(x3)+0.0423)))	
12199	0	0	0	0.00000000	(((((0.4545*(sin(x0))+-0.2397*(sin(x1))+-0.2619*(sin(x2))+-0.2440*(sin(x3))+-0.0407))*((0.0125*(sin(x0))+-0.0170*(sin(x1))+1.3631*(sin(x2))+-0.0192*(sin(x3))+0.0395))))+((-0.0550*(x0)+-0.9351*(x1)+0.3466*(x2)+-0.0350*(x3)+0.0423)))	
12299	0	0	0	0.00000000	(((((0.4547*(sin(x0))+-0.2396*(sin(x1))+-0.2619*(sin(x2))+-0.2434*(sin(x3))+-0.0407))*((0.0125*(sin(x0))+-0.0176*(sin(x1))+1.3627*(sin(x2))+-0.0192*(sin(x3))+0.0397))))+((-0.0550*(x0)+-0.9351*(x1)+0.3464*(x2)+-0.0351*(x3)+0.0423)))	
12399	0	0	0	0.00000001	(((((0.4545*(sin(x0))+-0.2393*(sin(x1))+-0.2612*(sin(x2))+-0.2437*(sin(x3))+-0.0412))*((0.0119*(sin(x0))+-0.0158*(sin(x1))+1.3630*(sin(x2))+-0.0197*(sin(x3))+0.0392))))+((-0.0547*(x0)+-0.9351*(x1)+0.3466*(x2)+-0.0351*(x3)+0.0424)))	
12499	0	0	0	0.00000000	(((((0.4547*(sin(x0))+-0.2392*(sin(x1))+-0.2613*(sin(x2))+-0.2432*(sin(x3))+-0.0412))*((0.0118*(sin(x0))+-0.0178*(sin(x1))+1.3632*(sin(x2))+-0.0197*(sin(x3))+0.0393))))+((-0.0547*(x0)+-0.9353*(x1)+0.3464*(x2)+-0.0353*(x3)+0.0423)))	
12599	0	0	0	0.00000000	(((((0.4549*(sin(x0))+-0.2390*(sin(x1))+-0.2613*(sin(x2))+-0.2427*(sin(x3))+-0.0412))*((0.0118*(sin(x0))+-0.0183*(sin(x1))+1.3628*(sin(x2))+-0.0197*(sin(x3))+0.0395))))+((-0.0547*(x0)+-0.9353*(x1)+0.3462*(x2)+-0.0354*(x3)+0.0423)))	
12699	0	0	0	0.00000005	(((((0.4547*(sin(x0))+-0.2390*(sin(x1))+-0.2609*(sin(x2))+-0.2428*(sin(x3))+-0.0416))*((0.0111*(sin(x0))+-0.0169*(sin(x1))+1.3624*(sin(x2))+-0.0203*(sin(x3))+0.0390))))+((-0.0546*(x0)+-0.9354*(x1)+0.3462*(x2)+-0.0355*(x3)+0.0423)))	
12799	0	0	0	0.00000000	(((((0.4549*(sin(x0))+-0.2386*(sin(x1))+-0.2606*(sin(x2))+-0.2426*(sin(x3))+-0.0417))*((0.0110*(sin(x0))+-0.0184*(sin(x1))+1.3635*(sin(x2))+-0.0203*(sin(x3))+0.0391))))+((-0.0544*(x0)+-0.9356*(x1)+0.3462*(x2)+-0.0356*(x3)+0.0424)))	
12899	0	0	0	0.00000000	(((((0.4551*(sin(x0))+-0.2384*(sin(x1))+-0.2606*(sin(x2))+-0.2420*(sin(x3))+-0.0417))*((0.0110*(sin(x0))+-0.0189*(sin(x1))+1.3631*(sin(x2))+-0.0203*(sin(x3))+0.0393))))+((-0.0544*(x0)+-0.9356*(x1)+0.3459*(x2)+-0.0357*(x3)+0.0424)))	
12999	0	0	0	0.00000000	(((((0.4554*(sin(x0))+-0.2382*(sin(x1))+-0.2604*(sin(x2))+-0.2416*(sin(x3))+-0.0417))*((0.0109*(sin(x0))+-0.0193*(sin(x1))+1.3629*(sin(x2))+-0.0203*(sin(x3))+0.0393))))+((-0.0543*(x0)+-0.9356*(x1)+0.3456*(x2)+-0.0357*(x3)+0.0423)))	
13099	0	0	0	0.00000001	(((((0.4552*(sin(x0))+-0.2379*(sin(x1))+-0.2598*(sin(x2))+-0.2419*(sin(x3))+-0.0422))*((0.0103*(sin(x0))+-0.0185*(sin(x1))+1.3636*(sin(x2))+-0.0208*(sin(x3))+0.0389))))+((-0.0542*(x0)+-0.9357*(x1)+0.3458*(x2)+-0.0358*(x3)+0.0424)))	
13199	0	0	0	0.00000000	(((((0.4554*(sin(x0))+-0.2377*(sin(x1))+-0.2598*(sin(x2))+-0.2414*(sin(x3))+-0.0422))*((0.0103*(sin(x0))+-0.0194*(sin(x1))+1.3635*(sin(x2))+-0.0208*(sin(x3))+0.0391))))+((-0.0541*(x0)+-0.9358*(x1)+0.3456*(x2)+-0.0359*(x3)+0.0424)))	
13299	0	0	0	0.00000000	(((((0.4556*(sin(x0))+-0.2375*(sin(x1))+-0.2597*(sin(x2))+-0.2409*(sin(x3))+-0.0422))*((0.0102*(sin(x0))+-0.0198*(sin(x1))+1.3633*(sin(x2))+-0.0208*(sin(x3))+0.0392))))+((-0.0541*(x0)+-0.9358*(x1)+0.3453*(x2)+-0.0360*(x3)+0.0424)))	
13399	0	0	0	0.00000001	(((((0.4558*(sin(x0))+-0.2373*(sin(x1))+-0.2594*(sin(x2))+-0.2405*(sin(x3))+-0.0422))*((0.0101*(sin(x0))+-0.0201*(sin(x1))+1.3632*(sin(x2))+-0.0209*(sin(x3))+0.0393))))+((-0.0540*(x0)+-0.9358*(x1)+0.3450*(x2)+-0.0360*(x3)+0.0424)))	
13499	0	0	0	0.00000000	(((((0.4558*(sin(x0))+-0.2370*(sin(x1))+-0.2590*(sin(x2))+-0.2406*(sin(x3))+-0.0425))*((0.0097*(sin(x0))+-0.0199*(sin(x1))+1.3638*(sin(x2))+-0.0212*(sin(x3))+0.0390))))+((-0.0539*(x0)+-0.9359*(x1)+0.3450*(x2)+-0.0361*(x3)+0.0424)))	
13599	0	0	0	0.00000000	(((((0.4560*(sin(x0))+-0.2368*(sin(x1))+-0.2588*(sin(x2))+-0.2401*(sin(x3))+-0.0426))*((0.0096*(sin(x0))+-0.0203*(sin(x1))+1.3636*(sin(x2))+-0.0213*(sin(x3))+0.0391))))+((-0.0539*(x0)+-0.9360*(x1)+0.3447*(x2)+-0.0361*(x3)+0.0424)))	
13699	0	0	0	0.00000000	(((((0.4562*(sin(x0))+-0.2366*(sin(x1))+-0.2586*(sin(x2))+-0.2397*(sin(x3))+-0.0426))*((0.0095*(sin(x0))+-0.0206*(sin(x1))+1.3636*(sin(x2))+-0.0213*(sin(x3))+0.0392))))+((-0.0539*(x0)+-0.9360*(x1)+0.3444*(x2)+-0.0362*(x3)+0.0424)))	
13799	0	0	0	0.00000000	(((((0.4562*(sin(x0))+-0.2363*(sin(x1))+-0.2581*(sin(x2))+-0.2397*(sin(x3))+-0.0429))*((0.0091*(sin(x0))+-0.0200*(sin(x1))+1.3639*(sin(x2))+-0.0217*(sin(x3))+0.0389))))+((-0.0538*(x0)+-0.9361*(x1)+0.3444*(x2)+-0.0362*(x3)+0.0424)))	
13899	0	0	0	0.00000000	(((((0.4564*(sin(x0))+-0.2361*(sin(x1))+-0.2579*(sin(x2))+-0.2393*(sin(x3))+-0.0429))*((0.0091*(sin(x0))+-0.0207*(sin(x1))+1.3640*(sin(x2))+-0.0217*(sin(x3))+0.0390))))+((-0.0537*(x0)+-0.9361*(x1)+0.3441*(x2)+-0.0363*(x3)+0.0424)))	
13999	0	0	0	0.00000000	(((((0.4566*(sin(x0))+-0.2358*(sin(x1))+-0.2577*(sin(x2))+-0.2389*(sin(x3))+-0.0429))*((0.0090*(sin(x0))+-0.0210*(sin(x1))+1.3640*(sin(x2))+-0.0218*(sin(x3))+0.0391))))+((-0.0537*(x0)+-0.9361*(x1)+0.3439*(x2)+-0.0363*(x3)+0.0424)))	
14099	0	0	0	0.00000000	(((((0.4568*(sin(x0))+-0.2356*(sin(x1))+-0.2575*(sin(x2))+-0.2385*(sin(x3))+-0.0430))*((0.0089*(sin(x0))+-0.0212*(sin(x1))+1.3640*(sin(x2))+-0.0218*(sin(x3))+0.0391))))+((-0.0536*(x0)+-0.9361*(x1)+0.3435*(x2)+-0.0364*(x3)+0.0424)))	
14199	0	0	0	0.00000000	(((((0.4568*(sin(x0))+-0.2353*(sin(x1))+-0.2570*(sin(x2))+-0.2384*(sin(x3))+-0.0432))*((0.0086*(sin(x0))+-0.0212*(sin(x1))+1.3644*(sin(x2))+-0.0221*(sin(x3))+0.0390))))+((-0.0536*(x0)+-0.9362*(x1)+0.3434*(x2)+-0.0364*(x3)+0.0424)))	
14299	0	0	0	0.00000000	(((((0.4570*(sin(x0))+-0.2350*(sin(x1))+-0.2568*(sin(x2))+-0.2380*(sin(x3))+-0.0432))*((0.0085*(sin(x0))+-0.0214*(sin(x1))+1.3644*(sin(x2))+-0.0221*(sin(x3))+0.0391))))+((-0.0535*(x0)+-0.9362*(x1)+0.3432*(x2)+-0.0365*(x3)+0.0424)))	
14399	0	0	0	0.00000000	(((((0.4572*(sin(x0))+-0.2348*(sin(x1))+-0.2565*(sin(x2))+-0.2377*(sin(x3))+-0.0433))*((0.0084*(sin(x0))+-0.0216*(sin(x1))+1.3644*(sin(x2))+-0.0222*(sin(x3))+0.0391))))+((-0.0535*(x0)+-0.9363*(x1)+0.3429*(x2)+-0.0365*(x3)+0.0424)))	
14499	0	0	0	0.00000001	(((((0.4573*(sin(x0))+-0.2345*(sin(x1))+-0.2562*(sin(x2))+-0.2375*(sin(x3))+-0.0434))*((0.0081*(sin(x0))+-0.0213*(sin(x1))+1.3645*(sin(x2))+-0.0224*(sin(x3))+0.0390))))+((-0.0534*(x0)+-0.9363*(x1)+0.3426*(x2)+-0.0365*(x3)+0.0424)))	
14599	0	0	0	0.00000000	(((((0.4575*(sin(x0))+-0.2342*(sin(x1))+-0.2559*(sin(x2))+-0.2372*(sin(x3))+-0.0435))*((0.0080*(sin(x0))+-0.0218*(sin(x1))+1.3648*(sin(x2))+-0.0225*(sin(x3))+0.0391))))+((-0.0534*(x0)+-0.9364*(x1)+0.3424*(x2)+-0.0366*(x3)+0.0424)))	
14699	0	0	0	0.00000000	(((((0.4576*(sin(x0))+-0.2339*(sin(x1))+-0.2556*(sin(x2))+-0.2368*(sin(x3))+-0.0435))*((0.0079*(sin(x0))+-0.0220*(sin(x1))+1.3649*(sin(x2))+-0.0226*(sin(x3))+0.0391))))+((-0.0533*(x0)+-0.9364*(x1)+0.3421*(x2)+-0.0366*(x3)+0.0424)))	
14799	0	0	0	0.00000000	(((((0.4578*(sin(x0))+-0.2337*(sin(x1))+-0.2553*(sin(x2))+-0.2365*(sin(x3))+-0.0436))*((0.0078*(sin(x0))+-0.0221*(sin(x1))+1.3649*(sin(x2))+-0.0227*(sin(x3))+0.0391))))+((-0.0533*(x0)+-0.9364*(x1)+0.3418*(x2)+-0.0367*(x3)+0.0424)))	
14899	0	0	0	0.00000000	(((((0.4580*(sin(x0))+-0.2334*(sin(x1))+-0.2550*(sin(x2))+-0.2362*(sin(x3))+-0.0436))*((0.0077*(sin(x0))+-0.0223*(sin(x1))+1.3650*(sin(x2))+-0.0228*(sin(x3))+0.0392))))+((-0.0533*(x0)+-0.9364*(x1)+0.3415*(x2)+-0.0367*(x3)+0.0424)))	
14999	0	0	0	0.00000000	(((((0.4581*(sin(x0))+-0.2331*(sin(x1))+-0.2547*(sin(x2))+-0.2360*(sin(x3))+-0.0437))*((0.0075*(sin(x0))+-0.0223*(sin(x1))+1.3653*(sin(x2))+-0.0230*(sin(x3))+0.0391))))+((-0.0532*(x0)+-0.9364*(x1)+0.3413*(x2)+-0.0367*(x3)+0.0424)))	
15099	0	0	0	0.00000000	(((((0.4583*(sin(x0))+-0.2328*(sin(x1))+-0.2544*(sin(x2))+-0.2356*(sin(x3))+-0.0438))*((0.0074*(sin(x0))+-0.0225*(sin(x1))+1.3654*(sin(x2))+-0.0231*(sin(x3))+0.0392))))+((-0.0532*(x0)+-0.9365*(x1)+0.3410*(x2)+-0.0368*(x3)+0.0424)))	
15199	0	0	0	0.00000000	(((((0.4585*(sin(x0))+-0.2325*(sin(x1))+-0.2541*(sin(x2))+-0.2353*(sin(x3))+-0.0438))*((0.0073*(sin(x0))+-0.0226*(sin(x1))+1.3655*(sin(x2))+-0.0232*(sin(x3))+0.0392))))+((-0.0532*(x0)+-0.9365*(x1)+0.3407*(x2)+-0.0368*(x3)+0.0424)))	
15299	0	0	0	0.00000000	(((((0.4587*(sin(x0))+-0.2323*(sin(x1))+-0.2537*(sin(x2))+-0.2350*(sin(x3))+-0.0439))*((0.0072*(sin(x0))+-0.0227*(sin(x1))+1.3657*(sin(x2))+-0.0232*(sin(x3))+0.0392))))+((-0.0531*(x0)+-0.9365*(x1)+0.3405*(x2)+-0.0368*(x3)+0.0424)))	
15399	0	0	0	0.00000000	(((((0.4588*(sin(x0))+-0.2320*(sin(x1))+-0.2534*(sin(x2))+-0.2347*(sin(x3))+-0.0440))*((0.0070*(sin(x0))+-0.0228*(sin(x1))+1.3659*(sin(x2))+-0.0234*(sin(x3))+0.0392))))+((-0.0531*(x0)+-0.9365*(x1)+0.3402*(x2)+-0.0368*(x3)+0.0424)))	
15499	0	0	0	0.00000000	(((((0.4590*(sin(x0))+-0.2317*(sin(x1))+-0.2531*(sin(x2))+-0.2344*(sin(x3))+-0.0440))*((0.0069*(sin(x0))+-0.0229*(sin(x1))+1.3660*(sin(x2))+-0.0235*(sin(x3))+0.0392))))+((-0.0531*(x0)+-0.9366*(x1)+0.3399*(x2)+-0.0369*(x3)+0.0424)))	
15599	0	0	0	0.00000000	(((((0.4592*(sin(x0))+-0.2314*(sin(x1))+-0.2528*(sin(x2))+-0.2341*(sin(x3))+-0.0441))*((0.0068*(sin(x0))+-0.0230*(sin(x1))+1.3661*(sin(x2))+-0.0236*(sin(x3))+0.0393))))+((-0.0530*(x0)+-0.9366*(x1)+0.3396*(x2)+-0.0369*(x3)+0.0424)))	
15699	0	0	0	0.00000000	(((((0.4593*(sin(x0))+-0.2311*(sin(x1))+-0.2525*(sin(x2))+-0.2338*(sin(x3))+-0.0441))*((0.0067*(sin(x0))+-0.0231*(sin(x1))+1.3663*(sin(x2))+-0.0237*(sin(x3))+0.0393))))+((-0.0530*(x0)+-0.9366*(x1)+0.3393*(x2)+-0.0369*(x3)+0.0424)))	
15799	0	0	0	0.00000000	(((((0.4595*(sin(x0))+-0.2308*(sin(x1))+-0.2521*(sin(x2))+-0.2335*(sin(x3))+-0.0442))*((0.0065*(sin(x0))+-0.0232*(sin(x1))+1.3665*(sin(x2))+-0.0238*(sin(x3))+0.0393))))+((-0.0530*(x0)+-0.9366*(x1)+0.3390*(x2)+-0.0369*(x3)+0.0424)))	
15899	0	0	0	0.00000000	(((((0.4597*(sin(x0))+-0.2305*(sin(x1))+-0.2518*(sin(x2))+-0.2332*(sin(x3))+-0.0443))*((0.0064*(sin(x0))+-0.0233*(sin(x1))+1.3666*(sin(x2))+-0.0239*(sin(x3))+0.0393))))+((-0.0529*(x0)+-0.9366*(x1)+0.3388*(x2)+-0.0370*(x3)+0.0424)))	
