iteration	loss	baseline	error	formula	error	
8399	0	0	0	0.00004727	(((((0.5512*(x0)+-1.2082*(x1)+0.1996*(x2)+-0.0075))*((-0.6391*((x0)**4)+1.2426*((x1)**4)+0.1750*((x2)**4)+0.7603))))*((-0.2000*(sin(x0))+0.8231*(sin(x1))+-0.0573*(sin(x2))+-0.3707)))	
8499	0	0	0	0.00004727	(((((0.5599*(x0)+-1.2074*(x1)+0.1976*(x2)+-0.0077))*((-0.6526*((x0)**4)+1.2725*((x1)**4)+0.1745*((x2)**4)+0.7555))))*((-0.1997*(sin(x0))+0.8229*(sin(x1))+-0.0571*(sin(x2))+-0.3717)))	
8599	0	0	0	0.00004726	(((((0.5550*(x0)+-1.2103*(x1)+0.1994*(x2)+-0.0075))*((-0.6513*((x0)**4)+1.3113*((x1)**4)+0.1745*((x2)**4)+0.7561))))*((-0.1996*(sin(x0))+0.8240*(sin(x1))+-0.0568*(sin(x2))+-0.3716)))	
8699	0	0	0	0.00004726	(((((0.5535*(x0)+-1.2117*(x1)+0.1996*(x2)+-0.0075))*((-0.6448*((x0)**4)+1.3536*((x1)**4)+0.1736*((x2)**4)+0.7544))))*((-0.1990*(sin(x0))+0.8241*(sin(x1))+-0.0563*(sin(x2))+-0.3720)))	
8799	0	0	0	0.00004726	(((((0.5631*(x0)+-1.2114*(x1)+0.1984*(x2)+-0.0075))*((-0.6728*((x0)**4)+1.3730*((x1)**4)+0.1743*((x2)**4)+0.7502))))*((-0.1993*(sin(x0))+0.8248*(sin(x1))+-0.0562*(sin(x2))+-0.3726)))	
8899	0	0	0	0.00004726	(((((0.5571*(x0)+-1.2142*(x1)+0.1997*(x2)+-0.0075))*((-0.6593*((x0)**4)+1.4170*((x1)**4)+0.1731*((x2)**4)+0.7508))))*((-0.1990*(sin(x0))+0.8252*(sin(x1))+-0.0559*(sin(x2))+-0.3728)))	
8999	0	0	0	0.00004726	(((((0.5569*(x0)+-1.2153*(x1)+0.1996*(x2)+-0.0076))*((-0.6549*((x0)**4)+1.4572*((x1)**4)+0.1723*((x2)**4)+0.7485))))*((-0.1984*(sin(x0))+0.8252*(sin(x1))+-0.0554*(sin(x2))+-0.3733)))	
9099	0	0	0	0.00004726	(((((0.5629*(x0)+-1.2158*(x1)+0.1990*(x2)+-0.0076))*((-0.6754*((x0)**4)+1.4808*((x1)**4)+0.1726*((x2)**4)+0.7455))))*((-0.1986*(sin(x0))+0.8259*(sin(x1))+-0.0553*(sin(x2))+-0.3738)))	
9199	0	0	0	0.00004726	(((((0.5597*(x0)+-1.2178*(x1)+0.1996*(x2)+-0.0076))*((-0.6665*((x0)**4)+1.5218*((x1)**4)+0.1716*((x2)**4)+0.7446))))*((-0.1981*(sin(x0))+0.8262*(sin(x1))+-0.0549*(sin(x2))+-0.3741)))	
9299	0	0	0	0.00004727	(((((0.5740*(x0)+-1.2157*(x1)+0.1968*(x2)+-0.0079))*((-0.6969*((x0)**4)+1.5397*((x1)**4)+0.1723*((x2)**4)+0.7381))))*((-0.1980*(sin(x0))+0.8261*(sin(x1))+-0.0549*(sin(x2))+-0.3752)))	
9399	0	0	0	0.00004726	(((((0.5642*(x0)+-1.2201*(x1)+0.1995*(x2)+-0.0076))*((-0.6845*((x0)**4)+1.5809*((x1)**4)+0.1712*((x2)**4)+0.7406))))*((-0.1981*(sin(x0))+0.8272*(sin(x1))+-0.0545*(sin(x2))+-0.3749)))	
9499	0	0	0	0.00004726	(((((0.5629*(x0)+-1.2215*(x1)+0.1996*(x2)+-0.0076))*((-0.6771*((x0)**4)+1.6190*((x1)**4)+0.1702*((x2)**4)+0.7389))))*((-0.1975*(sin(x0))+0.8273*(sin(x1))+-0.0541*(sin(x2))+-0.3753)))	
9599	0	0	0	0.00004726	(((((0.5720*(x0)+-1.2207*(x1)+0.1979*(x2)+-0.0078))*((-0.6958*((x0)**4)+1.6430*((x1)**4)+0.1705*((x2)**4)+0.7340))))*((-0.1973*(sin(x0))+0.8272*(sin(x1))+-0.0539*(sin(x2))+-0.3761)))	
9699	0	0	0	0.00004726	(((((0.5659*(x0)+-1.2238*(x1)+0.1995*(x2)+-0.0076))*((-0.6878*((x0)**4)+1.6816*((x1)**4)+0.1694*((x2)**4)+0.7347))))*((-0.1971*(sin(x0))+0.8280*(sin(x1))+-0.0535*(sin(x2))+-0.3761)))	
9799	0	0	0	0.00004747	(((((0.5662*(x0)+-1.2254*(x1)+0.1988*(x2)+-0.0083))*((-0.6867*((x0)**4)+1.7167*((x1)**4)+0.1690*((x2)**4)+0.7328))))*((-0.1973*(sin(x0))+0.8274*(sin(x1))+-0.0538*(sin(x2))+-0.3772)))	
9899	0	0	0	0.00004726	(((((0.5692*(x0)+-1.2261*(x1)+0.1993*(x2)+-0.0076))*((-0.6992*((x0)**4)+1.7415*((x1)**4)+0.1686*((x2)**4)+0.7306))))*((-0.1968*(sin(x0))+0.8287*(sin(x1))+-0.0530*(sin(x2))+-0.3768)))	
9999	0	0	0	0.00004726	(((((0.5678*(x0)+-1.2278*(x1)+0.1996*(x2)+-0.0076))*((-0.6932*((x0)**4)+1.7772*((x1)**4)+0.1677*((x2)**4)+0.7290))))*((-0.1964*(sin(x0))+0.8288*(sin(x1))+-0.0526*(sin(x2))+-0.3772)))	
10099	0	0	0	0.00004726	(((((0.5744*(x0)+-1.2277*(x1)+0.1987*(x2)+-0.0077))*((-0.7114*((x0)**4)+1.7990*((x1)**4)+0.1678*((x2)**4)+0.7257))))*((-0.1963*(sin(x0))+0.8292*(sin(x1))+-0.0524*(sin(x2))+-0.3777)))	
10199	0	0	0	0.00004726	(((((0.5703*(x0)+-1.2303*(x1)+0.1996*(x2)+-0.0077))*((-0.7024*((x0)**4)+1.8350*((x1)**4)+0.1668*((x2)**4)+0.7254))))*((-0.1961*(sin(x0))+0.8295*(sin(x1))+-0.0521*(sin(x2))+-0.3779)))	
10299	0	0	0	0.00004727	(((((0.5774*(x0)+-1.2299*(x1)+0.1982*(x2)+-0.0079))*((-0.7169*((x0)**4)+1.8583*((x1)**4)+0.1668*((x2)**4)+0.7215))))*((-0.1960*(sin(x0))+0.8295*(sin(x1))+-0.0520*(sin(x2))+-0.3786)))	
10399	0	0	0	0.00004726	(((((0.5730*(x0)+-1.2327*(x1)+0.1995*(x2)+-0.0077))*((-0.7108*((x0)**4)+1.8917*((x1)**4)+0.1659*((x2)**4)+0.7216))))*((-0.1958*(sin(x0))+0.8302*(sin(x1))+-0.0517*(sin(x2))+-0.3785)))	
10499	0	0	0	0.00004726	(((((0.5727*(x0)+-1.2340*(x1)+0.1996*(x2)+-0.0077))*((-0.7072*((x0)**4)+1.9239*((x1)**4)+0.1651*((x2)**4)+0.7197))))*((-0.1953*(sin(x0))+0.8303*(sin(x1))+-0.0513*(sin(x2))+-0.3788)))	
10599	0	0	0	0.00004726	(((((0.5768*(x0)+-1.2348*(x1)+0.1992*(x2)+-0.0077))*((-0.7221*((x0)**4)+1.9447*((x1)**4)+0.1652*((x2)**4)+0.7178))))*((-0.1956*(sin(x0))+0.8308*(sin(x1))+-0.0512*(sin(x2))+-0.3792)))	
10699	0	0	0	0.00004726	(((((0.5752*(x0)+-1.2366*(x1)+0.1996*(x2)+-0.0077))*((-0.7159*((x0)**4)+1.9761*((x1)**4)+0.1644*((x2)**4)+0.7166))))*((-0.1952*(sin(x0))+0.8310*(sin(x1))+-0.0509*(sin(x2))+-0.3795)))	
10799	0	0	0	0.00004727	(((((0.5828*(x0)+-1.2359*(x1)+0.1985*(x2)+-0.0076))*((-0.7317*((x0)**4)+1.9961*((x1)**4)+0.1641*((x2)**4)+0.7126))))*((-0.1948*(sin(x0))+0.8312*(sin(x1))+-0.0506*(sin(x2))+-0.3799)))	
10899	0	0	0	0.00004726	(((((0.5784*(x0)+-1.2389*(x1)+0.1995*(x2)+-0.0077))*((-0.7261*((x0)**4)+2.0264*((x1)**4)+0.1636*((x2)**4)+0.7132))))*((-0.1951*(sin(x0))+0.8316*(sin(x1))+-0.0506*(sin(x2))+-0.3801)))	
10999	0	0	0	0.00004726	(((((0.5781*(x0)+-1.2403*(x1)+0.1996*(x2)+-0.0078))*((-0.7223*((x0)**4)+2.0554*((x1)**4)+0.1629*((x2)**4)+0.7116))))*((-0.1948*(sin(x0))+0.8318*(sin(x1))+-0.0503*(sin(x2))+-0.3803)))	
11099	0	0	0	0.00004726	(((((0.5839*(x0)+-1.2404*(x1)+0.1988*(x2)+-0.0078))*((-0.7373*((x0)**4)+2.0742*((x1)**4)+0.1631*((x2)**4)+0.7088))))*((-0.1947*(sin(x0))+0.8320*(sin(x1))+-0.0502*(sin(x2))+-0.3808)))	
11199	0	0	0	0.00004726	(((((0.5807*(x0)+-1.2427*(x1)+0.1996*(x2)+-0.0078))*((-0.7305*((x0)**4)+2.1035*((x1)**4)+0.1621*((x2)**4)+0.7085))))*((-0.1946*(sin(x0))+0.8324*(sin(x1))+-0.0500*(sin(x2))+-0.3809)))	
11299	0	0	0	0.00004726	(((((0.5811*(x0)+-1.2439*(x1)+0.1997*(x2)+-0.0077))*((-0.7285*((x0)**4)+2.1303*((x1)**4)+0.1614*((x2)**4)+0.7067))))*((-0.1943*(sin(x0))+0.8325*(sin(x1))+-0.0496*(sin(x2))+-0.3811)))	
11399	0	0	0	0.00004726	(((((0.5843*(x0)+-1.2448*(x1)+0.1994*(x2)+-0.0078))*((-0.7396*((x0)**4)+2.1493*((x1)**4)+0.1615*((x2)**4)+0.7052))))*((-0.1945*(sin(x0))+0.8329*(sin(x1))+-0.0496*(sin(x2))+-0.3814)))	
11499	0	0	0	0.00004725	(((((0.5836*(x0)+-1.2463*(x1)+0.1997*(x2)+-0.0078))*((-0.7356*((x0)**4)+2.1755*((x1)**4)+0.1608*((x2)**4)+0.7041))))*((-0.1943*(sin(x0))+0.8331*(sin(x1))+-0.0494*(sin(x2))+-0.3816)))	
11599	0	0	0	0.00004726	(((((0.5891*(x0)+-1.2463*(x1)+0.1987*(x2)+-0.0080))*((-0.7469*((x0)**4)+2.1938*((x1)**4)+0.1608*((x2)**4)+0.7013))))*((-0.1942*(sin(x0))+0.8330*(sin(x1))+-0.0494*(sin(x2))+-0.3821)))	
11699	0	0	0	0.00004725	(((((0.5866*(x0)+-1.2485*(x1)+0.1997*(x2)+-0.0078))*((-0.7438*((x0)**4)+2.2185*((x1)**4)+0.1602*((x2)**4)+0.7013))))*((-0.1942*(sin(x0))+0.8336*(sin(x1))+-0.0491*(sin(x2))+-0.3820)))	
11799	0	0	0	0.00004725	(((((0.5867*(x0)+-1.2498*(x1)+0.1998*(x2)+-0.0078))*((-0.7413*((x0)**4)+2.2424*((x1)**4)+0.1596*((x2)**4)+0.7000))))*((-0.1940*(sin(x0))+0.8338*(sin(x1))+-0.0489*(sin(x2))+-0.3822)))	
11899	0	0	0	0.00004726	(((((0.5926*(x0)+-1.2496*(x1)+0.1990*(x2)+-0.0078))*((-0.7540*((x0)**4)+2.2583*((x1)**4)+0.1597*((x2)**4)+0.6973))))*((-0.1939*(sin(x0))+0.8340*(sin(x1))+-0.0487*(sin(x2))+-0.3825)))	
11999	0	0	0	0.00004725	(((((0.5897*(x0)+-1.2520*(x1)+0.1998*(x2)+-0.0079))*((-0.7491*((x0)**4)+2.2824*((x1)**4)+0.1590*((x2)**4)+0.6975))))*((-0.1940*(sin(x0))+0.8343*(sin(x1))+-0.0487*(sin(x2))+-0.3826)))	
12099	0	0	0	0.00004725	(((((0.5901*(x0)+-1.2532*(x1)+0.1999*(x2)+-0.0079))*((-0.7472*((x0)**4)+2.3045*((x1)**4)+0.1585*((x2)**4)+0.6962))))*((-0.1938*(sin(x0))+0.8344*(sin(x1))+-0.0486*(sin(x2))+-0.3828)))	
12199	0	0	0	0.00004725	(((((0.5944*(x0)+-1.2534*(x1)+0.1994*(x2)+-0.0079))*((-0.7561*((x0)**4)+2.3209*((x1)**4)+0.1585*((x2)**4)+0.6941))))*((-0.1937*(sin(x0))+0.8346*(sin(x1))+-0.0484*(sin(x2))+-0.3831)))	
12299	0	0	0	0.00004725	(((((0.5928*(x0)+-1.2553*(x1)+0.1999*(x2)+-0.0079))*((-0.7527*((x0)**4)+2.3429*((x1)**4)+0.1579*((x2)**4)+0.6939))))*((-0.1938*(sin(x0))+0.8349*(sin(x1))+-0.0484*(sin(x2))+-0.3832)))	
12399	0	0	0	0.00004725	(((((0.5934*(x0)+-1.2564*(x1)+0.2000*(x2)+-0.0079))*((-0.7518*((x0)**4)+2.3635*((x1)**4)+0.1575*((x2)**4)+0.6927))))*((-0.1937*(sin(x0))+0.8350*(sin(x1))+-0.0482*(sin(x2))+-0.3833)))	
12499	0	0	0	0.00004725	(((((0.5963*(x0)+-1.2571*(x1)+0.1998*(x2)+-0.0079))*((-0.7596*((x0)**4)+2.3788*((x1)**4)+0.1575*((x2)**4)+0.6915))))*((-0.1938*(sin(x0))+0.8353*(sin(x1))+-0.0482*(sin(x2))+-0.3835)))	
12599	0	0	0	0.00004725	(((((0.5960*(x0)+-1.2584*(x1)+0.2001*(x2)+-0.0079))*((-0.7572*((x0)**4)+2.3986*((x1)**4)+0.1570*((x2)**4)+0.6908))))*((-0.1938*(sin(x0))+0.8355*(sin(x1))+-0.0481*(sin(x2))+-0.3836)))	
12699	0	0	0	0.00004725	(((((0.5968*(x0)+-1.2595*(x1)+0.2000*(x2)+-0.0080))*((-0.7567*((x0)**4)+2.4175*((x1)**4)+0.1567*((x2)**4)+0.6897))))*((-0.1937*(sin(x0))+0.8356*(sin(x1))+-0.0480*(sin(x2))+-0.3838)))	
12799	0	0	0	0.00004725	(((((0.5989*(x0)+-1.2603*(x1)+0.2000*(x2)+-0.0079))*((-0.7614*((x0)**4)+2.4331*((x1)**4)+0.1565*((x2)**4)+0.6886))))*((-0.1937*(sin(x0))+0.8359*(sin(x1))+-0.0479*(sin(x2))+-0.3839)))	
12899	0	0	0	0.00004725	(((((0.5993*(x0)+-1.2615*(x1)+0.2002*(x2)+-0.0079))*((-0.7605*((x0)**4)+2.4512*((x1)**4)+0.1561*((x2)**4)+0.6878))))*((-0.1937*(sin(x0))+0.8361*(sin(x1))+-0.0478*(sin(x2))+-0.3840)))	
12999	0	0	0	0.00004725	(((((0.6020*(x0)+-1.2621*(x1)+0.2000*(x2)+-0.0079))*((-0.7660*((x0)**4)+2.4656*((x1)**4)+0.1560*((x2)**4)+0.6866))))*((-0.1937*(sin(x0))+0.8363*(sin(x1))+-0.0478*(sin(x2))+-0.3841)))	
13099	0	0	0	0.00004725	(((((0.6019*(x0)+-1.2634*(x1)+0.2003*(x2)+-0.0080))*((-0.7644*((x0)**4)+2.4829*((x1)**4)+0.1557*((x2)**4)+0.6861))))*((-0.1938*(sin(x0))+0.8365*(sin(x1))+-0.0478*(sin(x2))+-0.3842)))	
13199	0	0	0	0.00004726	(((((0.6030*(x0)+-1.2641*(x1)+0.2004*(x2)+-0.0078))*((-0.7646*((x0)**4)+2.4992*((x1)**4)+0.1552*((x2)**4)+0.6850))))*((-0.1936*(sin(x0))+0.8368*(sin(x1))+-0.0475*(sin(x2))+-0.3842)))	
13299	0	0	0	0.00004725	(((((0.6046*(x0)+-1.2651*(x1)+0.2003*(x2)+-0.0080))*((-0.7681*((x0)**4)+2.5133*((x1)**4)+0.1553*((x2)**4)+0.6844))))*((-0.1938*(sin(x0))+0.8369*(sin(x1))+-0.0477*(sin(x2))+-0.3844)))	
13399	0	0	0	0.00004725	(((((0.6053*(x0)+-1.2661*(x1)+0.2004*(x2)+-0.0080))*((-0.7676*((x0)**4)+2.5289*((x1)**4)+0.1550*((x2)**4)+0.6837))))*((-0.1938*(sin(x0))+0.8370*(sin(x1))+-0.0476*(sin(x2))+-0.3845)))	
13499	0	0	0	0.00004725	(((((0.6076*(x0)+-1.2667*(x1)+0.2002*(x2)+-0.0080))*((-0.7714*((x0)**4)+2.5421*((x1)**4)+0.1549*((x2)**4)+0.6827))))*((-0.1939*(sin(x0))+0.8372*(sin(x1))+-0.0476*(sin(x2))+-0.3846)))	
13599	0	0	0	0.00004725	(((((0.6078*(x0)+-1.2679*(x1)+0.2005*(x2)+-0.0080))*((-0.7705*((x0)**4)+2.5571*((x1)**4)+0.1546*((x2)**4)+0.6822))))*((-0.1939*(sin(x0))+0.8374*(sin(x1))+-0.0476*(sin(x2))+-0.3846)))	
13699	0	0	0	0.00004725	(((((0.6088*(x0)+-1.2687*(x1)+0.2006*(x2)+-0.0079))*((-0.7707*((x0)**4)+2.5713*((x1)**4)+0.1543*((x2)**4)+0.6815))))*((-0.1939*(sin(x0))+0.8376*(sin(x1))+-0.0475*(sin(x2))+-0.3847)))	
13799	0	0	0	0.00004725	(((((0.6104*(x0)+-1.2695*(x1)+0.2006*(x2)+-0.0080))*((-0.7736*((x0)**4)+2.5837*((x1)**4)+0.1543*((x2)**4)+0.6809))))*((-0.1941*(sin(x0))+0.8378*(sin(x1))+-0.0475*(sin(x2))+-0.3848)))	
13899	0	0	0	0.00004725	(((((0.6112*(x0)+-1.2704*(x1)+0.2007*(x2)+-0.0080))*((-0.7734*((x0)**4)+2.5972*((x1)**4)+0.1541*((x2)**4)+0.6803))))*((-0.1941*(sin(x0))+0.8379*(sin(x1))+-0.0475*(sin(x2))+-0.3848)))	
13999	0	0	0	0.00004727	(((((0.6127*(x0)+-1.2710*(x1)+0.2009*(x2)+-0.0078))*((-0.7743*((x0)**4)+2.6099*((x1)**4)+0.1537*((x2)**4)+0.6794))))*((-0.1939*(sin(x0))+0.8383*(sin(x1))+-0.0473*(sin(x2))+-0.3847)))	
14099	0	0	0	0.00004725	(((((0.6139*(x0)+-1.2719*(x1)+0.2008*(x2)+-0.0080))*((-0.7764*((x0)**4)+2.6216*((x1)**4)+0.1539*((x2)**4)+0.6791))))*((-0.1942*(sin(x0))+0.8383*(sin(x1))+-0.0475*(sin(x2))+-0.3849)))	
14199	0	0	0	0.00004725	(((((0.6147*(x0)+-1.2728*(x1)+0.2009*(x2)+-0.0080))*((-0.7763*((x0)**4)+2.6339*((x1)**4)+0.1537*((x2)**4)+0.6786))))*((-0.1943*(sin(x0))+0.8384*(sin(x1))+-0.0475*(sin(x2))+-0.3850)))	
14299	0	0	0	0.00004725	(((((0.6159*(x0)+-1.2735*(x1)+0.2009*(x2)+-0.0080))*((-0.7767*((x0)**4)+2.6459*((x1)**4)+0.1535*((x2)**4)+0.6780))))*((-0.1943*(sin(x0))+0.8386*(sin(x1))+-0.0475*(sin(x2))+-0.3850)))	
14399	0	0	0	0.00004725	(((((0.6172*(x0)+-1.2742*(x1)+0.2010*(x2)+-0.0080))*((-0.7784*((x0)**4)+2.6568*((x1)**4)+0.1535*((x2)**4)+0.6775))))*((-0.1944*(sin(x0))+0.8387*(sin(x1))+-0.0475*(sin(x2))+-0.3851)))	
14499	0	0	0	0.00004725	(((((0.6182*(x0)+-1.2750*(x1)+0.2010*(x2)+-0.0080))*((-0.7786*((x0)**4)+2.6681*((x1)**4)+0.1533*((x2)**4)+0.6771))))*((-0.1945*(sin(x0))+0.8389*(sin(x1))+-0.0475*(sin(x2))+-0.3851)))	
14599	0	0	0	0.00004725	(((((0.6198*(x0)+-1.2756*(x1)+0.2010*(x2)+-0.0080))*((-0.7804*((x0)**4)+2.6784*((x1)**4)+0.1533*((x2)**4)+0.6765))))*((-0.1946*(sin(x0))+0.8390*(sin(x1))+-0.0475*(sin(x2))+-0.3852)))	
14699	0	0	0	0.00004725	(((((0.6205*(x0)+-1.2764*(x1)+0.2012*(x2)+-0.0080))*((-0.7805*((x0)**4)+2.6891*((x1)**4)+0.1531*((x2)**4)+0.6762))))*((-0.1947*(sin(x0))+0.8392*(sin(x1))+-0.0475*(sin(x2))+-0.3852)))	
14799	0	0	0	0.00004725	(((((0.6216*(x0)+-1.2771*(x1)+0.2012*(x2)+-0.0080))*((-0.7809*((x0)**4)+2.6994*((x1)**4)+0.1530*((x2)**4)+0.6758))))*((-0.1948*(sin(x0))+0.8393*(sin(x1))+-0.0475*(sin(x2))+-0.3852)))	
14899	0	0	0	0.00004725	(((((0.6230*(x0)+-1.2777*(x1)+0.2012*(x2)+-0.0080))*((-0.7823*((x0)**4)+2.7089*((x1)**4)+0.1530*((x2)**4)+0.6753))))*((-0.1949*(sin(x0))+0.8395*(sin(x1))+-0.0476*(sin(x2))+-0.3852)))	
14999	0	0	0	0.00004725	(((((0.6238*(x0)+-1.2785*(x1)+0.2014*(x2)+-0.0080))*((-0.7825*((x0)**4)+2.7187*((x1)**4)+0.1529*((x2)**4)+0.6750))))*((-0.1950*(sin(x0))+0.8396*(sin(x1))+-0.0476*(sin(x2))+-0.3852)))	
15099	0	0	0	0.00004725	(((((0.6249*(x0)+-1.2791*(x1)+0.2014*(x2)+-0.0080))*((-0.7829*((x0)**4)+2.7281*((x1)**4)+0.1528*((x2)**4)+0.6746))))*((-0.1951*(sin(x0))+0.8398*(sin(x1))+-0.0476*(sin(x2))+-0.3852)))	
15199	0	0	0	0.00004725	(((((0.6262*(x0)+-1.2798*(x1)+0.2015*(x2)+-0.0080))*((-0.7839*((x0)**4)+2.7370*((x1)**4)+0.1528*((x2)**4)+0.6742))))*((-0.1952*(sin(x0))+0.8399*(sin(x1))+-0.0477*(sin(x2))+-0.3853)))	
15299	0	0	0	0.00004725	(((((0.6271*(x0)+-1.2804*(x1)+0.2016*(x2)+-0.0080))*((-0.7842*((x0)**4)+2.7459*((x1)**4)+0.1527*((x2)**4)+0.6739))))*((-0.1952*(sin(x0))+0.8401*(sin(x1))+-0.0477*(sin(x2))+-0.3853)))	
15399	0	0	0	0.00004725	(((((0.6282*(x0)+-1.2810*(x1)+0.2016*(x2)+-0.0080))*((-0.7846*((x0)**4)+2.7545*((x1)**4)+0.1526*((x2)**4)+0.6736))))*((-0.1953*(sin(x0))+0.8402*(sin(x1))+-0.0477*(sin(x2))+-0.3853)))	
15499	0	0	0	0.00004725	(((((0.6293*(x0)+-1.2816*(x1)+0.2017*(x2)+-0.0080))*((-0.7854*((x0)**4)+2.7626*((x1)**4)+0.1526*((x2)**4)+0.6733))))*((-0.1954*(sin(x0))+0.8403*(sin(x1))+-0.0477*(sin(x2))+-0.3853)))	
15599	0	0	0	0.00004725	(((((0.6303*(x0)+-1.2822*(x1)+0.2018*(x2)+-0.0080))*((-0.7858*((x0)**4)+2.7706*((x1)**4)+0.1525*((x2)**4)+0.6730))))*((-0.1955*(sin(x0))+0.8405*(sin(x1))+-0.0478*(sin(x2))+-0.3853)))	
15699	0	0	0	0.00004725	(((((0.6313*(x0)+-1.2828*(x1)+0.2018*(x2)+-0.0081))*((-0.7862*((x0)**4)+2.7784*((x1)**4)+0.1525*((x2)**4)+0.6727))))*((-0.1956*(sin(x0))+0.8406*(sin(x1))+-0.0478*(sin(x2))+-0.3853)))	
15799	0	0	0	0.00004725	(((((0.6323*(x0)+-1.2834*(x1)+0.2019*(x2)+-0.0081))*((-0.7866*((x0)**4)+2.7860*((x1)**4)+0.1525*((x2)**4)+0.6725))))*((-0.1958*(sin(x0))+0.8407*(sin(x1))+-0.0479*(sin(x2))+-0.3853)))	
15899	0	0	0	0.00004725	(((((0.6334*(x0)+-1.2840*(x1)+0.2020*(x2)+-0.0081))*((-0.7871*((x0)**4)+2.7932*((x1)**4)+0.1524*((x2)**4)+0.6722))))*((-0.1959*(sin(x0))+0.8409*(sin(x1))+-0.0479*(sin(x2))+-0.3853)))	
15999	0	0	0	0.00004725	(((((0.6343*(x0)+-1.2845*(x1)+0.2020*(x2)+-0.0081))*((-0.7875*((x0)**4)+2.8003*((x1)**4)+0.1524*((x2)**4)+0.6719))))*((-0.1960*(sin(x0))+0.8410*(sin(x1))+-0.0479*(sin(x2))+-0.3853)))	
16099	0	0	0	0.00004725	(((((0.6353*(x0)+-1.2851*(x1)+0.2021*(x2)+-0.0081))*((-0.7878*((x0)**4)+2.8071*((x1)**4)+0.1523*((x2)**4)+0.6717))))*((-0.1961*(sin(x0))+0.8411*(sin(x1))+-0.0480*(sin(x2))+-0.3853)))	
16199	0	0	0	0.00004725	(((((0.6363*(x0)+-1.2856*(x1)+0.2022*(x2)+-0.0081))*((-0.7882*((x0)**4)+2.8137*((x1)**4)+0.1523*((x2)**4)+0.6715))))*((-0.1962*(sin(x0))+0.8413*(sin(x1))+-0.0480*(sin(x2))+-0.3853)))	
16299	0	0	0	0.00004725	(((((0.6373*(x0)+-1.2861*(x1)+0.2022*(x2)+-0.0081))*((-0.7885*((x0)**4)+2.8200*((x1)**4)+0.1523*((x2)**4)+0.6712))))*((-0.1963*(sin(x0))+0.8414*(sin(x1))+-0.0481*(sin(x2))+-0.3853)))	
16399	0	0	0	0.00004725	(((((0.6382*(x0)+-1.2867*(x1)+0.2023*(x2)+-0.0081))*((-0.7888*((x0)**4)+2.8262*((x1)**4)+0.1523*((x2)**4)+0.6710))))*((-0.1964*(sin(x0))+0.8415*(sin(x1))+-0.0481*(sin(x2))+-0.3853)))	
16499	0	0	0	0.00004725	(((((0.6391*(x0)+-1.2872*(x1)+0.2024*(x2)+-0.0081))*((-0.7891*((x0)**4)+2.8320*((x1)**4)+0.1522*((x2)**4)+0.6708))))*((-0.1965*(sin(x0))+0.8416*(sin(x1))+-0.0481*(sin(x2))+-0.3853)))	
16599	0	0	0	0.00004725	(((((0.6400*(x0)+-1.2877*(x1)+0.2024*(x2)+-0.0081))*((-0.7894*((x0)**4)+2.8377*((x1)**4)+0.1522*((x2)**4)+0.6706))))*((-0.1966*(sin(x0))+0.8417*(sin(x1))+-0.0482*(sin(x2))+-0.3853)))	
16699	0	0	0	0.00004725	(((((0.6409*(x0)+-1.2882*(x1)+0.2025*(x2)+-0.0081))*((-0.7897*((x0)**4)+2.8431*((x1)**4)+0.1522*((x2)**4)+0.6705))))*((-0.1967*(sin(x0))+0.8419*(sin(x1))+-0.0482*(sin(x2))+-0.3853)))	
16799	0	0	0	0.00004725	(((((0.6418*(x0)+-1.2886*(x1)+0.2026*(x2)+-0.0081))*((-0.7899*((x0)**4)+2.8483*((x1)**4)+0.1522*((x2)**4)+0.6703))))*((-0.1968*(sin(x0))+0.8420*(sin(x1))+-0.0483*(sin(x2))+-0.3852)))	
16899	0	0	0	0.00004725	(((((0.6426*(x0)+-1.2891*(x1)+0.2026*(x2)+-0.0081))*((-0.7901*((x0)**4)+2.8532*((x1)**4)+0.1522*((x2)**4)+0.6701))))*((-0.1969*(sin(x0))+0.8421*(sin(x1))+-0.0483*(sin(x2))+-0.3852)))	
16999	0	0	0	0.00004725	(((((0.6434*(x0)+-1.2895*(x1)+0.2027*(x2)+-0.0081))*((-0.7903*((x0)**4)+2.8579*((x1)**4)+0.1522*((x2)**4)+0.6699))))*((-0.1970*(sin(x0))+0.8422*(sin(x1))+-0.0484*(sin(x2))+-0.3852)))	
17099	0	0	0	0.00004725	(((((0.6442*(x0)+-1.2900*(x1)+0.2027*(x2)+-0.0081))*((-0.7905*((x0)**4)+2.8624*((x1)**4)+0.1522*((x2)**4)+0.6698))))*((-0.1971*(sin(x0))+0.8423*(sin(x1))+-0.0484*(sin(x2))+-0.3852)))	
17199	0	0	0	0.00004725	(((((0.6450*(x0)+-1.2904*(x1)+0.2028*(x2)+-0.0081))*((-0.7906*((x0)**4)+2.8667*((x1)**4)+0.1522*((x2)**4)+0.6696))))*((-0.1972*(sin(x0))+0.8424*(sin(x1))+-0.0484*(sin(x2))+-0.3852)))	
17299	0	0	0	0.00004725	(((((0.6457*(x0)+-1.2908*(x1)+0.2029*(x2)+-0.0081))*((-0.7908*((x0)**4)+2.8707*((x1)**4)+0.1522*((x2)**4)+0.6695))))*((-0.1972*(sin(x0))+0.8425*(sin(x1))+-0.0485*(sin(x2))+-0.3852)))	
