iteration	loss	baseline	error	formula	error	
82	0.01579442	0.15705788	0.15686515	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
83	0.00419115	0.15713124	0.15852500	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
84	0.00579700	0.15723035	0.15911329	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
85	0.01183485	0.15724619	0.15754722	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
86	0.00465178	0.15728258	0.15797399	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
87	0.00654680	0.15731773	0.15798557	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
88	0.01149762	0.15734474	0.15785806	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
89	0.01935727	0.15725578	0.15556535	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
90	0.00621678	0.15728372	0.15781474	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
91	0.00502010	0.15732364	0.15808232	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
92	0.01336190	0.15726735	0.15619786	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
93	0.01620461	0.15723878	0.15669599	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
94	0.00993849	0.15729041	0.15827148	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
95	0.03267251	0.15718403	0.15516292	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
96	0.01565880	0.15713243	0.15615200	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
97	0.00989142	0.15722837	0.15905116	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
98	0.02458840	0.15714243	0.15550976	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
99	0.05799493	0.15707846	0.15586320	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
100	0.01109356	0.15707231	0.15695548	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
666	0	0	0	0.00004545	(((((-0.2445*((x0)**4)+-1.2679*((x1)**4)+0.0336*((x2)**4)+0.6604))*((-0.1654*(sin(x0))+-1.1502*(sin(x1))+0.1995*(sin(x2))+-0.0103))))*((-0.1128*(sin(x0))+0.7396*(sin(x1))+-0.0117*(sin(x2))+-0.3933)))	
666	0	0	0	0.00004550	(((((0.1404*(x0)+-0.7655*(x1)+0.0372*(x2)+0.4059))*((0.0119*(sin(x0))+1.0370*(sin(x1))+-0.1601*(sin(x2))+0.0104))))*((0.1484*(cos(x0))+0.4908*(cos(x1))+0.0081*(cos(x2))+0.0015)))	
666	0	0	0	0.00004558	(((((-0.3938*(sin(x0))+-0.9878*(sin(x1))+0.1172*(sin(x2))+-0.0137))*((0.0891*(x0)+-0.6795*(x1)+0.0056*(x2)+0.3957))))*((-0.0488*(cos(x0))+-0.6046*(cos(x1))+0.0537*(cos(x2))+0.0403)))	
666	0	0	0	0.00004560	(((((-0.1451*(cos(x0))+-0.5260*(cos(x1))+0.0581*(cos(x2))+-0.0005))*((-0.0992*(x0)+0.6963*(x1)+-0.0140*(x2)+-0.3979))))*((0.2531*(sin(x0))+0.8466*(sin(x1))+-0.0859*(sin(x2))+0.0125)))	
666	0	0	0	0.00004562	(((((-0.5000*(exp(x0))+-0.2917*(exp(x1))+-0.2424*(exp(x2))+-0.4283))*((-0.5876*(x0)+0.8193*(x1)+-0.1189*(x2)+0.0084))))*((-0.1380*(x0)+0.4731*(x1)+-0.0354*(x2)+-0.2232)))	
666	0	0	0	0.00004564	(((((-0.2627*(x0)+0.5502*(x1)+0.0568*(x2)+-0.2621))+((0.0307*((x0)**4)+1.1679*((x1)**4)+-0.0155*((x2)**4)+-0.1965))))*((0.1454*(x0)+-0.3903*(x1)+0.0143*(x2)+-0.0064)))	
666	0	0	0	0.00004576	(((((-0.0047*((x0)**2)+-0.3150*((x1)**2)+0.0081*((x2)**2)+-0.0161))+((0.0437*(1)+0.0408*(1)+-0.0148*(1)+0.0060))))+((0.0140*(x0)+0.2082*(x1)+-0.0199*(x2)+-0.0568)))	
666	0	0	0	0.00004577	(((((0.0240*((x0)**4)+1.0545*((x1)**4)+-0.0129*((x2)**4)+-0.1712))+((-0.1594*(x0)+0.2637*(x1)+0.0795*(x2)+-0.1514))))*((0.1188*(x0)+-0.3756*(x1)+-0.0363*(x2)+-0.0101)))	
666	0	0	0	0.00004577	(((((0.1322*(sin(x0))+0.3113*(sin(x1))+-0.0075*(sin(x2))+0.0632))*((-0.0124*(1)+0.1783*(1)+0.1218*(1)+0.1767))))+((-0.0057*((x0)**2)+-0.2845*((x1)**2)+0.0080*((x2)**2)+-0.0259)))	
666	0	0	0	0.00004582	(((((0.0541*(sin(x0))+0.9941*(sin(x1))+-0.1216*(sin(x2))+0.0212))*((0.0502*((x0)**2)+-0.8141*((x1)**2)+-0.0799*((x2)**2)+0.3655))))*((-0.2021*((x0)**3)+-0.3592*((x1)**3)+0.0785*((x2)**3)+0.4785)))	
99	0	0	0	0.00005251	(((((0.0128*((x0)**4)+0.2709*((x1)**4)+-0.0297*((x2)**4)+-0.2517))*((-0.2036*(sin(x0))+-0.0472*(sin(x1))+0.1213*(sin(x2))+0.2477))))*((0.1366*(sin(x0))+0.0015*(sin(x1))+-0.2122*(sin(x2))+-0.1437)))	
199	0	0	0	0.00004903	(((((-0.0420*((x0)**4)+0.5261*((x1)**4)+0.0558*((x2)**4)+-0.2596))*((-0.2396*(sin(x0))+-0.0884*(sin(x1))+0.1756*(sin(x2))+0.2684))))*((0.1336*(sin(x0))+-0.0218*(sin(x1))+-0.3341*(sin(x2))+-0.0874)))	
299	0	0	0	0.00004715	(((((-0.1465*((x0)**4)+0.7928*((x1)**4)+0.0439*((x2)**4)+-0.2060))*((-0.2097*(sin(x0))+-0.0957*(sin(x1))+0.1747*(sin(x2))+0.3240))))*((0.0815*(sin(x0))+-0.0660*(sin(x1))+-0.3955*(sin(x2))+-0.0794)))	
399	0	0	0	0.00004692	(((((-0.2010*((x0)**4)+0.8509*((x1)**4)+0.0432*((x2)**4)+-0.1959))*((-0.2014*(sin(x0))+-0.0929*(sin(x1))+0.1769*(sin(x2))+0.3472))))*((0.0940*(sin(x0))+-0.0716*(sin(x1))+-0.4199*(sin(x2))+-0.0693)))	
499	0	0	0	0.00004685	(((((-0.2416*((x0)**4)+0.8534*((x1)**4)+0.0397*((x2)**4)+-0.1926))*((-0.1866*(sin(x0))+-0.0880*(sin(x1))+0.1612*(sin(x2))+0.3620))))*((0.1191*(sin(x0))+-0.0655*(sin(x1))+-0.4239*(sin(x2))+-0.0675)))	
599	0	0	0	0.00004682	(((((-0.2563*((x0)**4)+0.8612*((x1)**4)+0.0371*((x2)**4)+-0.1907))*((-0.1770*(sin(x0))+-0.0847*(sin(x1))+0.1439*(sin(x2))+0.3732))))*((0.1309*(sin(x0))+-0.0714*(sin(x1))+-0.4262*(sin(x2))+-0.0658)))	
699	0	0	0	0.00004680	(((((-0.2533*((x0)**4)+0.8690*((x1)**4)+0.0358*((x2)**4)+-0.1916))*((-0.1721*(sin(x0))+-0.0843*(sin(x1))+0.1249*(sin(x2))+0.3808))))*((0.1379*(sin(x0))+-0.0821*(sin(x1))+-0.4267*(sin(x2))+-0.0634)))	
799	0	0	0	0.00004679	(((((-0.2466*((x0)**4)+0.8780*((x1)**4)+0.0346*((x2)**4)+-0.1930))*((-0.1661*(sin(x0))+-0.0837*(sin(x1))+0.1047*(sin(x2))+0.3879))))*((0.1449*(sin(x0))+-0.0940*(sin(x1))+-0.4265*(sin(x2))+-0.0609)))	
899	0	0	0	0.00004677	(((((-0.2385*((x0)**4)+0.8886*((x1)**4)+0.0333*((x2)**4)+-0.1945))*((-0.1576*(sin(x0))+-0.0823*(sin(x1))+0.0839*(sin(x2))+0.3953))))*((0.1524*(sin(x0))+-0.1067*(sin(x1))+-0.4262*(sin(x2))+-0.0585)))	
999	0	0	0	0.00004675	(((((-0.2293*((x0)**4)+0.9006*((x1)**4)+0.0319*((x2)**4)+-0.1958))*((-0.1463*(sin(x0))+-0.0800*(sin(x1))+0.0627*(sin(x2))+0.4026))))*((0.1604*(sin(x0))+-0.1199*(sin(x1))+-0.4256*(sin(x2))+-0.0562)))	
1099	0	0	0	0.00004673	(((((-0.2197*((x0)**4)+0.9141*((x1)**4)+0.0305*((x2)**4)+-0.1969))*((-0.1320*(sin(x0))+-0.0769*(sin(x1))+0.0416*(sin(x2))+0.4100))))*((0.1688*(sin(x0))+-0.1335*(sin(x1))+-0.4248*(sin(x2))+-0.0541)))	
1199	0	0	0	0.00004671	(((((-0.2108*((x0)**4)+0.9284*((x1)**4)+0.0292*((x2)**4)+-0.1978))*((-0.1151*(sin(x0))+-0.0733*(sin(x1))+0.0212*(sin(x2))+0.4171))))*((0.1775*(sin(x0))+-0.1473*(sin(x1))+-0.4239*(sin(x2))+-0.0522)))	
1299	0	0	0	0.00004670	(((((-0.2034*((x0)**4)+0.9432*((x1)**4)+0.0280*((x2)**4)+-0.1985))*((-0.0965*(sin(x0))+-0.0699*(sin(x1))+0.0022*(sin(x2))+0.4237))))*((0.1866*(sin(x0))+-0.1612*(sin(x1))+-0.4228*(sin(x2))+-0.0505)))	
1399	0	0	0	0.00004668	(((((-0.1979*((x0)**4)+0.9576*((x1)**4)+0.0269*((x2)**4)+-0.1991))*((-0.0773*(sin(x0))+-0.0673*(sin(x1))+-0.0146*(sin(x2))+0.4295))))*((0.1959*(sin(x0))+-0.1750*(sin(x1))+-0.4215*(sin(x2))+-0.0490)))	
1499	0	0	0	0.00004667	(((((-0.1943*((x0)**4)+0.9710*((x1)**4)+0.0260*((x2)**4)+-0.1997))*((-0.0586*(sin(x0))+-0.0660*(sin(x1))+-0.0285*(sin(x2))+0.4345))))*((0.2055*(sin(x0))+-0.1887*(sin(x1))+-0.4195*(sin(x2))+-0.0478)))	
1599	0	0	0	0.00004666	(((((-0.1922*((x0)**4)+0.9829*((x1)**4)+0.0253*((x2)**4)+-0.2002))*((-0.0412*(sin(x0))+-0.0662*(sin(x1))+-0.0392*(sin(x2))+0.4385))))*((0.2151*(sin(x0))+-0.2022*(sin(x1))+-0.4168*(sin(x2))+-0.0468)))	
1699	0	0	0	0.00004666	(((((-0.1912*((x0)**4)+0.9933*((x1)**4)+0.0249*((x2)**4)+-0.2006))*((-0.0253*(sin(x0))+-0.0682*(sin(x1))+-0.0466*(sin(x2))+0.4418))))*((0.2249*(sin(x0))+-0.2156*(sin(x1))+-0.4130*(sin(x2))+-0.0460)))	
1799	0	0	0	0.00004665	(((((-0.1910*((x0)**4)+1.0023*((x1)**4)+0.0247*((x2)**4)+-0.2012))*((-0.0110*(sin(x0))+-0.0720*(sin(x1))+-0.0511*(sin(x2))+0.4445))))*((0.2347*(sin(x0))+-0.2290*(sin(x1))+-0.4082*(sin(x2))+-0.0453)))	
1899	0	0	0	0.00004665	(((((-0.1913*((x0)**4)+1.0103*((x1)**4)+0.0246*((x2)**4)+-0.2018))*((0.0018*(sin(x0))+-0.0776*(sin(x1))+-0.0532*(sin(x2))+0.4467))))*((0.2448*(sin(x0))+-0.2426*(sin(x1))+-0.4024*(sin(x2))+-0.0447)))	
1999	0	0	0	0.00004664	(((((-0.1921*((x0)**4)+1.0176*((x1)**4)+0.0246*((x2)**4)+-0.2026))*((0.0133*(sin(x0))+-0.0848*(sin(x1))+-0.0536*(sin(x2))+0.4487))))*((0.2550*(sin(x0))+-0.2565*(sin(x1))+-0.3957*(sin(x2))+-0.0442)))	
2099	0	0	0	0.00004664	(((((-0.1933*((x0)**4)+1.0249*((x1)**4)+0.0247*((x2)**4)+-0.2035))*((0.0238*(sin(x0))+-0.0938*(sin(x1))+-0.0528*(sin(x2))+0.4505))))*((0.2656*(sin(x0))+-0.2709*(sin(x1))+-0.3881*(sin(x2))+-0.0437)))	
2199	0	0	0	0.00004663	(((((-0.1949*((x0)**4)+1.0325*((x1)**4)+0.0247*((x2)**4)+-0.2048))*((0.0334*(sin(x0))+-0.1045*(sin(x1))+-0.0511*(sin(x2))+0.4523))))*((0.2765*(sin(x0))+-0.2859*(sin(x1))+-0.3796*(sin(x2))+-0.0431)))	
2299	0	0	0	0.00004663	(((((-0.1969*((x0)**4)+1.0408*((x1)**4)+0.0246*((x2)**4)+-0.2063))*((0.0424*(sin(x0))+-0.1169*(sin(x1))+-0.0490*(sin(x2))+0.4541))))*((0.2879*(sin(x0))+-0.3016*(sin(x1))+-0.3703*(sin(x2))+-0.0425)))	
2399	0	0	0	0.00004662	(((((-0.1993*((x0)**4)+1.0501*((x1)**4)+0.0245*((x2)**4)+-0.2082))*((0.0509*(sin(x0))+-0.1311*(sin(x1))+-0.0465*(sin(x2))+0.4560))))*((0.2998*(sin(x0))+-0.3181*(sin(x1))+-0.3601*(sin(x2))+-0.0418)))	
2499	0	0	0	0.00004661	(((((-0.2023*((x0)**4)+1.0607*((x1)**4)+0.0243*((x2)**4)+-0.2105))*((0.0590*(sin(x0))+-0.1471*(sin(x1))+-0.0439*(sin(x2))+0.4580))))*((0.3123*(sin(x0))+-0.3356*(sin(x1))+-0.3490*(sin(x2))+-0.0409)))	
2599	0	0	0	0.00004660	(((((-0.2058*((x0)**4)+1.0730*((x1)**4)+0.0239*((x2)**4)+-0.2133))*((0.0669*(sin(x0))+-0.1652*(sin(x1))+-0.0412*(sin(x2))+0.4602))))*((0.3255*(sin(x0))+-0.3542*(sin(x1))+-0.3368*(sin(x2))+-0.0400)))	
2699	0	0	0	0.00004660	(((((-0.2101*((x0)**4)+1.0872*((x1)**4)+0.0234*((x2)**4)+-0.2167))*((0.0746*(sin(x0))+-0.1854*(sin(x1))+-0.0384*(sin(x2))+0.4626))))*((0.3394*(sin(x0))+-0.3739*(sin(x1))+-0.3234*(sin(x2))+-0.0390)))	
2799	0	0	0	0.00004659	(((((-0.2151*((x0)**4)+1.1037*((x1)**4)+0.0228*((x2)**4)+-0.2207))*((0.0822*(sin(x0))+-0.2080*(sin(x1))+-0.0355*(sin(x2))+0.4652))))*((0.3542*(sin(x0))+-0.3951*(sin(x1))+-0.3087*(sin(x2))+-0.0378)))	
2899	0	0	0	0.00004657	(((((-0.2211*((x0)**4)+1.1231*((x1)**4)+0.0219*((x2)**4)+-0.2256))*((0.0897*(sin(x0))+-0.2333*(sin(x1))+-0.0327*(sin(x2))+0.4681))))*((0.3699*(sin(x0))+-0.4177*(sin(x1))+-0.2925*(sin(x2))+-0.0364)))	
2999	0	0	0	0.00004656	(((((-0.2284*((x0)**4)+1.1458*((x1)**4)+0.0206*((x2)**4)+-0.2316))*((0.0972*(sin(x0))+-0.2619*(sin(x1))+-0.0300*(sin(x2))+0.4712))))*((0.3868*(sin(x0))+-0.4422*(sin(x1))+-0.2747*(sin(x2))+-0.0349)))	
3099	0	0	0	0.00004655	(((((-0.2372*((x0)**4)+1.1724*((x1)**4)+0.0189*((x2)**4)+-0.2389))*((0.1047*(sin(x0))+-0.2942*(sin(x1))+-0.0276*(sin(x2))+0.4747))))*((0.4049*(sin(x0))+-0.4687*(sin(x1))+-0.2549*(sin(x2))+-0.0332)))	
3199	0	0	0	0.00004653	(((((-0.2478*((x0)**4)+1.2036*((x1)**4)+0.0163*((x2)**4)+-0.2480))*((0.1122*(sin(x0))+-0.3312*(sin(x1))+-0.0258*(sin(x2))+0.4784))))*((0.4247*(sin(x0))+-0.4976*(sin(x1))+-0.2331*(sin(x2))+-0.0313)))	
3299	0	0	0	0.00004650	(((((-0.2607*((x0)**4)+1.2402*((x1)**4)+0.0124*((x2)**4)+-0.2597))*((0.1196*(sin(x0))+-0.3742*(sin(x1))+-0.0251*(sin(x2))+0.4823))))*((0.4463*(sin(x0))+-0.5296*(sin(x1))+-0.2089*(sin(x2))+-0.0290)))	
3399	0	0	0	0.00004647	(((((-0.2761*((x0)**4)+1.2825*((x1)**4)+0.0054*((x2)**4)+-0.2756))*((0.1269*(sin(x0))+-0.4256*(sin(x1))+-0.0269*(sin(x2))+0.4859))))*((0.4704*(sin(x0))+-0.5655*(sin(x1))+-0.1818*(sin(x2))+-0.0264)))	
3499	0	0	0	0.00004643	(((((-0.2927*((x0)**4)+1.3289*((x1)**4)+-0.0091*((x2)**4)+-0.3003))*((0.1347*(sin(x0))+-0.4891*(sin(x1))+-0.0347*(sin(x2))+0.4884))))*((0.4978*(sin(x0))+-0.6073*(sin(x1))+-0.1502*(sin(x2))+-0.0231)))	
3599	0	0	0	0.00004636	(((((-0.3012*((x0)**4)+1.3690*((x1)**4)+-0.0453*((x2)**4)+-0.3463))*((0.1463*(sin(x0))+-0.5673*(sin(x1))+-0.0542*(sin(x2))+0.4893))))*((0.5306*(sin(x0))+-0.6590*(sin(x1))+-0.1065*(sin(x2))+-0.0186)))	
3699	0	0	0	0.00004624	(((((-0.2847*((x0)**4)+1.3871*((x1)**4)+-0.0979*((x2)**4)+-0.4048))*((0.1688*(sin(x0))+-0.6366*(sin(x1))+-0.0725*(sin(x2))+0.4952))))*((0.5675*(sin(x0))+-0.7153*(sin(x1))+-0.0527*(sin(x2))+-0.0144)))	
3799	0	0	0	0.00004609	(((((-0.2558*((x0)**4)+1.3961*((x1)**4)+-0.1580*((x2)**4)+-0.4742))*((0.1895*(sin(x0))+-0.7025*(sin(x1))+-0.0867*(sin(x2))+0.5127))))*((0.6085*(sin(x0))+-0.7764*(sin(x1))+0.0092*(sin(x2))+-0.0109)))	
3899	0	0	0	0.00004593	(((((-0.2435*((x0)**4)+1.3830*((x1)**4)+-0.2332*((x2)**4)+-0.5583))*((0.2090*(sin(x0))+-0.7666*(sin(x1))+-0.0999*(sin(x2))+0.5351))))*((0.6471*(sin(x0))+-0.8322*(sin(x1))+0.0671*(sin(x2))+-0.0084)))	
3999	0	0	0	0.00004579	(((((-0.2181*((x0)**4)+1.3647*((x1)**4)+-0.2921*((x2)**4)+-0.6179))*((0.2312*(sin(x0))+-0.8149*(sin(x1))+-0.1064*(sin(x2))+0.5483))))*((0.6767*(sin(x0))+-0.8721*(sin(x1))+0.1028*(sin(x2))+-0.0061)))	
4099	0	0	0	0.00004572	(((((-0.2022*((x0)**4)+1.3376*((x1)**4)+-0.3554*((x2)**4)+-0.6776))*((0.2523*(sin(x0))+-0.8616*(sin(x1))+-0.1085*(sin(x2))+0.5622))))*((0.7017*(sin(x0))+-0.9084*(sin(x1))+0.1330*(sin(x2))+-0.0058)))	
4199	0	0	0	0.00004562	(((((-0.1917*((x0)**4)+1.3054*((x1)**4)+-0.4044*((x2)**4)+-0.7278))*((0.2737*(sin(x0))+-0.8978*(sin(x1))+-0.1112*(sin(x2))+0.5701))))*((0.7197*(sin(x0))+-0.9308*(sin(x1))+0.1529*(sin(x2))+-0.0040)))	
4299	0	0	0	0.00004589	(((((-0.1805*((x0)**4)+1.2762*((x1)**4)+-0.4464*((x2)**4)+-0.7648))*((0.2903*(sin(x0))+-0.9298*(sin(x1))+-0.1079*(sin(x2))+0.5746))))*((0.7337*(sin(x0))+-0.9487*(sin(x1))+0.1687*(sin(x2))+-0.0028)))	
4399	0	0	0	0.00004555	(((((-0.1689*((x0)**4)+1.2478*((x1)**4)+-0.4708*((x2)**4)+-0.7948))*((0.3084*(sin(x0))+-0.9518*(sin(x1))+-0.1049*(sin(x2))+0.5771))))*((0.7423*(sin(x0))+-0.9614*(sin(x1))+0.1768*(sin(x2))+-0.0031)))	
4499	0	0	0	0.00004554	(((((-0.1667*((x0)**4)+1.2179*((x1)**4)+-0.4930*((x2)**4)+-0.8214))*((0.3223*(sin(x0))+-0.9725*(sin(x1))+-0.0998*(sin(x2))+0.5779))))*((0.7487*(sin(x0))+-0.9700*(sin(x1))+0.1843*(sin(x2))+-0.0029)))	
4599	0	0	0	0.00004553	(((((-0.1462*((x0)**4)+1.1992*((x1)**4)+-0.4958*((x2)**4)+-0.8319))*((0.3341*(sin(x0))+-0.9861*(sin(x1))+-0.0922*(sin(x2))+0.5749))))*((0.7536*(sin(x0))+-0.9767*(sin(x1))+0.1877*(sin(x2))+-0.0028)))	
4699	0	0	0	0.00004552	(((((-0.1433*((x0)**4)+1.1724*((x1)**4)+-0.5030*((x2)**4)+-0.8496))*((0.3436*(sin(x0))+-0.9999*(sin(x1))+-0.0857*(sin(x2))+0.5732))))*((0.7567*(sin(x0))+-0.9808*(sin(x1))+0.1916*(sin(x2))+-0.0027)))	
4799	0	0	0	0.00004552	(((((-0.1401*((x0)**4)+1.1465*((x1)**4)+-0.5049*((x2)**4)+-0.8633))*((0.3527*(sin(x0))+-1.0118*(sin(x1))+-0.0781*(sin(x2))+0.5702))))*((0.7588*(sin(x0))+-0.9837*(sin(x1))+0.1942*(sin(x2))+-0.0026)))	
4899	0	0	0	0.00004552	(((((-0.1249*((x0)**4)+1.1272*((x1)**4)+-0.4960*((x2)**4)+-0.8676))*((0.3608*(sin(x0))+-1.0205*(sin(x1))+-0.0690*(sin(x2))+0.5652))))*((0.7607*(sin(x0))+-0.9862*(sin(x1))+0.1951*(sin(x2))+-0.0025)))	
4999	0	0	0	0.00004551	(((((-0.1213*((x0)**4)+1.1009*((x1)**4)+-0.4921*((x2)**4)+-0.8791))*((0.3681*(sin(x0))+-1.0299*(sin(x1))+-0.0612*(sin(x2))+0.5618))))*((0.7619*(sin(x0))+-0.9882*(sin(x1))+0.1967*(sin(x2))+-0.0026)))	
5099	0	0	0	0.00004551	(((((-0.1182*((x0)**4)+1.0738*((x1)**4)+-0.4865*((x2)**4)+-0.8886))*((0.3753*(sin(x0))+-1.0387*(sin(x1))+-0.0528*(sin(x2))+0.5575))))*((0.7628*(sin(x0))+-0.9895*(sin(x1))+0.1978*(sin(x2))+-0.0026)))	
5199	0	0	0	0.00004550	(((((-0.1046*((x0)**4)+1.0515*((x1)**4)+-0.4730*((x2)**4)+-0.8910))*((0.3818*(sin(x0))+-1.0455*(sin(x1))+-0.0434*(sin(x2))+0.5520))))*((0.7638*(sin(x0))+-0.9911*(sin(x1))+0.1978*(sin(x2))+-0.0027)))	
5299	0	0	0	0.00004550	(((((-0.1018*((x0)**4)+1.0215*((x1)**4)+-0.4666*((x2)**4)+-0.9007))*((0.3882*(sin(x0))+-1.0536*(sin(x1))+-0.0354*(sin(x2))+0.5479))))*((0.7647*(sin(x0))+-0.9922*(sin(x1))+0.1989*(sin(x2))+-0.0026)))	
5399	0	0	0	0.00004550	(((((-0.0993*((x0)**4)+0.9904*((x1)**4)+-0.4588*((x2)**4)+-0.9092))*((0.3946*(sin(x0))+-1.0613*(sin(x1))+-0.0268*(sin(x2))+0.5432))))*((0.7653*(sin(x0))+-0.9931*(sin(x1))+0.1997*(sin(x2))+-0.0026)))	
5499	0	0	0	0.00004549	(((((-0.0860*((x0)**4)+0.9635*((x1)**4)+-0.4438*((x2)**4)+-0.9109))*((0.4004*(sin(x0))+-1.0672*(sin(x1))+-0.0175*(sin(x2))+0.5376))))*((0.7662*(sin(x0))+-0.9945*(sin(x1))+0.1995*(sin(x2))+-0.0027)))	
