iteration	loss	baseline	error	formula	error	
5899	0	0	0	0.00000001	(((((0.4597*(sin(x0))+-0.2327*(sin(x1))+-0.2490*(sin(x2))+-0.2378*(sin(x3))+-0.0067))*((0.1061*(sin(x0))+0.0654*(sin(x1))+1.4348*(sin(x2))+0.0649*(sin(x3))+0.1314))))+((-0.0617*(x0)+-0.8264*(x1)+0.4006*(x2)+0.0740*(x3)+-0.0273)))	
5999	0	0	0	0.00000001	(((((0.4600*(sin(x0))+-0.2327*(sin(x1))+-0.2499*(sin(x2))+-0.2371*(sin(x3))+-0.0066))*((0.1067*(sin(x0))+0.0632*(sin(x1))+1.4341*(sin(x2))+0.0641*(sin(x3))+0.1316))))+((-0.0616*(x0)+-0.8265*(x1)+0.4009*(x2)+0.0736*(x3)+-0.0274)))	
6099	0	0	0	0.00000168	(((((0.4586*(sin(x0))+-0.2350*(sin(x1))+-0.2516*(sin(x2))+-0.2388*(sin(x3))+-0.0083))*((0.1036*(sin(x0))+0.0617*(sin(x1))+1.4295*(sin(x2))+0.0599*(sin(x3))+0.1283))))+((-0.0609*(x0)+-0.8277*(x1)+0.4015*(x2)+0.0735*(x3)+-0.0271)))	
6199	0	0	0	0.00000001	(((((0.4592*(sin(x0))+-0.2326*(sin(x1))+-0.2501*(sin(x2))+-0.2398*(sin(x3))+-0.0084))*((0.1041*(sin(x0))+0.0640*(sin(x1))+1.4335*(sin(x2))+0.0595*(sin(x3))+0.1287))))+((-0.0597*(x0)+-0.8283*(x1)+0.4026*(x2)+0.0730*(x3)+-0.0266)))	
6299	0	0	0	0.00000001	(((((0.4595*(sin(x0))+-0.2327*(sin(x1))+-0.2510*(sin(x2))+-0.2392*(sin(x3))+-0.0083))*((0.1047*(sin(x0))+0.0615*(sin(x1))+1.4327*(sin(x2))+0.0589*(sin(x3))+0.1289))))+((-0.0596*(x0)+-0.8285*(x1)+0.4030*(x2)+0.0726*(x3)+-0.0266)))	
6399	0	0	0	0.00000001	(((((0.4597*(sin(x0))+-0.2328*(sin(x1))+-0.2518*(sin(x2))+-0.2386*(sin(x3))+-0.0082))*((0.1052*(sin(x0))+0.0601*(sin(x1))+1.4316*(sin(x2))+0.0583*(sin(x3))+0.1291))))+((-0.0595*(x0)+-0.8285*(x1)+0.4032*(x2)+0.0722*(x3)+-0.0267)))	
6499	0	0	0	0.00000001	(((((0.4588*(sin(x0))+-0.2325*(sin(x1))+-0.2511*(sin(x2))+-0.2413*(sin(x3))+-0.0098))*((0.1025*(sin(x0))+0.0637*(sin(x1))+1.4314*(sin(x2))+0.0550*(sin(x3))+0.1265))))+((-0.0579*(x0)+-0.8299*(x1)+0.4044*(x2)+0.0720*(x3)+-0.0259)))	
6599	0	0	0	0.00000001	(((((0.4591*(sin(x0))+-0.2329*(sin(x1))+-0.2522*(sin(x2))+-0.2406*(sin(x3))+-0.0097))*((0.1029*(sin(x0))+0.0599*(sin(x1))+1.4309*(sin(x2))+0.0545*(sin(x3))+0.1267))))+((-0.0579*(x0)+-0.8300*(x1)+0.4048*(x2)+0.0716*(x3)+-0.0260)))	
6699	0	0	0	0.00000001	(((((0.4593*(sin(x0))+-0.2330*(sin(x1))+-0.2530*(sin(x2))+-0.2400*(sin(x3))+-0.0096))*((0.1033*(sin(x0))+0.0583*(sin(x1))+1.4297*(sin(x2))+0.0541*(sin(x3))+0.1269))))+((-0.0577*(x0)+-0.8301*(x1)+0.4050*(x2)+0.0712*(x3)+-0.0261)))	
6799	0	0	0	0.00000006	(((((0.4582*(sin(x0))+-0.2330*(sin(x1))+-0.2524*(sin(x2))+-0.2430*(sin(x3))+-0.0115))*((0.1001*(sin(x0))+0.0626*(sin(x1))+1.4283*(sin(x2))+0.0506*(sin(x3))+0.1238))))+((-0.0563*(x0)+-0.8315*(x1)+0.4061*(x2)+0.0709*(x3)+-0.0254)))	
6899	0	0	0	0.00000001	(((((0.4586*(sin(x0))+-0.2331*(sin(x1))+-0.2532*(sin(x2))+-0.2424*(sin(x3))+-0.0113))*((0.1006*(sin(x0))+0.0585*(sin(x1))+1.4291*(sin(x2))+0.0504*(sin(x3))+0.1242))))+((-0.0560*(x0)+-0.8317*(x1)+0.4067*(x2)+0.0705*(x3)+-0.0254)))	
6999	0	0	0	0.00000001	(((((0.4588*(sin(x0))+-0.2333*(sin(x1))+-0.2541*(sin(x2))+-0.2417*(sin(x3))+-0.0112))*((0.1010*(sin(x0))+0.0566*(sin(x1))+1.4279*(sin(x2))+0.0501*(sin(x3))+0.1244))))+((-0.0559*(x0)+-0.8317*(x1)+0.4070*(x2)+0.0702*(x3)+-0.0254)))	
7099	0	0	0	0.00000031	(((((0.4588*(sin(x0))+-0.2337*(sin(x1))+-0.2550*(sin(x2))+-0.2413*(sin(x3))+-0.0114))*((0.1010*(sin(x0))+0.0551*(sin(x1))+1.4264*(sin(x2))+0.0495*(sin(x3))+0.1244))))+((-0.0561*(x0)+-0.8319*(x1)+0.4069*(x2)+0.0696*(x3)+-0.0257)))	
7199	0	0	0	0.00000001	(((((0.4583*(sin(x0))+-0.2334*(sin(x1))+-0.2543*(sin(x2))+-0.2433*(sin(x3))+-0.0125))*((0.0989*(sin(x0))+0.0573*(sin(x1))+1.4265*(sin(x2))+0.0472*(sin(x3))+0.1224))))+((-0.0546*(x0)+-0.8329*(x1)+0.4082*(x2)+0.0695*(x3)+-0.0249)))	
7299	0	0	0	0.00000001	(((((0.4586*(sin(x0))+-0.2337*(sin(x1))+-0.2551*(sin(x2))+-0.2426*(sin(x3))+-0.0124))*((0.0992*(sin(x0))+0.0547*(sin(x1))+1.4256*(sin(x2))+0.0470*(sin(x3))+0.1227))))+((-0.0544*(x0)+-0.8329*(x1)+0.4085*(x2)+0.0692*(x3)+-0.0250)))	
7399	0	0	0	0.00000001	(((((0.4588*(sin(x0))+-0.2338*(sin(x1))+-0.2558*(sin(x2))+-0.2420*(sin(x3))+-0.0123))*((0.0994*(sin(x0))+0.0534*(sin(x1))+1.4244*(sin(x2))+0.0467*(sin(x3))+0.1229))))+((-0.0543*(x0)+-0.8329*(x1)+0.4086*(x2)+0.0689*(x3)+-0.0250)))	
7499	0	0	0	0.00000001	(((((0.4578*(sin(x0))+-0.2336*(sin(x1))+-0.2549*(sin(x2))+-0.2448*(sin(x3))+-0.0141))*((0.0964*(sin(x0))+0.0569*(sin(x1))+1.4243*(sin(x2))+0.0438*(sin(x3))+0.1202))))+((-0.0529*(x0)+-0.8343*(x1)+0.4098*(x2)+0.0686*(x3)+-0.0243)))	
7599	0	0	0	0.00000001	(((((0.4581*(sin(x0))+-0.2341*(sin(x1))+-0.2559*(sin(x2))+-0.2441*(sin(x3))+-0.0139))*((0.0967*(sin(x0))+0.0532*(sin(x1))+1.4238*(sin(x2))+0.0436*(sin(x3))+0.1204))))+((-0.0527*(x0)+-0.8343*(x1)+0.4102*(x2)+0.0682*(x3)+-0.0244)))	
7699	0	0	0	0.00000001	(((((0.4583*(sin(x0))+-0.2343*(sin(x1))+-0.2567*(sin(x2))+-0.2434*(sin(x3))+-0.0138))*((0.0969*(sin(x0))+0.0517*(sin(x1))+1.4224*(sin(x2))+0.0435*(sin(x3))+0.1207))))+((-0.0526*(x0)+-0.8343*(x1)+0.4103*(x2)+0.0678*(x3)+-0.0244)))	
7799	0	0	0	0.00000033	(((((0.4583*(sin(x0))+-0.2348*(sin(x1))+-0.2576*(sin(x2))+-0.2431*(sin(x3))+-0.0140))*((0.0967*(sin(x0))+0.0504*(sin(x1))+1.4209*(sin(x2))+0.0431*(sin(x3))+0.1206))))+((-0.0528*(x0)+-0.8345*(x1)+0.4101*(x2)+0.0673*(x3)+-0.0248)))	
7899	0	0	0	0.00000001	(((((0.4577*(sin(x0))+-0.2344*(sin(x1))+-0.2566*(sin(x2))+-0.2454*(sin(x3))+-0.0154))*((0.0942*(sin(x0))+0.0531*(sin(x1))+1.4213*(sin(x2))+0.0407*(sin(x3))+0.1184))))+((-0.0512*(x0)+-0.8355*(x1)+0.4115*(x2)+0.0672*(x3)+-0.0239)))	
7999	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2348*(sin(x1))+-0.2574*(sin(x2))+-0.2447*(sin(x3))+-0.0152))*((0.0944*(sin(x0))+0.0503*(sin(x1))+1.4204*(sin(x2))+0.0406*(sin(x3))+0.1186))))+((-0.0511*(x0)+-0.8356*(x1)+0.4118*(x2)+0.0669*(x3)+-0.0239)))	
8099	0	0	0	0.00000001	(((((0.4582*(sin(x0))+-0.2350*(sin(x1))+-0.2581*(sin(x2))+-0.2441*(sin(x3))+-0.0151))*((0.0945*(sin(x0))+0.0490*(sin(x1))+1.4191*(sin(x2))+0.0406*(sin(x3))+0.1189))))+((-0.0510*(x0)+-0.8355*(x1)+0.4119*(x2)+0.0666*(x3)+-0.0240)))	
8199	0	0	0	0.00000014	(((((0.4578*(sin(x0))+-0.2361*(sin(x1))+-0.2586*(sin(x2))+-0.2444*(sin(x3))+-0.0157))*((0.0928*(sin(x0))+0.0493*(sin(x1))+1.4163*(sin(x2))+0.0388*(sin(x3))+0.1173))))+((-0.0500*(x0)+-0.8357*(x1)+0.4128*(x2)+0.0669*(x3)+-0.0233)))	
8299	0	0	0	0.00000001	(((((0.4577*(sin(x0))+-0.2351*(sin(x1))+-0.2581*(sin(x2))+-0.2454*(sin(x3))+-0.0163))*((0.0924*(sin(x0))+0.0491*(sin(x1))+1.4181*(sin(x2))+0.0384*(sin(x3))+0.1171))))+((-0.0498*(x0)+-0.8365*(x1)+0.4129*(x2)+0.0660*(x3)+-0.0235)))	
8399	0	0	0	0.00000001	(((((0.4580*(sin(x0))+-0.2354*(sin(x1))+-0.2588*(sin(x2))+-0.2447*(sin(x3))+-0.0162))*((0.0925*(sin(x0))+0.0474*(sin(x1))+1.4170*(sin(x2))+0.0384*(sin(x3))+0.1174))))+((-0.0497*(x0)+-0.8365*(x1)+0.4131*(x2)+0.0657*(x3)+-0.0236)))	
8499	0	0	0	0.00000001	(((((0.4582*(sin(x0))+-0.2356*(sin(x1))+-0.2593*(sin(x2))+-0.2441*(sin(x3))+-0.0161))*((0.0925*(sin(x0))+0.0463*(sin(x1))+1.4158*(sin(x2))+0.0384*(sin(x3))+0.1175))))+((-0.0496*(x0)+-0.8364*(x1)+0.4131*(x2)+0.0654*(x3)+-0.0236)))	
8599	0	0	0	0.00000002	(((((0.4573*(sin(x0))+-0.2351*(sin(x1))+-0.2581*(sin(x2))+-0.2468*(sin(x3))+-0.0178))*((0.0896*(sin(x0))+0.0508*(sin(x1))+1.4158*(sin(x2))+0.0358*(sin(x3))+0.1151))))+((-0.0483*(x0)+-0.8376*(x1)+0.4141*(x2)+0.0652*(x3)+-0.0230)))	
8699	0	0	0	0.00000001	(((((0.4575*(sin(x0))+-0.2357*(sin(x1))+-0.2590*(sin(x2))+-0.2461*(sin(x3))+-0.0177))*((0.0897*(sin(x0))+0.0465*(sin(x1))+1.4156*(sin(x2))+0.0358*(sin(x3))+0.1153))))+((-0.0482*(x0)+-0.8377*(x1)+0.4144*(x2)+0.0648*(x3)+-0.0231)))	
8799	0	0	0	0.00000001	(((((0.4577*(sin(x0))+-0.2360*(sin(x1))+-0.2597*(sin(x2))+-0.2455*(sin(x3))+-0.0176))*((0.0898*(sin(x0))+0.0451*(sin(x1))+1.4142*(sin(x2))+0.0358*(sin(x3))+0.1155))))+((-0.0481*(x0)+-0.8377*(x1)+0.4145*(x2)+0.0645*(x3)+-0.0231)))	
8899	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2362*(sin(x1))+-0.2602*(sin(x2))+-0.2449*(sin(x3))+-0.0175))*((0.0898*(sin(x0))+0.0440*(sin(x1))+1.4130*(sin(x2))+0.0358*(sin(x3))+0.1157))))+((-0.0480*(x0)+-0.8376*(x1)+0.4145*(x2)+0.0642*(x3)+-0.0232)))	
8999	0	0	0	0.00000086	(((((0.4570*(sin(x0))+-0.2378*(sin(x1))+-0.2611*(sin(x2))+-0.2458*(sin(x3))+-0.0187))*((0.0875*(sin(x0))+0.0444*(sin(x1))+1.4100*(sin(x2))+0.0336*(sin(x3))+0.1136))))+((-0.0477*(x0)+-0.8384*(x1)+0.4147*(x2)+0.0640*(x3)+-0.0231)))	
9099	0	0	0	0.00000001	(((((0.4575*(sin(x0))+-0.2363*(sin(x1))+-0.2599*(sin(x2))+-0.2462*(sin(x3))+-0.0187))*((0.0875*(sin(x0))+0.0444*(sin(x1))+1.4125*(sin(x2))+0.0339*(sin(x3))+0.1140))))+((-0.0469*(x0)+-0.8386*(x1)+0.4154*(x2)+0.0637*(x3)+-0.0227)))	
9199	0	0	0	0.00000001	(((((0.4577*(sin(x0))+-0.2365*(sin(x1))+-0.2605*(sin(x2))+-0.2456*(sin(x3))+-0.0186))*((0.0876*(sin(x0))+0.0428*(sin(x1))+1.4115*(sin(x2))+0.0339*(sin(x3))+0.1142))))+((-0.0468*(x0)+-0.8386*(x1)+0.4154*(x2)+0.0634*(x3)+-0.0228)))	
9299	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2367*(sin(x1))+-0.2609*(sin(x2))+-0.2450*(sin(x3))+-0.0186))*((0.0876*(sin(x0))+0.0418*(sin(x1))+1.4103*(sin(x2))+0.0339*(sin(x3))+0.1144))))+((-0.0467*(x0)+-0.8385*(x1)+0.4154*(x2)+0.0632*(x3)+-0.0228)))	
9399	0	0	0	0.00000012	(((((0.4573*(sin(x0))+-0.2373*(sin(x1))+-0.2610*(sin(x2))+-0.2461*(sin(x3))+-0.0195))*((0.0856*(sin(x0))+0.0438*(sin(x1))+1.4084*(sin(x2))+0.0322*(sin(x3))+0.1128))))+((-0.0462*(x0)+-0.8392*(x1)+0.4157*(x2)+0.0629*(x3)+-0.0227)))	
9499	0	0	0	0.00000001	(((((0.4576*(sin(x0))+-0.2367*(sin(x1))+-0.2607*(sin(x2))+-0.2458*(sin(x3))+-0.0194))*((0.0858*(sin(x0))+0.0416*(sin(x1))+1.4097*(sin(x2))+0.0325*(sin(x3))+0.1132))))+((-0.0458*(x0)+-0.8393*(x1)+0.4160*(x2)+0.0627*(x3)+-0.0225)))	
9599	0	0	0	0.00000001	(((((0.4578*(sin(x0))+-0.2369*(sin(x1))+-0.2612*(sin(x2))+-0.2452*(sin(x3))+-0.0194))*((0.0858*(sin(x0))+0.0404*(sin(x1))+1.4087*(sin(x2))+0.0325*(sin(x3))+0.1133))))+((-0.0458*(x0)+-0.8392*(x1)+0.4159*(x2)+0.0624*(x3)+-0.0226)))	
9699	0	0	0	0.00000055	(((((0.4577*(sin(x0))+-0.2373*(sin(x1))+-0.2618*(sin(x2))+-0.2450*(sin(x3))+-0.0197))*((0.0853*(sin(x0))+0.0392*(sin(x1))+1.4075*(sin(x2))+0.0322*(sin(x3))+0.1131))))+((-0.0460*(x0)+-0.8395*(x1)+0.4155*(x2)+0.0619*(x3)+-0.0230)))	
9799	0	0	0	0.00000001	(((((0.4576*(sin(x0))+-0.2369*(sin(x1))+-0.2610*(sin(x2))+-0.2458*(sin(x3))+-0.0202))*((0.0841*(sin(x0))+0.0404*(sin(x1))+1.4079*(sin(x2))+0.0313*(sin(x3))+0.1123))))+((-0.0450*(x0)+-0.8398*(x1)+0.4163*(x2)+0.0620*(x3)+-0.0223)))	
9899	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2370*(sin(x1))+-0.2614*(sin(x2))+-0.2453*(sin(x3))+-0.0201))*((0.0841*(sin(x0))+0.0390*(sin(x1))+1.4072*(sin(x2))+0.0313*(sin(x3))+0.1125))))+((-0.0449*(x0)+-0.8398*(x1)+0.4163*(x2)+0.0617*(x3)+-0.0224)))	
9999	0	0	0	0.00000001	(((((0.4580*(sin(x0))+-0.2371*(sin(x1))+-0.2616*(sin(x2))+-0.2447*(sin(x3))+-0.0200))*((0.0840*(sin(x0))+0.0381*(sin(x1))+1.4063*(sin(x2))+0.0313*(sin(x3))+0.1126))))+((-0.0448*(x0)+-0.8398*(x1)+0.4162*(x2)+0.0615*(x3)+-0.0224)))	
10099	0	0	0	0.00000001	(((((0.4576*(sin(x0))+-0.2368*(sin(x1))+-0.2610*(sin(x2))+-0.2459*(sin(x3))+-0.0209))*((0.0824*(sin(x0))+0.0404*(sin(x1))+1.4061*(sin(x2))+0.0300*(sin(x3))+0.1114))))+((-0.0442*(x0)+-0.8404*(x1)+0.4166*(x2)+0.0613*(x3)+-0.0221)))	
10199	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2371*(sin(x1))+-0.2614*(sin(x2))+-0.2453*(sin(x3))+-0.0208))*((0.0824*(sin(x0))+0.0377*(sin(x1))+1.4059*(sin(x2))+0.0301*(sin(x3))+0.1116))))+((-0.0441*(x0)+-0.8405*(x1)+0.4166*(x2)+0.0611*(x3)+-0.0222)))	
10299	0	0	0	0.00000001	(((((0.4580*(sin(x0))+-0.2372*(sin(x1))+-0.2617*(sin(x2))+-0.2448*(sin(x3))+-0.0207))*((0.0823*(sin(x0))+0.0369*(sin(x1))+1.4050*(sin(x2))+0.0301*(sin(x3))+0.1117))))+((-0.0440*(x0)+-0.8404*(x1)+0.4165*(x2)+0.0609*(x3)+-0.0222)))	
10399	0	0	0	0.00000190	(((((0.4584*(sin(x0))+-0.2371*(sin(x1))+-0.2616*(sin(x2))+-0.2441*(sin(x3))+-0.0205))*((0.0822*(sin(x0))+0.0357*(sin(x1))+1.4036*(sin(x2))+0.0301*(sin(x3))+0.1118))))+((-0.0435*(x0)+-0.8401*(x1)+0.4168*(x2)+0.0611*(x3)+-0.0218)))	
10499	0	0	0	0.00000001	(((((0.4579*(sin(x0))+-0.2372*(sin(x1))+-0.2614*(sin(x2))+-0.2451*(sin(x3))+-0.0214))*((0.0809*(sin(x0))+0.0367*(sin(x1))+1.4044*(sin(x2))+0.0291*(sin(x3))+0.1109))))+((-0.0433*(x0)+-0.8409*(x1)+0.4167*(x2)+0.0605*(x3)+-0.0220)))	
10599	0	0	0	0.00000001	(((((0.4581*(sin(x0))+-0.2372*(sin(x1))+-0.2617*(sin(x2))+-0.2446*(sin(x3))+-0.0213))*((0.0809*(sin(x0))+0.0356*(sin(x1))+1.4038*(sin(x2))+0.0291*(sin(x3))+0.1111))))+((-0.0433*(x0)+-0.8409*(x1)+0.4166*(x2)+0.0603*(x3)+-0.0220)))	
10699	0	0	0	0.00000001	(((((0.4583*(sin(x0))+-0.2372*(sin(x1))+-0.2618*(sin(x2))+-0.2441*(sin(x3))+-0.0213))*((0.0807*(sin(x0))+0.0349*(sin(x1))+1.4031*(sin(x2))+0.0291*(sin(x3))+0.1112))))+((-0.0432*(x0)+-0.8409*(x1)+0.4165*(x2)+0.0601*(x3)+-0.0221)))	
10799	0	0	0	0.00000001	(((((0.4581*(sin(x0))+-0.2371*(sin(x1))+-0.2613*(sin(x2))+-0.2448*(sin(x3))+-0.0219))*((0.0796*(sin(x0))+0.0359*(sin(x1))+1.4030*(sin(x2))+0.0282*(sin(x3))+0.1104))))+((-0.0427*(x0)+-0.8413*(x1)+0.4167*(x2)+0.0599*(x3)+-0.0219)))	
10899	0	0	0	0.00000001	(((((0.4583*(sin(x0))+-0.2372*(sin(x1))+-0.2616*(sin(x2))+-0.2443*(sin(x3))+-0.0218))*((0.0795*(sin(x0))+0.0344*(sin(x1))+1.4027*(sin(x2))+0.0282*(sin(x3))+0.1105))))+((-0.0426*(x0)+-0.8414*(x1)+0.4166*(x2)+0.0597*(x3)+-0.0219)))	
10999	0	0	0	0.00000001	(((((0.4584*(sin(x0))+-0.2372*(sin(x1))+-0.2617*(sin(x2))+-0.2438*(sin(x3))+-0.0218))*((0.0794*(sin(x0))+0.0337*(sin(x1))+1.4020*(sin(x2))+0.0282*(sin(x3))+0.1107))))+((-0.0426*(x0)+-0.8414*(x1)+0.4164*(x2)+0.0596*(x3)+-0.0220)))	
11099	0	0	0	0.00000001	(((((0.4581*(sin(x0))+-0.2371*(sin(x1))+-0.2613*(sin(x2))+-0.2445*(sin(x3))+-0.0224))*((0.0781*(sin(x0))+0.0354*(sin(x1))+1.4012*(sin(x2))+0.0272*(sin(x3))+0.1097))))+((-0.0422*(x0)+-0.8418*(x1)+0.4164*(x2)+0.0594*(x3)+-0.0218)))	
11199	0	0	0	0.00000001	(((((0.4584*(sin(x0))+-0.2370*(sin(x1))+-0.2613*(sin(x2))+-0.2441*(sin(x3))+-0.0223))*((0.0781*(sin(x0))+0.0334*(sin(x1))+1.4018*(sin(x2))+0.0273*(sin(x3))+0.1099))))+((-0.0420*(x0)+-0.8419*(x1)+0.4165*(x2)+0.0592*(x3)+-0.0218)))	
11299	0	0	0	0.00000001	(((((0.4585*(sin(x0))+-0.2370*(sin(x1))+-0.2614*(sin(x2))+-0.2436*(sin(x3))+-0.0223))*((0.0780*(sin(x0))+0.0327*(sin(x1))+1.4012*(sin(x2))+0.0272*(sin(x3))+0.1101))))+((-0.0419*(x0)+-0.8418*(x1)+0.4163*(x2)+0.0591*(x3)+-0.0218)))	
11399	0	0	0	0.00000001	(((((0.4587*(sin(x0))+-0.2370*(sin(x1))+-0.2615*(sin(x2))+-0.2432*(sin(x3))+-0.0223))*((0.0779*(sin(x0))+0.0321*(sin(x1))+1.4007*(sin(x2))+0.0272*(sin(x3))+0.1102))))+((-0.0419*(x0)+-0.8418*(x1)+0.4161*(x2)+0.0589*(x3)+-0.0218)))	
11499	0	0	0	0.00000001	(((((0.4586*(sin(x0))+-0.2367*(sin(x1))+-0.2610*(sin(x2))+-0.2436*(sin(x3))+-0.0227))*((0.0770*(sin(x0))+0.0329*(sin(x1))+1.4006*(sin(x2))+0.0266*(sin(x3))+0.1096))))+((-0.0415*(x0)+-0.8421*(x1)+0.4161*(x2)+0.0588*(x3)+-0.0217)))	
11599	0	0	0	0.00000001	(((((0.4587*(sin(x0))+-0.2368*(sin(x1))+-0.2611*(sin(x2))+-0.2431*(sin(x3))+-0.0227))*((0.0768*(sin(x0))+0.0316*(sin(x1))+1.4005*(sin(x2))+0.0265*(sin(x3))+0.1097))))+((-0.0414*(x0)+-0.8422*(x1)+0.4160*(x2)+0.0586*(x3)+-0.0217)))	
11699	0	0	0	0.00000001	(((((0.4589*(sin(x0))+-0.2367*(sin(x1))+-0.2611*(sin(x2))+-0.2427*(sin(x3))+-0.0226))*((0.0767*(sin(x0))+0.0311*(sin(x1))+1.4000*(sin(x2))+0.0265*(sin(x3))+0.1098))))+((-0.0414*(x0)+-0.8422*(x1)+0.4157*(x2)+0.0585*(x3)+-0.0218)))	
11799	0	0	0	0.00000003	(((((0.4587*(sin(x0))+-0.2366*(sin(x1))+-0.2608*(sin(x2))+-0.2431*(sin(x3))+-0.0231))*((0.0758*(sin(x0))+0.0321*(sin(x1))+1.3994*(sin(x2))+0.0258*(sin(x3))+0.1092))))+((-0.0411*(x0)+-0.8425*(x1)+0.4156*(x2)+0.0583*(x3)+-0.0217)))	
11899	0	0	0	0.00000001	(((((0.4590*(sin(x0))+-0.2365*(sin(x1))+-0.2607*(sin(x2))+-0.2426*(sin(x3))+-0.0230))*((0.0757*(sin(x0))+0.0307*(sin(x1))+1.3998*(sin(x2))+0.0258*(sin(x3))+0.1094))))+((-0.0410*(x0)+-0.8426*(x1)+0.4155*(x2)+0.0582*(x3)+-0.0217)))	
11999	0	0	0	0.00000001	(((((0.4591*(sin(x0))+-0.2364*(sin(x1))+-0.2607*(sin(x2))+-0.2422*(sin(x3))+-0.0230))*((0.0756*(sin(x0))+0.0301*(sin(x1))+1.3994*(sin(x2))+0.0257*(sin(x3))+0.1095))))+((-0.0409*(x0)+-0.8426*(x1)+0.4153*(x2)+0.0580*(x3)+-0.0217)))	
12099	0	0	0	0.00000001	(((((0.4593*(sin(x0))+-0.2363*(sin(x1))+-0.2606*(sin(x2))+-0.2418*(sin(x3))+-0.0230))*((0.0754*(sin(x0))+0.0297*(sin(x1))+1.3991*(sin(x2))+0.0257*(sin(x3))+0.1095))))+((-0.0408*(x0)+-0.8426*(x1)+0.4151*(x2)+0.0579*(x3)+-0.0217)))	
12199	0	0	0	0.00000001	(((((0.4592*(sin(x0))+-0.2361*(sin(x1))+-0.2602*(sin(x2))+-0.2422*(sin(x3))+-0.0234))*((0.0746*(sin(x0))+0.0302*(sin(x1))+1.3993*(sin(x2))+0.0251*(sin(x3))+0.1090))))+((-0.0405*(x0)+-0.8429*(x1)+0.4150*(x2)+0.0578*(x3)+-0.0216)))	
12299	0	0	0	0.00000001	(((((0.4593*(sin(x0))+-0.2360*(sin(x1))+-0.2602*(sin(x2))+-0.2417*(sin(x3))+-0.0233))*((0.0745*(sin(x0))+0.0293*(sin(x1))+1.3991*(sin(x2))+0.0250*(sin(x3))+0.1091))))+((-0.0405*(x0)+-0.8429*(x1)+0.4148*(x2)+0.0577*(x3)+-0.0216)))	
12399	0	0	0	0.00000001	(((((0.4595*(sin(x0))+-0.2359*(sin(x1))+-0.2601*(sin(x2))+-0.2413*(sin(x3))+-0.0233))*((0.0743*(sin(x0))+0.0288*(sin(x1))+1.3988*(sin(x2))+0.0250*(sin(x3))+0.1092))))+((-0.0404*(x0)+-0.8429*(x1)+0.4146*(x2)+0.0575*(x3)+-0.0216)))	
12499	0	0	0	0.00000001	(((((0.4596*(sin(x0))+-0.2358*(sin(x1))+-0.2600*(sin(x2))+-0.2410*(sin(x3))+-0.0233))*((0.0741*(sin(x0))+0.0284*(sin(x1))+1.3985*(sin(x2))+0.0249*(sin(x3))+0.1093))))+((-0.0404*(x0)+-0.8430*(x1)+0.4143*(x2)+0.0574*(x3)+-0.0217)))	
12599	0	0	0	0.00000001	(((((0.4596*(sin(x0))+-0.2356*(sin(x1))+-0.2596*(sin(x2))+-0.2411*(sin(x3))+-0.0236))*((0.0735*(sin(x0))+0.0287*(sin(x1))+1.3987*(sin(x2))+0.0244*(sin(x3))+0.1089))))+((-0.0401*(x0)+-0.8432*(x1)+0.4142*(x2)+0.0573*(x3)+-0.0216)))	
12699	0	0	0	0.00000001	(((((0.4598*(sin(x0))+-0.2355*(sin(x1))+-0.2595*(sin(x2))+-0.2407*(sin(x3))+-0.0236))*((0.0734*(sin(x0))+0.0280*(sin(x1))+1.3985*(sin(x2))+0.0243*(sin(x3))+0.1090))))+((-0.0401*(x0)+-0.8432*(x1)+0.4140*(x2)+0.0572*(x3)+-0.0216)))	
12799	0	0	0	0.00000001	(((((0.4599*(sin(x0))+-0.2353*(sin(x1))+-0.2594*(sin(x2))+-0.2404*(sin(x3))+-0.0236))*((0.0732*(sin(x0))+0.0277*(sin(x1))+1.3983*(sin(x2))+0.0242*(sin(x3))+0.1091))))+((-0.0400*(x0)+-0.8432*(x1)+0.4137*(x2)+0.0571*(x3)+-0.0216)))	
12899	0	0	0	0.00000006	(((((0.4599*(sin(x0))+-0.2353*(sin(x1))+-0.2592*(sin(x2))+-0.2402*(sin(x3))+-0.0237))*((0.0728*(sin(x0))+0.0278*(sin(x1))+1.3980*(sin(x2))+0.0239*(sin(x3))+0.1089))))+((-0.0398*(x0)+-0.8433*(x1)+0.4135*(x2)+0.0571*(x3)+-0.0215)))	
12999	0	0	0	0.00000001	(((((0.4601*(sin(x0))+-0.2350*(sin(x1))+-0.2589*(sin(x2))+-0.2400*(sin(x3))+-0.0238))*((0.0725*(sin(x0))+0.0273*(sin(x1))+1.3983*(sin(x2))+0.0238*(sin(x3))+0.1089))))+((-0.0397*(x0)+-0.8435*(x1)+0.4132*(x2)+0.0569*(x3)+-0.0216)))	
