iteration	loss	baseline	error	formula	error	
18999	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19099	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19199	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19299	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19399	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19499	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19599	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19699	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19799	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19899	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
19999	0	0	0	0.00000000	(((((-0.2407*(x0)+0.9695*(x1)+-0.2407*(x2)+0.2407))*((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+0.6058))))*((0.6097*(x0)+-0.6179*(x1)+-0.6179*(x2)+-0.0641)))	
relative_l2	0	0	0	1.31810307	0	
99	0	0	0	0.00004364	(((((0.1665*(x0)+-0.4316*(x1)+-0.2940*(x2)+-0.0586))*((-0.2288*(x0)+0.7008*(x1)+0.2346*(x2)+0.1370))))+((0.1481*(1)+-0.0510*(1)+-0.0605*(1)+-0.0091)))	
199	0	0	0	0.00001637	(((((0.2518*(x0)+-0.4760*(x1)+-0.3023*(x2)+-0.0261))*((-0.2754*(x0)+0.8133*(x1)+0.2002*(x2)+0.1499))))+((0.1449*(1)+-0.0542*(1)+-0.0636*(1)+-0.0123)))	
299	0	0	0	0.00000485	(((((0.3096*(x0)+-0.4625*(x1)+-0.3239*(x2)+0.0085))*((-0.1966*(x0)+0.9016*(x1)+0.0449*(x2)+0.1803))))+((0.1411*(1)+-0.0581*(1)+-0.0675*(1)+-0.0161)))	
399	0	0	0	0.00000109	(((((0.3341*(x0)+-0.4602*(x1)+-0.3627*(x2)+0.0142))*((-0.1674*(x0)+0.9561*(x1)+-0.0854*(x2)+0.1778))))+((0.1401*(1)+-0.0590*(1)+-0.0684*(1)+-0.0171)))	
499	0	0	0	0.00000017	(((((0.3384*(x0)+-0.4486*(x1)+-0.4104*(x2)+0.0089))*((-0.1660*(x0)+0.9755*(x1)+-0.1386*(x2)+0.1699))))+((0.1409*(1)+-0.0583*(1)+-0.0677*(1)+-0.0163)))	
599	0	0	0	0.00000001	(((((0.3403*(x0)+-0.4420*(x1)+-0.4327*(x2)+0.0067))*((-0.1660*(x0)+0.9839*(x1)+-0.1595*(x2)+0.1669))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
699	0	0	0	0.00000000	(((((0.3408*(x0)+-0.4402*(x1)+-0.4386*(x2)+0.0062))*((-0.1660*(x0)+0.9862*(x1)+-0.1649*(x2)+0.1661))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
799	0	0	0	0.00000000	(((((0.3409*(x0)+-0.4399*(x1)+-0.4397*(x2)+0.0061))*((-0.1660*(x0)+0.9866*(x1)+-0.1658*(x2)+0.1660))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
899	0	0	0	0.00000000	(((((0.3410*(x0)+-0.4398*(x1)+-0.4398*(x2)+0.0061))*((-0.1660*(x0)+0.9867*(x1)+-0.1660*(x2)+0.1660))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
999	0	0	0	0.00000000	(((((0.3410*(x0)+-0.4398*(x1)+-0.4398*(x2)+0.0061))*((-0.1660*(x0)+0.9867*(x1)+-0.1660*(x2)+0.1660))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1099	0	0	0	0.00000000	(((((0.3410*(x0)+-0.4398*(x1)+-0.4398*(x2)+0.0061))*((-0.1660*(x0)+0.9867*(x1)+-0.1660*(x2)+0.1660))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1199	0	0	0	0.00000000	(((((0.3410*(x0)+-0.4398*(x1)+-0.4398*(x2)+0.0061))*((-0.1660*(x0)+0.9867*(x1)+-0.1660*(x2)+0.1660))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1299	0	0	0	0.00004817	(((((0.3425*(x0)+-0.4391*(x1)+-0.4390*(x2)+0.0074))*((-0.1684*(x0)+0.9848*(x1)+-0.1679*(x2)+0.1633))))+((0.1423*(1)+-0.0568*(1)+-0.0662*(1)+-0.0149)))	
1399	0	0	0	0.00000000	(((((0.3441*(x0)+-0.4430*(x1)+-0.4439*(x2)+0.0058))*((-0.1642*(x0)+0.9792*(x1)+-0.1647*(x2)+0.1641))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1499	0	0	0	0.00000000	(((((0.3441*(x0)+-0.4432*(x1)+-0.4433*(x2)+0.0058))*((-0.1642*(x0)+0.9789*(x1)+-0.1642*(x2)+0.1642))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1599	0	0	0	0.00001357	(((((0.3441*(x0)+-0.4457*(x1)+-0.4479*(x2)+0.0040))*((-0.1667*(x0)+0.9759*(x1)+-0.1633*(x2)+0.1618))))+((0.1407*(1)+-0.0584*(1)+-0.0678*(1)+-0.0165)))	
1699	0	0	0	0.00000000	(((((0.3469*(x0)+-0.4462*(x1)+-0.4467*(x2)+0.0056))*((-0.1625*(x0)+0.9722*(x1)+-0.1628*(x2)+0.1625))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1799	0	0	0	0.00000000	(((((0.3469*(x0)+-0.4463*(x1)+-0.4464*(x2)+0.0056))*((-0.1625*(x0)+0.9721*(x1)+-0.1625*(x2)+0.1625))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
1899	0	0	0	0.00000000	(((((0.3490*(x0)+-0.4473*(x1)+-0.4512*(x2)+0.0053))*((-0.1614*(x0)+0.9656*(x1)+-0.1609*(x2)+0.1607))))+((0.1414*(1)+-0.0577*(1)+-0.0671*(1)+-0.0157)))	
1999	0	0	0	0.00000000	(((((0.3496*(x0)+-0.4492*(x1)+-0.4496*(x2)+0.0055))*((-0.1610*(x0)+0.9656*(x1)+-0.1611*(x2)+0.1609))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2099	0	0	0	0.00000000	(((((0.3496*(x0)+-0.4493*(x1)+-0.4494*(x2)+0.0055))*((-0.1609*(x0)+0.9656*(x1)+-0.1609*(x2)+0.1609))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2199	0	0	0	0.00000083	(((((0.3517*(x0)+-0.4514*(x1)+-0.4543*(x2)+0.0049))*((-0.1600*(x0)+0.9596*(x1)+-0.1596*(x2)+0.1591))))+((0.1412*(1)+-0.0579*(1)+-0.0674*(1)+-0.0160)))	
2299	0	0	0	0.00000000	(((((0.3523*(x0)+-0.4523*(x1)+-0.4526*(x2)+0.0053))*((-0.1593*(x0)+0.9591*(x1)+-0.1594*(x2)+0.1593))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2399	0	0	0	0.00000000	(((((0.3523*(x0)+-0.4524*(x1)+-0.4524*(x2)+0.0053))*((-0.1593*(x0)+0.9591*(x1)+-0.1593*(x2)+0.1593))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2499	0	0	0	0.00000028	(((((0.3537*(x0)+-0.4540*(x1)+-0.4570*(x2)+0.0046))*((-0.1581*(x0)+0.9531*(x1)+-0.1566*(x2)+0.1582))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
2599	0	0	0	0.00000000	(((((0.3550*(x0)+-0.4553*(x1)+-0.4556*(x2)+0.0052))*((-0.1578*(x0)+0.9529*(x1)+-0.1579*(x2)+0.1577))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2699	0	0	0	0.00000000	(((((0.3550*(x0)+-0.4554*(x1)+-0.4554*(x2)+0.0052))*((-0.1577*(x0)+0.9528*(x1)+-0.1578*(x2)+0.1577))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2799	0	0	0	0.00000082	(((((0.3552*(x0)+-0.4571*(x1)+-0.4579*(x2)+0.0043))*((-0.1598*(x0)+0.9503*(x1)+-0.1571*(x2)+0.1557))))+((0.1410*(1)+-0.0581*(1)+-0.0675*(1)+-0.0162)))	
2899	0	0	0	0.00000000	(((((0.3572*(x0)+-0.4578*(x1)+-0.4581*(x2)+0.0050))*((-0.1564*(x0)+0.9478*(x1)+-0.1566*(x2)+0.1564))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
2999	0	0	0	0.00000000	(((((0.3572*(x0)+-0.4579*(x1)+-0.4579*(x2)+0.0051))*((-0.1564*(x0)+0.9477*(x1)+-0.1564*(x2)+0.1564))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3099	0	0	0	0.00000709	(((((0.3590*(x0)+-0.4590*(x1)+-0.4607*(x2)+0.0051))*((-0.1565*(x0)+0.9420*(x1)+-0.1552*(x2)+0.1539))))+((0.1420*(1)+-0.0571*(1)+-0.0665*(1)+-0.0152)))	
3199	0	0	0	0.00000000	(((((0.3601*(x0)+-0.4610*(x1)+-0.4614*(x2)+0.0049))*((-0.1547*(x0)+0.9414*(x1)+-0.1548*(x2)+0.1546))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3299	0	0	0	0.00000000	(((((0.3601*(x0)+-0.4612*(x1)+-0.4612*(x2)+0.0049))*((-0.1547*(x0)+0.9412*(x1)+-0.1547*(x2)+0.1546))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3399	0	0	0	0.00000000	(((((0.3601*(x0)+-0.4612*(x1)+-0.4612*(x2)+0.0049))*((-0.1546*(x0)+0.9412*(x1)+-0.1547*(x2)+0.1546))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3499	0	0	0	0.00000015	(((((0.3620*(x0)+-0.4633*(x1)+-0.4644*(x2)+0.0046))*((-0.1533*(x0)+0.9371*(x1)+-0.1538*(x2)+0.1535))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
3599	0	0	0	0.00000000	(((((0.3622*(x0)+-0.4635*(x1)+-0.4636*(x2)+0.0048))*((-0.1533*(x0)+0.9366*(x1)+-0.1534*(x2)+0.1533))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3699	0	0	0	0.00000000	(((((0.3622*(x0)+-0.4636*(x1)+-0.4636*(x2)+0.0048))*((-0.1533*(x0)+0.9366*(x1)+-0.1533*(x2)+0.1533))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3799	0	0	0	0.00000012	(((((0.3642*(x0)+-0.4657*(x1)+-0.4666*(x2)+0.0045))*((-0.1521*(x0)+0.9325*(x1)+-0.1523*(x2)+0.1521))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
3899	0	0	0	0.00000000	(((((0.3643*(x0)+-0.4659*(x1)+-0.4660*(x2)+0.0047))*((-0.1520*(x0)+0.9320*(x1)+-0.1521*(x2)+0.1520))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
3999	0	0	0	0.00000000	(((((0.3643*(x0)+-0.4659*(x1)+-0.4659*(x2)+0.0047))*((-0.1520*(x0)+0.9320*(x1)+-0.1520*(x2)+0.1520))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4099	0	0	0	0.00000012	(((((0.3661*(x0)+-0.4679*(x1)+-0.4687*(x2)+0.0044))*((-0.1509*(x0)+0.9284*(x1)+-0.1511*(x2)+0.1509))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
4199	0	0	0	0.00000000	(((((0.3662*(x0)+-0.4681*(x1)+-0.4681*(x2)+0.0046))*((-0.1508*(x0)+0.9279*(x1)+-0.1508*(x2)+0.1508))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4299	0	0	0	0.00000000	(((((0.3662*(x0)+-0.4681*(x1)+-0.4681*(x2)+0.0046))*((-0.1508*(x0)+0.9279*(x1)+-0.1508*(x2)+0.1508))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4399	0	0	0	0.00000015	(((((0.3686*(x0)+-0.4705*(x1)+-0.4717*(x2)+0.0043))*((-0.1495*(x0)+0.9226*(x1)+-0.1496*(x2)+0.1487))))+((0.1413*(1)+-0.0578*(1)+-0.0672*(1)+-0.0159)))	
4499	0	0	0	0.00000000	(((((0.3689*(x0)+-0.4711*(x1)+-0.4712*(x2)+0.0044))*((-0.1491*(x0)+0.9224*(x1)+-0.1491*(x2)+0.1491))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4599	0	0	0	0.00000000	(((((0.3689*(x0)+-0.4711*(x1)+-0.4711*(x2)+0.0044))*((-0.1491*(x0)+0.9224*(x1)+-0.1491*(x2)+0.1491))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4699	0	0	0	0.00000000	(((((0.3689*(x0)+-0.4711*(x1)+-0.4711*(x2)+0.0044))*((-0.1491*(x0)+0.9224*(x1)+-0.1491*(x2)+0.1491))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4799	0	0	0	0.00000077	(((((0.3705*(x0)+-0.4725*(x1)+-0.4732*(x2)+0.0044))*((-0.1477*(x0)+0.9190*(x1)+-0.1481*(x2)+0.1482))))+((0.1414*(1)+-0.0577*(1)+-0.0671*(1)+-0.0158)))	
4899	0	0	0	0.00000000	(((((0.3706*(x0)+-0.4730*(x1)+-0.4731*(x2)+0.0043))*((-0.1480*(x0)+0.9189*(x1)+-0.1480*(x2)+0.1480))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
4999	0	0	0	0.00000000	(((((0.3706*(x0)+-0.4730*(x1)+-0.4730*(x2)+0.0044))*((-0.1480*(x0)+0.9189*(x1)+-0.1480*(x2)+0.1480))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5099	0	0	0	0.00000003	(((((0.3720*(x0)+-0.4747*(x1)+-0.4752*(x2)+0.0041))*((-0.1472*(x0)+0.9160*(x1)+-0.1472*(x2)+0.1469))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
5199	0	0	0	0.00000000	(((((0.3722*(x0)+-0.4748*(x1)+-0.4749*(x2)+0.0043))*((-0.1469*(x0)+0.9157*(x1)+-0.1470*(x2)+0.1469))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5299	0	0	0	0.00000000	(((((0.3722*(x0)+-0.4748*(x1)+-0.4748*(x2)+0.0043))*((-0.1469*(x0)+0.9156*(x1)+-0.1469*(x2)+0.1469))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5399	0	0	0	0.00000007	(((((0.3737*(x0)+-0.4765*(x1)+-0.4770*(x2)+0.0041))*((-0.1460*(x0)+0.9126*(x1)+-0.1460*(x2)+0.1459))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0160)))	
5499	0	0	0	0.00000000	(((((0.3738*(x0)+-0.4766*(x1)+-0.4767*(x2)+0.0042))*((-0.1459*(x0)+0.9124*(x1)+-0.1459*(x2)+0.1459))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5599	0	0	0	0.00000000	(((((0.3738*(x0)+-0.4767*(x1)+-0.4767*(x2)+0.0042))*((-0.1459*(x0)+0.9124*(x1)+-0.1459*(x2)+0.1459))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5699	0	0	0	0.00000005	(((((0.3751*(x0)+-0.4782*(x1)+-0.4785*(x2)+0.0040))*((-0.1450*(x0)+0.9099*(x1)+-0.1450*(x2)+0.1451))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0160)))	
5799	0	0	0	0.00000000	(((((0.3752*(x0)+-0.4782*(x1)+-0.4783*(x2)+0.0041))*((-0.1449*(x0)+0.9096*(x1)+-0.1450*(x2)+0.1449))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5899	0	0	0	0.00000000	(((((0.3752*(x0)+-0.4782*(x1)+-0.4782*(x2)+0.0041))*((-0.1449*(x0)+0.9096*(x1)+-0.1449*(x2)+0.1449))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
5999	0	0	0	0.00000001	(((((0.3765*(x0)+-0.4797*(x1)+-0.4799*(x2)+0.0040))*((-0.1441*(x0)+0.9072*(x1)+-0.1442*(x2)+0.1440))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6099	0	0	0	0.00000000	(((((0.3765*(x0)+-0.4797*(x1)+-0.4797*(x2)+0.0040))*((-0.1441*(x0)+0.9071*(x1)+-0.1441*(x2)+0.1441))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6199	0	0	0	0.00000045	(((((0.3767*(x0)+-0.4795*(x1)+-0.4795*(x2)+0.0042))*((-0.1439*(x0)+0.9069*(x1)+-0.1442*(x2)+0.1439))))+((0.1414*(1)+-0.0577*(1)+-0.0671*(1)+-0.0158)))	
6299	0	0	0	0.00000000	(((((0.3778*(x0)+-0.4812*(x1)+-0.4813*(x2)+0.0040))*((-0.1432*(x0)+0.9046*(x1)+-0.1432*(x2)+0.1432))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6399	0	0	0	0.00000000	(((((0.3778*(x0)+-0.4812*(x1)+-0.4812*(x2)+0.0040))*((-0.1432*(x0)+0.9045*(x1)+-0.1432*(x2)+0.1432))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6499	0	0	0	0.00002416	(((((0.3769*(x0)+-0.4824*(x1)+-0.4824*(x2)+0.0029))*((-0.1451*(x0)+0.9053*(x1)+-0.1422*(x2)+0.1434))))+((0.1402*(1)+-0.0590*(1)+-0.0684*(1)+-0.0170)))	
6599	0	0	0	0.00000000	(((((0.3790*(x0)+-0.4825*(x1)+-0.4826*(x2)+0.0039))*((-0.1424*(x0)+0.9023*(x1)+-0.1424*(x2)+0.1424))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6699	0	0	0	0.00000000	(((((0.3790*(x0)+-0.4825*(x1)+-0.4825*(x2)+0.0039))*((-0.1424*(x0)+0.9023*(x1)+-0.1424*(x2)+0.1424))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6799	0	0	0	0.00000449	(((((0.3793*(x0)+-0.4837*(x1)+-0.4839*(x2)+0.0035))*((-0.1424*(x0)+0.9008*(x1)+-0.1415*(x2)+0.1419))))+((0.1409*(1)+-0.0582*(1)+-0.0676*(1)+-0.0163)))	
6899	0	0	0	0.00000000	(((((0.3801*(x0)+-0.4838*(x1)+-0.4839*(x2)+0.0038))*((-0.1416*(x0)+0.9001*(x1)+-0.1416*(x2)+0.1416))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
6999	0	0	0	0.00000000	(((((0.3801*(x0)+-0.4838*(x1)+-0.4838*(x2)+0.0038))*((-0.1416*(x0)+0.9001*(x1)+-0.1416*(x2)+0.1416))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7099	0	0	0	0.00000106	(((((0.3805*(x0)+-0.4850*(x1)+-0.4853*(x2)+0.0034))*((-0.1415*(x0)+0.8985*(x1)+-0.1405*(x2)+0.1413))))+((0.1409*(1)+-0.0583*(1)+-0.0677*(1)+-0.0163)))	
7199	0	0	0	0.00000000	(((((0.3813*(x0)+-0.4851*(x1)+-0.4851*(x2)+0.0038))*((-0.1409*(x0)+0.8979*(x1)+-0.1409*(x2)+0.1409))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7299	0	0	0	0.00000000	(((((0.3813*(x0)+-0.4851*(x1)+-0.4851*(x2)+0.0038))*((-0.1409*(x0)+0.8979*(x1)+-0.1409*(x2)+0.1409))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7399	0	0	0	0.00000692	(((((0.3813*(x0)+-0.4861*(x1)+-0.4861*(x2)+0.0033))*((-0.1412*(x0)+0.8973*(x1)+-0.1401*(x2)+0.1407))))+((0.1409*(1)+-0.0582*(1)+-0.0676*(1)+-0.0163)))	
7499	0	0	0	0.00000000	(((((0.3823*(x0)+-0.4863*(x1)+-0.4864*(x2)+0.0037))*((-0.1402*(x0)+0.8959*(x1)+-0.1402*(x2)+0.1402))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7599	0	0	0	0.00000000	(((((0.3823*(x0)+-0.4863*(x1)+-0.4863*(x2)+0.0037))*((-0.1402*(x0)+0.8959*(x1)+-0.1402*(x2)+0.1402))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7699	0	0	0	0.00000025	(((((0.3825*(x0)+-0.4862*(x1)+-0.4862*(x2)+0.0039))*((-0.1400*(x0)+0.8958*(x1)+-0.1403*(x2)+0.1400))))+((0.1414*(1)+-0.0578*(1)+-0.0672*(1)+-0.0158)))	
7799	0	0	0	0.00000000	(((((0.3834*(x0)+-0.4874*(x1)+-0.4875*(x2)+0.0037))*((-0.1395*(x0)+0.8940*(x1)+-0.1395*(x2)+0.1395))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7899	0	0	0	0.00000000	(((((0.3834*(x0)+-0.4875*(x1)+-0.4875*(x2)+0.0037))*((-0.1395*(x0)+0.8940*(x1)+-0.1395*(x2)+0.1395))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
7999	0	0	0	0.00000000	(((((0.3834*(x0)+-0.4875*(x1)+-0.4875*(x2)+0.0037))*((-0.1395*(x0)+0.8940*(x1)+-0.1395*(x2)+0.1395))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8099	0	0	0	0.00000000	(((((0.3843*(x0)+-0.4885*(x1)+-0.4887*(x2)+0.0036))*((-0.1388*(x0)+0.8924*(x1)+-0.1389*(x2)+0.1389))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8199	0	0	0	0.00000000	(((((0.3843*(x0)+-0.4885*(x1)+-0.4886*(x2)+0.0036))*((-0.1388*(x0)+0.8923*(x1)+-0.1389*(x2)+0.1388))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8299	0	0	0	0.00000000	(((((0.3843*(x0)+-0.4885*(x1)+-0.4885*(x2)+0.0036))*((-0.1388*(x0)+0.8923*(x1)+-0.1388*(x2)+0.1388))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8399	0	0	0	0.00000001	(((((0.3849*(x0)+-0.4894*(x1)+-0.4896*(x2)+0.0035))*((-0.1385*(x0)+0.8910*(x1)+-0.1381*(x2)+0.1385))))+((0.1411*(1)+-0.0580*(1)+-0.0674*(1)+-0.0161)))	
8499	0	0	0	0.00000000	(((((0.3851*(x0)+-0.4894*(x1)+-0.4895*(x2)+0.0036))*((-0.1383*(x0)+0.8908*(x1)+-0.1383*(x2)+0.1383))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8599	0	0	0	0.00000000	(((((0.3851*(x0)+-0.4894*(x1)+-0.4894*(x2)+0.0036))*((-0.1383*(x0)+0.8908*(x1)+-0.1383*(x2)+0.1383))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8699	0	0	0	0.00000169	(((((0.3853*(x0)+-0.4903*(x1)+-0.4904*(x2)+0.0033))*((-0.1384*(x0)+0.8898*(x1)+-0.1375*(x2)+0.1380))))+((0.1410*(1)+-0.0582*(1)+-0.0676*(1)+-0.0162)))	
8799	0	0	0	0.00000000	(((((0.3858*(x0)+-0.4903*(x1)+-0.4903*(x2)+0.0035))*((-0.1378*(x0)+0.8895*(x1)+-0.1378*(x2)+0.1378))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8899	0	0	0	0.00000000	(((((0.3858*(x0)+-0.4903*(x1)+-0.4903*(x2)+0.0035))*((-0.1378*(x0)+0.8895*(x1)+-0.1378*(x2)+0.1378))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
8999	0	0	0	0.00000006	(((((0.3864*(x0)+-0.4905*(x1)+-0.4905*(x2)+0.0037))*((-0.1373*(x0)+0.8884*(x1)+-0.1378*(x2)+0.1374))))+((0.1415*(1)+-0.0576*(1)+-0.0671*(1)+-0.0157)))	
9099	0	0	0	0.00000000	(((((0.3865*(x0)+-0.4910*(x1)+-0.4910*(x2)+0.0035))*((-0.1374*(x0)+0.8882*(x1)+-0.1374*(x2)+0.1374))))+((0.1412*(1)+-0.0579*(1)+-0.0673*(1)+-0.0160)))	
