iteration	loss	baseline	error	formula	error	
16099	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16199	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16299	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16399	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16499	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16599	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16699	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16799	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16899	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
16999	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17099	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17199	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17299	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17399	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17499	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17599	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17699	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17799	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17899	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
17999	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18099	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18199	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18299	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18399	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18499	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18599	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18699	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18799	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18899	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
18999	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19099	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19199	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19299	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19399	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19499	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19599	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19699	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19799	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19899	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
19999	0	0	0	0.00000000	(((((0.8606*((x0)**2)+0.8606*((x1)**2)+-0.8606*((x2)**2)+-0.0087))*((-0.1463*(0)+0.2039*(0)+0.0081*(0)+0.5229))))-((0.2814*(x0)+-0.0186*(x1)+-0.9186*(x2)+0.1641)))	
relative_l2	0	0	0	1.44080414	0	
99	0	0	0	0.00022968	(((((0.2076*((x0)**2)+-0.4219*((x1)**2)+-0.5852*((x2)**2)+-0.0408))+((0.2697*(x0)+0.2845*(x1)+-0.6476*(x2)+-0.1149))))*((0.4207*((x0)**4)+-0.5074*((x1)**4)+-0.4210*((x2)**4)+-0.3269)))	
199	0	0	0	0.00008931	(((((-0.0069*((x0)**2)+-0.9317*((x1)**2)+-0.4439*((x2)**2)+-0.0150))+((0.2766*(x0)+0.5839*(x1)+-0.7615*(x2)+-0.0891))))*((0.4476*((x0)**4)+-0.9398*((x1)**4)+0.1351*((x2)**4)+-0.4065)))	
299	0	0	0	0.00005321	(((((-0.1620*((x0)**2)+-1.0604*((x1)**2)+-0.2848*((x2)**2)+-0.0015))+((0.3383*(x0)+0.6301*(x1)+-0.8440*(x2)+-0.0756))))*((0.3905*((x0)**4)+-1.0185*((x1)**4)+0.4597*((x2)**4)+-0.4558)))	
399	0	0	0	0.00003737	(((((-0.2986*((x0)**2)+-0.9912*((x1)**2)+-0.1343*((x2)**2)+0.0089))+((0.4204*(x0)+0.5450*(x1)+-0.8949*(x2)+-0.0652))))*((0.3398*((x0)**4)+-0.9225*((x1)**4)+0.5826*((x2)**4)+-0.4943)))	
499	0	0	0	0.00002414	(((((-0.4111*((x0)**2)+-0.8987*((x1)**2)+0.0238*((x2)**2)+0.0174))+((0.4891*(x0)+0.4486*(x1)+-0.9222*(x2)+-0.0567))))*((0.2872*((x0)**4)+-0.7611*((x1)**4)+0.6169*((x2)**4)+-0.5421)))	
599	0	0	0	0.00001513	(((((-0.4939*((x0)**2)+-0.7975*((x1)**2)+0.1808*((x2)**2)+0.0234))+((0.5452*(x0)+0.3623*(x1)+-0.9389*(x2)+-0.0506))))*((0.2339*((x0)**4)+-0.5743*((x1)**4)+0.6098*((x2)**4)+-0.5957)))	
699	0	0	0	0.00000670	(((((-0.5442*((x0)**2)+-0.7277*((x1)**2)+0.3083*((x2)**2)+0.0249))+((0.5780*(x0)+0.3059*(x1)+-0.9499*(x2)+-0.0492))))*((0.1856*((x0)**4)+-0.4033*((x1)**4)+0.5723*((x2)**4)+-0.6460)))	
799	0	0	0	0.00000340	(((((-0.5730*((x0)**2)+-0.6806*((x1)**2)+0.3925*((x2)**2)+0.0260))+((0.5989*(x0)+0.2711*(x1)+-0.9575*(x2)+-0.0481))))*((0.1472*((x0)**4)+-0.2661*((x1)**4)+0.5146*((x2)**4)+-0.6809)))	
899	0	0	0	0.00000553	(((((-0.5874*((x0)**2)+-0.6456*((x1)**2)+0.4471*((x2)**2)+0.0273))+((0.6119*(x0)+0.2488*(x1)+-0.9594*(x2)+-0.0468))))*((0.1153*((x0)**4)+-0.1630*((x1)**4)+0.4501*((x2)**4)+-0.7042)))	
999	0	0	0	0.00000103	(((((-0.5971*((x0)**2)+-0.6308*((x1)**2)+0.4801*((x2)**2)+0.0266))+((0.6172*(x0)+0.2365*(x1)+-0.9620*(x2)+-0.0475))))*((0.0879*((x0)**4)+-0.0972*((x1)**4)+0.3883*((x2)**4)+-0.7198)))	
1099	0	0	0	0.00000220	(((((-0.6012*((x0)**2)+-0.6200*((x1)**2)+0.4990*((x2)**2)+0.0262))+((0.6207*(x0)+0.2292*(x1)+-0.9644*(x2)+-0.0479))))*((0.0666*((x0)**4)+-0.0558*((x1)**4)+0.3310*((x2)**4)+-0.7250)))	
1199	0	0	0	0.00000041	(((((-0.6037*((x0)**2)+-0.6146*((x1)**2)+0.5182*((x2)**2)+0.0265))+((0.6230*(x0)+0.2259*(x1)+-0.9650*(x2)+-0.0476))))*((0.0458*((x0)**4)+-0.0337*((x1)**4)+0.2832*((x2)**4)+-0.7327)))	
1299	0	0	0	0.00000026	(((((-0.6045*((x0)**2)+-0.6083*((x1)**2)+0.5310*((x2)**2)+0.0263))+((0.6241*(x0)+0.2226*(x1)+-0.9650*(x2)+-0.0478))))*((0.0288*((x0)**4)+-0.0202*((x1)**4)+0.2397*((x2)**4)+-0.7372)))	
1399	0	0	0	0.00000018	(((((-0.6057*((x0)**2)+-0.6082*((x1)**2)+0.5393*((x2)**2)+0.0263))+((0.6256*(x0)+0.2223*(x1)+-0.9682*(x2)+-0.0478))))*((0.0166*((x0)**4)+-0.0186*((x1)**4)+0.2047*((x2)**4)+-0.7362)))	
1499	0	0	0	0.00000011	(((((-0.6060*((x0)**2)+-0.6037*((x1)**2)+0.5488*((x2)**2)+0.0261))+((0.6262*(x0)+0.2204*(x1)+-0.9686*(x2)+-0.0480))))*((0.0047*((x0)**4)+-0.0142*((x1)**4)+0.1735*((x2)**4)+-0.7391)))	
1599	0	0	0	0.00000153	(((((-0.6058*((x0)**2)+-0.6019*((x1)**2)+0.5510*((x2)**2)+0.0262))+((0.6274*(x0)+0.2201*(x1)+-0.9711*(x2)+-0.0479))))*((-0.0015*((x0)**4)+-0.0149*((x1)**4)+0.1464*((x2)**4)+-0.7346)))	
1699	0	0	0	0.00000005	(((((-0.6073*((x0)**2)+-0.6022*((x1)**2)+0.5610*((x2)**2)+0.0260))+((0.6280*(x0)+0.2198*(x1)+-0.9728*(x2)+-0.0481))))*((-0.0102*((x0)**4)+-0.0169*((x1)**4)+0.1280*((x2)**4)+-0.7385)))	
1799	0	0	0	0.00000003	(((((-0.6075*((x0)**2)+-0.5995*((x1)**2)+0.5662*((x2)**2)+0.0259))+((0.6284*(x0)+0.2186*(x1)+-0.9730*(x2)+-0.0482))))*((-0.0161*((x0)**4)+-0.0150*((x1)**4)+0.1086*((x2)**4)+-0.7401)))	
1899	0	0	0	0.00000064	(((((-0.6077*((x0)**2)+-0.6012*((x1)**2)+0.5658*((x2)**2)+0.0263))+((0.6297*(x0)+0.2195*(x1)+-0.9757*(x2)+-0.0478))))*((-0.0171*((x0)**4)+-0.0200*((x1)**4)+0.0931*((x2)**4)+-0.7348)))	
1999	0	0	0	0.00000002	(((((-0.6088*((x0)**2)+-0.6003*((x1)**2)+0.5740*((x2)**2)+0.0259))+((0.6300*(x0)+0.2190*(x1)+-0.9773*(x2)+-0.0482))))*((-0.0219*((x0)**4)+-0.0181*((x1)**4)+0.0839*((x2)**4)+-0.7385)))	
2099	0	0	0	0.00000001	(((((-0.6089*((x0)**2)+-0.5987*((x1)**2)+0.5773*((x2)**2)+0.0259))+((0.6302*(x0)+0.2183*(x1)+-0.9774*(x2)+-0.0482))))*((-0.0243*((x0)**4)+-0.0158*((x1)**4)+0.0721*((x2)**4)+-0.7397)))	
2199	0	0	0	0.00000015	(((((-0.6101*((x0)**2)+-0.6029*((x1)**2)+0.5762*((x2)**2)+0.0260))+((0.6311*(x0)+0.2198*(x1)+-0.9808*(x2)+-0.0481))))*((-0.0227*((x0)**4)+-0.0239*((x1)**4)+0.0647*((x2)**4)+-0.7352)))	
2299	0	0	0	0.00000001	(((((-0.6102*((x0)**2)+-0.6007*((x1)**2)+0.5827*((x2)**2)+0.0259))+((0.6316*(x0)+0.2192*(x1)+-0.9815*(x2)+-0.0482))))*((-0.0249*((x0)**4)+-0.0171*((x1)**4)+0.0594*((x2)**4)+-0.7377)))	
2399	0	0	0	0.00000001	(((((-0.6103*((x0)**2)+-0.5998*((x1)**2)+0.5850*((x2)**2)+0.0259))+((0.6317*(x0)+0.2188*(x1)+-0.9816*(x2)+-0.0482))))*((-0.0253*((x0)**4)+-0.0147*((x1)**4)+0.0518*((x2)**4)+-0.7386)))	
2499	0	0	0	0.00000004	(((((-0.6115*((x0)**2)+-0.6043*((x1)**2)+0.5850*((x2)**2)+0.0260))+((0.6326*(x0)+0.2206*(x1)+-0.9854*(x2)+-0.0481))))*((-0.0230*((x0)**4)+-0.0228*((x1)**4)+0.0504*((x2)**4)+-0.7347)))	
2599	0	0	0	0.00000000	(((((-0.6116*((x0)**2)+-0.6025*((x1)**2)+0.5890*((x2)**2)+0.0260))+((0.6330*(x0)+0.2200*(x1)+-0.9856*(x2)+-0.0481))))*((-0.0234*((x0)**4)+-0.0146*((x1)**4)+0.0455*((x2)**4)+-0.7365)))	
2699	0	0	0	0.00000000	(((((-0.6116*((x0)**2)+-0.6019*((x1)**2)+0.5909*((x2)**2)+0.0260))+((0.6330*(x0)+0.2198*(x1)+-0.9858*(x2)+-0.0481))))*((-0.0231*((x0)**4)+-0.0127*((x1)**4)+0.0399*((x2)**4)+-0.7371)))	
2799	0	0	0	0.00000001	(((((-0.6126*((x0)**2)+-0.6059*((x1)**2)+0.5917*((x2)**2)+0.0261))+((0.6340*(x0)+0.2216*(x1)+-0.9897*(x2)+-0.0480))))*((-0.0205*((x0)**4)+-0.0185*((x1)**4)+0.0420*((x2)**4)+-0.7335)))	
2899	0	0	0	0.00000000	(((((-0.6129*((x0)**2)+-0.6050*((x1)**2)+0.5942*((x2)**2)+0.0261))+((0.6343*(x0)+0.2211*(x1)+-0.9897*(x2)+-0.0480))))*((-0.0202*((x0)**4)+-0.0119*((x1)**4)+0.0366*((x2)**4)+-0.7350)))	
2999	0	0	0	0.00000185	(((((-0.6135*((x0)**2)+-0.6052*((x1)**2)+0.5951*((x2)**2)+0.0253))+((0.6336*(x0)+0.2203*(x1)+-0.9905*(x2)+-0.0487))))*((-0.0196*((x0)**4)+-0.0106*((x1)**4)+0.0319*((x2)**4)+-0.7355)))	
3099	0	0	0	0.00000000	(((((-0.6139*((x0)**2)+-0.6078*((x1)**2)+0.5969*((x2)**2)+0.0261))+((0.6352*(x0)+0.2224*(x1)+-0.9933*(x2)+-0.0480))))*((-0.0174*((x0)**4)+-0.0134*((x1)**4)+0.0344*((x2)**4)+-0.7328)))	
3199	0	0	0	0.00000000	(((((-0.6140*((x0)**2)+-0.6072*((x1)**2)+0.5987*((x2)**2)+0.0261))+((0.6353*(x0)+0.2221*(x1)+-0.9933*(x2)+-0.0480))))*((-0.0169*((x0)**4)+-0.0093*((x1)**4)+0.0292*((x2)**4)+-0.7337)))	
3299	0	0	0	0.00000009	(((((-0.6150*((x0)**2)+-0.6112*((x1)**2)+0.5980*((x2)**2)+0.0264))+((0.6362*(x0)+0.2238*(x1)+-0.9962*(x2)+-0.0477))))*((-0.0138*((x0)**4)+-0.0198*((x1)**4)+0.0306*((x2)**4)+-0.7301)))	
3399	0	0	0	0.00000000	(((((-0.6152*((x0)**2)+-0.6098*((x1)**2)+0.6013*((x2)**2)+0.0262))+((0.6364*(x0)+0.2231*(x1)+-0.9966*(x2)+-0.0479))))*((-0.0142*((x0)**4)+-0.0084*((x1)**4)+0.0273*((x2)**4)+-0.7319)))	
3499	0	0	0	0.00000650	(((((-0.6163*((x0)**2)+-0.6105*((x1)**2)+0.6015*((x2)**2)+0.0250))+((0.6352*(x0)+0.2218*(x1)+-0.9979*(x2)+-0.0491))))*((-0.0135*((x0)**4)+-0.0074*((x1)**4)+0.0229*((x2)**4)+-0.7320)))	
3599	0	0	0	0.00000000	(((((-0.6162*((x0)**2)+-0.6125*((x1)**2)+0.6037*((x2)**2)+0.0263))+((0.6373*(x0)+0.2243*(x1)+-0.9999*(x2)+-0.0478))))*((-0.0118*((x0)**4)+-0.0092*((x1)**4)+0.0266*((x2)**4)+-0.7298)))	
3699	0	0	0	0.00000000	(((((-0.6163*((x0)**2)+-0.6118*((x1)**2)+0.6053*((x2)**2)+0.0263))+((0.6375*(x0)+0.2239*(x1)+-0.9999*(x2)+-0.0478))))*((-0.0115*((x0)**4)+-0.0060*((x1)**4)+0.0213*((x2)**4)+-0.7306)))	
3799	0	0	0	0.00000002	(((((-0.6172*((x0)**2)+-0.6151*((x1)**2)+0.6050*((x2)**2)+0.0264))+((0.6382*(x0)+0.2254*(x1)+-1.0029*(x2)+-0.0477))))*((-0.0091*((x0)**4)+-0.0152*((x1)**4)+0.0244*((x2)**4)+-0.7275)))	
3899	0	0	0	0.00000000	(((((-0.6174*((x0)**2)+-0.6140*((x1)**2)+0.6076*((x2)**2)+0.0264))+((0.6384*(x0)+0.2248*(x1)+-1.0028*(x2)+-0.0477))))*((-0.0094*((x0)**4)+-0.0051*((x1)**4)+0.0198*((x2)**4)+-0.7290)))	
3999	0	0	0	0.00000020	(((((-0.6174*((x0)**2)+-0.6147*((x1)**2)+0.6036*((x2)**2)+0.0262))+((0.6389*(x0)+0.2255*(x1)+-1.0055*(x2)+-0.0479))))*((-0.0047*((x0)**4)+-0.0107*((x1)**4)+0.0156*((x2)**4)+-0.7227)))	
4099	0	0	0	0.00000000	(((((-0.6186*((x0)**2)+-0.6166*((x1)**2)+0.6095*((x2)**2)+0.0265))+((0.6394*(x0)+0.2257*(x1)+-1.0060*(x2)+-0.0476))))*((-0.0075*((x0)**4)+-0.0047*((x1)**4)+0.0197*((x2)**4)+-0.7270)))	
4199	0	0	0	0.00000000	(((((-0.6186*((x0)**2)+-0.6158*((x1)**2)+0.6111*((x2)**2)+0.0265))+((0.6395*(x0)+0.2254*(x1)+-1.0060*(x2)+-0.0476))))*((-0.0075*((x0)**4)+-0.0037*((x1)**4)+0.0149*((x2)**4)+-0.7277)))	
4299	0	0	0	0.00000002	(((((-0.6195*((x0)**2)+-0.6188*((x1)**2)+0.6109*((x2)**2)+0.0265))+((0.6403*(x0)+0.2267*(x1)+-1.0091*(x2)+-0.0476))))*((-0.0056*((x0)**4)+-0.0092*((x1)**4)+0.0205*((x2)**4)+-0.7247)))	
4399	0	0	0	0.00000000	(((((-0.6198*((x0)**2)+-0.6180*((x1)**2)+0.6129*((x2)**2)+0.0266))+((0.6405*(x0)+0.2262*(x1)+-1.0089*(x2)+-0.0475))))*((-0.0059*((x0)**4)+-0.0028*((x1)**4)+0.0143*((x2)**4)+-0.7260)))	
4499	0	0	0	0.00000217	(((((-0.6191*((x0)**2)+-0.6177*((x1)**2)+0.6091*((x2)**2)+0.0269))+((0.6415*(x0)+0.2273*(x1)+-1.0111*(x2)+-0.0472))))*((-0.0007*((x0)**4)+-0.0089*((x1)**4)+0.0100*((x2)**4)+-0.7191)))	
4599	0	0	0	0.00000000	(((((-0.6211*((x0)**2)+-0.6206*((x1)**2)+0.6144*((x2)**2)+0.0267))+((0.6416*(x0)+0.2271*(x1)+-1.0120*(x2)+-0.0474))))*((-0.0043*((x0)**4)+-0.0023*((x1)**4)+0.0155*((x2)**4)+-0.7239)))	
4699	0	0	0	0.00000000	(((((-0.6211*((x0)**2)+-0.6196*((x1)**2)+0.6159*((x2)**2)+0.0267))+((0.6417*(x0)+0.2267*(x1)+-1.0120*(x2)+-0.0474))))*((-0.0046*((x0)**4)+-0.0021*((x1)**4)+0.0106*((x2)**4)+-0.7245)))	
4799	0	0	0	0.00000012	(((((-0.6221*((x0)**2)+-0.6230*((x1)**2)+0.6144*((x2)**2)+0.0267))+((0.6423*(x0)+0.2281*(x1)+-1.0150*(x2)+-0.0474))))*((-0.0018*((x0)**4)+-0.0170*((x1)**4)+0.0168*((x2)**4)+-0.7209)))	
4899	0	0	0	0.00000000	(((((-0.6224*((x0)**2)+-0.6220*((x1)**2)+0.6173*((x2)**2)+0.0268))+((0.6427*(x0)+0.2274*(x1)+-1.0148*(x2)+-0.0473))))*((-0.0034*((x0)**4)+-0.0013*((x1)**4)+0.0114*((x2)**4)+-0.7227)))	
4999	0	0	0	0.00000000	(((((-0.6223*((x0)**2)+-0.6211*((x1)**2)+0.6185*((x2)**2)+0.0268))+((0.6428*(x0)+0.2272*(x1)+-1.0148*(x2)+-0.0473))))*((-0.0035*((x0)**4)+-0.0016*((x1)**4)+0.0077*((x2)**4)+-0.7231)))	
5099	0	0	0	0.00000000	(((((-0.6235*((x0)**2)+-0.6243*((x1)**2)+0.6182*((x2)**2)+0.0269))+((0.6436*(x0)+0.2282*(x1)+-1.0175*(x2)+-0.0472))))*((-0.0022*((x0)**4)+-0.0024*((x1)**4)+0.0140*((x2)**4)+-0.7207)))	
5199	0	0	0	0.00000000	(((((-0.6236*((x0)**2)+-0.6231*((x1)**2)+0.6199*((x2)**2)+0.0269))+((0.6438*(x0)+0.2277*(x1)+-1.0174*(x2)+-0.0472))))*((-0.0026*((x0)**4)+-0.0010*((x1)**4)+0.0080*((x2)**4)+-0.7215)))	
5299	0	0	0	0.00000001	(((((-0.6235*((x0)**2)+-0.6248*((x1)**2)+0.6161*((x2)**2)+0.0271))+((0.6447*(x0)+0.2289*(x1)+-1.0200*(x2)+-0.0470))))*((0.0031*((x0)**4)+-0.0186*((x1)**4)+0.0078*((x2)**4)+-0.7159)))	
