iteration	loss	baseline	error	formula	error	
62	1.17975080	0.39211187	0.27533507	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
63	0.07562597	0.38286296	0.20713413	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
64	0.46220872	0.37554282	0.23646037	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
65	0.73391742	0.36911952	0.24707666	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
66	0.80770487	0.36340272	0.25478345	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
67	1.86569011	0.36077648	0.31087819	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
68	2.24005151	0.35961252	0.33749747	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
69	0.83265728	0.35443884	0.25613910	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
70	1.84215188	0.35458499	0.35736209	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
71	0.67342067	0.34879231	0.23873143	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
72	0.35662493	0.34280083	0.22896270	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
73	0.58238280	0.33763307	0.23944543	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
74	3.87576079	0.34343517	0.45367461	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
75	1.57527316	0.34103465	0.29542527	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
76	0.53886122	0.33552295	0.23080043	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
77	0.65048426	0.33080056	0.24107528	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
78	4.15862799	0.33646739	0.44413668	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
79	0.81109267	0.33212194	0.24955896	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
80	0.71032131	0.32803345	0.25035229	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
81	1.21285617	0.32490560	0.26547655	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
82	2.86234260	0.32768720	0.38053778	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
83	1.18947661	0.32486412	0.27122560	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
84	0.30482468	0.32011887	0.22995949	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
85	0.77792013	0.31666380	0.25101733	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
86	1.09953117	0.31440115	0.27141079	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
87	0.68664050	0.31054541	0.23728664	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
88	5.04377460	0.32100317	0.51970071	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
89	0.03881781	0.31521088	0.20515750	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
90	1.20806825	0.31326714	0.27633604	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
91	3.50309062	0.31808451	0.40961447	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
92	0.49070093	0.31392720	0.23493831	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
93	1.24206817	0.31191206	0.27362439	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
94	0.63416380	0.30846393	0.24294972	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
95	0.88388681	0.30576774	0.25454035	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
96	0.22507417	0.30133635	0.21713944	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
97	0.45780045	0.29776970	0.23000383	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
98	0.58441043	0.29487479	0.23987153	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
99	0.61585641	0.29228714	0.24312201	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
100	3.40171170	0.29832965	0.41313764	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
666	0	0	0	0.00000000	(((((0.9592*(x0)+0.0365*(x1)+-0.3163*(x2)+0.0365*(x3)+0.0365*(x4)+-0.0365))*((0.3530*(x0)+0.0007*(x1)+-0.8400*(x2)+0.0007*(x3)+0.0007*(x4)+-0.0007))))-((0.3250*((x0)**2)+-0.0000*((x1)**2)+0.2966*((x2)**2)+0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
666	0	0	0	0.00000000	(((((-0.1232*(x0)+-0.1226*(x1)+0.8144*(x2)+-0.1224*(x3)+-0.1243*(x4)+-0.0729))*((-0.8310*(x0)+0.1293*(x1)+0.1291*(x2)+0.1294*(x3)+0.1287*(x4)+0.0804))))+((-0.1890*(x0)+-0.0009*(x1)+-0.1973*(x2)+-0.0009*(x3)+-0.0007*(x4)+0.0419)))	
666	0	0	0	0.00000000	(((((-0.1111*(x0)+-0.1191*(x1)+0.8989*(x2)+-0.1242*(x3)+-0.1245*(x4)+0.1015))+((-0.0275*((x0)**2)+-0.0209*((x1)**2)+0.0845*((x2)**2)+-0.0030*((x3)**2)+-0.0040*((x4)**2)+0.0239))))*((-0.8252*(x0)+0.0268*(x1)+0.0309*(x2)+0.0272*(x3)+0.0270*(x4)+-0.0283)))	
666	0	0	0	0.00000000	(((((-0.0066*(sin(x0))+0.0021*(sin(x1))+0.7821*(sin(x2))+-0.0486*(sin(x3))+0.0475*(sin(x4))+-0.0970))+((-0.0442*(x0)+-0.0537*(x1)+0.4370*(x2)+-0.0055*(x3)+-0.0950*(x4)+0.1471))))*((-0.6878*(x0)+0.0279*(x1)+0.0257*(x2)+0.0277*(x3)+0.0282*(x4)+-0.0274)))	
666	0	0	0	0.00000000	(((((-0.0746*(sin(x0))+-0.0785*(sin(x1))+1.0706*(sin(x2))+-0.0861*(sin(x3))+-0.0784*(sin(x4))+0.0790))*((-0.3302*(x0)+-0.2497*(x1)+-0.3538*(x2)+-0.2902*(x3)+-0.2750*(x4)+-0.3810))))*((1.1726*(sin(x0))+0.0223*(sin(x1))+0.0122*(sin(x2))+0.0168*(sin(x3))+0.0164*(sin(x4))+-0.0152)))	
666	0	0	0	0.00000000	(((((-1.4937*(sin(x0))+0.1254*(sin(x1))+0.1162*(sin(x2))+0.1290*(sin(x3))+0.1200*(sin(x4))+-0.1200))*((-0.1367*(x0)+-0.1355*(x1)+1.2165*(x2)+-0.1365*(x3)+-0.1356*(x4)+0.1363))))*((0.1031*((x0)**3)+-0.0636*((x1)**3)+-0.0865*((x2)**3)+-0.0155*((x3)**3)+-0.0875*((x4)**3)+0.4183)))	
666	0	0	0	0.00000000	(((((-0.0388*(x0)+-0.0360*(x1)+1.1764*(x2)+-0.0389*(x3)+-0.0390*(x4)+0.0390))*((-1.1821*(sin(x0))+0.0399*(sin(x1))+0.0444*(sin(x2))+0.0454*(sin(x3))+0.0426*(sin(x4))+-0.0435))))*((0.3222*(sin(x0))+0.2349*(sin(x1))+0.2745*(sin(x2))+0.2692*(sin(x3))+0.2584*(sin(x4))+0.3354)))	
666	0	0	0	0.00000000	(((((-0.9781*(x0)+0.1344*(x1)+0.1293*(x2)+0.1343*(x3)+0.1347*(x4)+-0.1332))*((-0.0459*(sin(x0))+-0.0464*(sin(x1))+0.8212*(sin(x2))+-0.0476*(sin(x3))+-0.0452*(sin(x4))+0.0444))))*((0.1060*(1)+-0.0017*(1)+0.1466*(1)+0.2717*(1)+0.3448*(1)+0.0821)))	
666	0	0	0	0.00000000	(((((-1.1017*(x0)+0.1331*(x1)+0.1199*(x2)+0.1282*(x3)+0.1251*(x4)+0.0540))+((0.0601*((x0)**3)+-0.0510*((x1)**3)+-0.0090*((x2)**3)+-0.0047*((x3)**3)+0.0023*((x4)**3)+-0.1788))))*((-0.0489*(sin(x0))+-0.0511*(sin(x1))+0.6996*(sin(x2))+-0.0525*(sin(x3))+-0.0500*(sin(x4))+0.0489)))	
666	0	0	0	0.00000000	(((((-0.0748*(0)+-0.0194*(0)+0.0783*(0)+-0.1277*(0)+-0.0286*(0)+-0.0183))+((-0.9203*(x0)+0.0473*(x1)+0.0435*(x2)+0.0474*(x3)+0.0478*(x4)+-0.0283))))*((-0.0707*(sin(x0))+-0.0718*(sin(x1))+0.8762*(sin(x2))+-0.0742*(sin(x3))+-0.0703*(sin(x4))+0.0693)))	
99	0	0	0	0.00002239	(((((-0.1825*(x0)+0.0404*(x1)+-0.0551*(x2)+0.0334*(x3)+0.0304*(x4)+-0.0485))*((0.0800*(x0)+0.0000*(x1)+0.0802*(x2)+0.1048*(x3)+-0.0543*(x4)+-0.0619))))-((0.3110*((x0)**2)+0.2998*((x1)**2)+0.2817*((x2)**2)+0.0089*((x3)**2)+0.0242*((x4)**2)+-0.0058)))	
199	0	0	0	0.00001668	(((((-0.1820*(x0)+0.0341*(x1)+-0.0531*(x2)+0.0339*(x3)+0.0265*(x4)+-0.0493))*((0.1228*(x0)+0.0180*(x1)+0.1323*(x2)+0.1067*(x3)+-0.0493*(x4)+-0.0557))))-((0.3585*((x0)**2)+0.1184*((x1)**2)+0.2415*((x2)**2)+0.0036*((x3)**2)+0.0137*((x4)**2)+-0.0032)))	
299	0	0	0	0.00001491	(((((-0.1956*(x0)+0.0247*(x1)+-0.0561*(x2)+0.0345*(x3)+0.0229*(x4)+-0.0506))*((0.1483*(x0)+0.0702*(x1)+0.1953*(x2)+0.1070*(x3)+-0.0451*(x4)+-0.0508))))-((0.3359*((x0)**2)+0.0543*((x1)**2)+0.2095*((x2)**2)+-0.0004*((x3)**2)+0.0067*((x4)**2)+-0.0010)))	
399	0	0	0	0.00001325	(((((-0.2309*(x0)+-0.0004*(x1)+-0.0632*(x2)+0.0359*(x3)+0.0196*(x4)+-0.0524))*((0.1726*(x0)+0.1400*(x1)+0.2701*(x2)+0.1058*(x3)+-0.0412*(x4)+-0.0464))))-((0.2938*((x0)**2)+0.0216*((x1)**2)+0.1699*((x2)**2)+-0.0027*((x3)**2)+0.0026*((x4)**2)+0.0003)))	
499	0	0	0	0.00001117	(((((-0.2925*(x0)+-0.0322*(x1)+-0.0718*(x2)+0.0393*(x3)+0.0169*(x4)+-0.0538))*((0.1956*(x0)+0.2129*(x1)+0.3622*(x2)+0.1029*(x3)+-0.0373*(x4)+-0.0424))))-((0.2392*((x0)**2)+-0.0216*((x1)**2)+0.1241*((x2)**2)+-0.0033*((x3)**2)+0.0011*((x4)**2)+0.0006)))	
599	0	0	0	0.00000851	(((((-0.3797*(x0)+-0.0570*(x1)+-0.0764*(x2)+0.0453*(x3)+0.0149*(x4)+-0.0541))*((0.2100*(x0)+0.2777*(x1)+0.4754*(x2)+0.0985*(x3)+-0.0331*(x4)+-0.0390))))-((0.1717*((x0)**2)+-0.0788*((x1)**2)+0.0749*((x2)**2)+-0.0025*((x3)**2)+0.0015*((x4)**2)+0.0001)))	
699	0	0	0	0.00000550	(((((-0.4857*(x0)+-0.0671*(x1)+-0.0721*(x2)+0.0531*(x3)+0.0138*(x4)+-0.0532))*((0.2072*(x0)+0.3248*(x1)+0.6072*(x2)+0.0931*(x3)+-0.0288*(x4)+-0.0364))))-((0.0948*((x0)**2)+-0.1371*((x1)**2)+0.0277*((x2)**2)+-0.0009*((x3)**2)+0.0027*((x4)**2)+-0.0005)))	
799	0	0	0	0.00000284	(((((-0.5955*(x0)+-0.0630*(x1)+-0.0580*(x2)+0.0603*(x3)+0.0135*(x4)+-0.0521))*((0.1854*(x0)+0.3457*(x1)+0.7420*(x2)+0.0879*(x3)+-0.0246*(x4)+-0.0346))))-((0.0195*((x0)**2)+-0.1795*((x1)**2)+-0.0113*((x2)**2)+0.0006*((x3)**2)+0.0037*((x4)**2)+-0.0011)))	
899	0	0	0	0.00000123	(((((-0.6885*(x0)+-0.0507*(x1)+-0.0400*(x2)+0.0644*(x3)+0.0146*(x4)+-0.0519))*((0.1558*(x0)+0.3365*(x1)+0.8549*(x2)+0.0836*(x3)+-0.0209*(x4)+-0.0336))))-((-0.0388*((x0)**2)+-0.1943*((x1)**2)+-0.0384*((x2)**2)+0.0014*((x3)**2)+0.0044*((x4)**2)+-0.0014)))	
999	0	0	0	0.00000056	(((((-0.7507*(x0)+-0.0352*(x1)+-0.0261*(x2)+0.0655*(x3)+0.0171*(x4)+-0.0521))*((0.1341*(x0)+0.3040*(x1)+0.9307*(x2)+0.0802*(x3)+-0.0178*(x4)+-0.0335))))-((-0.0725*((x0)**2)+-0.1824*((x1)**2)+-0.0542*((x2)**2)+0.0018*((x3)**2)+0.0048*((x4)**2)+-0.0016)))	
1099	0	0	0	0.00000033	(((((-0.7852*(x0)+-0.0183*(x1)+-0.0190*(x2)+0.0648*(x3)+0.0203*(x4)+-0.0525))*((0.1245*(x0)+0.2605*(x1)+0.9740*(x2)+0.0771*(x3)+-0.0149*(x4)+-0.0339))))-((-0.0870*((x0)**2)+-0.1541*((x1)**2)+-0.0621*((x2)**2)+0.0020*((x3)**2)+0.0050*((x4)**2)+-0.0016)))	
1199	0	0	0	0.00000022	(((((-0.8030*(x0)+-0.0013*(x1)+-0.0168*(x2)+0.0636*(x3)+0.0236*(x4)+-0.0527))*((0.1229*(x0)+0.2164*(x1)+0.9982*(x2)+0.0741*(x3)+-0.0117*(x4)+-0.0346))))-((-0.0915*((x0)**2)+-0.1209*((x1)**2)+-0.0657*((x2)**2)+0.0019*((x3)**2)+0.0050*((x4)**2)+-0.0016)))	
1299	0	0	0	0.00000015	(((((-0.8129*(x0)+0.0142*(x1)+-0.0170*(x2)+0.0625*(x3)+0.0265*(x4)+-0.0528))*((0.1245*(x0)+0.1767*(x1)+1.0130*(x2)+0.0711*(x3)+-0.0083*(x4)+-0.0353))))-((-0.0922*((x0)**2)+-0.0899*((x1)**2)+-0.0675*((x2)**2)+0.0018*((x3)**2)+0.0047*((x4)**2)+-0.0015)))	
1399	0	0	0	0.00000011	(((((-0.8193*(x0)+0.0272*(x1)+-0.0179*(x2)+0.0616*(x3)+0.0292*(x4)+-0.0528))*((0.1269*(x0)+0.1434*(x1)+1.0232*(x2)+0.0682*(x3)+-0.0047*(x4)+-0.0360))))-((-0.0918*((x0)**2)+-0.0643*((x1)**2)+-0.0685*((x2)**2)+0.0016*((x3)**2)+0.0043*((x4)**2)+-0.0013)))	
