iteration	loss	baseline	error	formula	error	
6599	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5877*((x1)**3)+-1.2032*((x2)**3)+-0.0195))*((0.3040*((x0)**3)+-1.0568*((x1)**3)+-0.3918*((x2)**3)+0.5639))))*((0.1222*((x0)**3)+-1.2942*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
6699	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5870*((x1)**3)+-1.2039*((x2)**3)+-0.0196))*((0.3042*((x0)**3)+-1.0568*((x1)**3)+-0.3918*((x2)**3)+0.5639))))*((0.1216*((x0)**3)+-1.2941*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
6799	0	0	0	0.00003573	(((((0.2198*((x0)**3)+-0.5879*((x1)**3)+-1.2033*((x2)**3)+-0.0201))*((0.3039*((x0)**3)+-1.0564*((x1)**3)+-0.3918*((x2)**3)+0.5642))))*((0.1227*((x0)**3)+-1.2938*((x1)**3)+0.0098*((x2)**3)+-0.0497)))	
6899	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5875*((x1)**3)+-1.2039*((x2)**3)+-0.0196))*((0.3042*((x0)**3)+-1.0569*((x1)**3)+-0.3918*((x2)**3)+0.5640))))*((0.1219*((x0)**3)+-1.2937*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
6999	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5869*((x1)**3)+-1.2045*((x2)**3)+-0.0196))*((0.3043*((x0)**3)+-1.0568*((x1)**3)+-0.3918*((x2)**3)+0.5639))))*((0.1214*((x0)**3)+-1.2935*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7099	0	0	0	0.00003573	(((((0.2197*((x0)**3)+-0.5880*((x1)**3)+-1.2037*((x2)**3)+-0.0197))*((0.3042*((x0)**3)+-1.0567*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1224*((x0)**3)+-1.2932*((x1)**3)+0.0101*((x2)**3)+-0.0498)))	
7199	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5874*((x1)**3)+-1.2045*((x2)**3)+-0.0196))*((0.3043*((x0)**3)+-1.0569*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1216*((x0)**3)+-1.2931*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7299	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5869*((x1)**3)+-1.2049*((x2)**3)+-0.0196))*((0.3044*((x0)**3)+-1.0569*((x1)**3)+-0.3918*((x2)**3)+0.5639))))*((0.1212*((x0)**3)+-1.2929*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7399	0	0	0	0.00003573	(((((0.2197*((x0)**3)+-0.5879*((x1)**3)+-1.2041*((x2)**3)+-0.0195))*((0.3043*((x0)**3)+-1.0569*((x1)**3)+-0.3920*((x2)**3)+0.5640))))*((0.1221*((x0)**3)+-1.2927*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5873*((x1)**3)+-1.2049*((x2)**3)+-0.0196))*((0.3044*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1214*((x0)**3)+-1.2926*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7599	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5869*((x1)**3)+-1.2053*((x2)**3)+-0.0196))*((0.3046*((x0)**3)+-1.0569*((x1)**3)+-0.3918*((x2)**3)+0.5639))))*((0.1210*((x0)**3)+-1.2925*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7699	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5877*((x1)**3)+-1.2048*((x2)**3)+-0.0196))*((0.3045*((x0)**3)+-1.0569*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1216*((x0)**3)+-1.2923*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7799	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2054*((x2)**3)+-0.0196))*((0.3046*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1212*((x0)**3)+-1.2922*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
7899	0	0	0	0.00003575	(((((0.2196*((x0)**3)+-0.5877*((x1)**3)+-1.2053*((x2)**3)+-0.0202))*((0.3044*((x0)**3)+-1.0564*((x1)**3)+-0.3918*((x2)**3)+0.5643))))*((0.1219*((x0)**3)+-1.2922*((x1)**3)+0.0097*((x2)**3)+-0.0498)))	
7999	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5874*((x1)**3)+-1.2055*((x2)**3)+-0.0196))*((0.3046*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1213*((x0)**3)+-1.2919*((x1)**3)+0.0102*((x2)**3)+-0.0497)))	
8099	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5870*((x1)**3)+-1.2059*((x2)**3)+-0.0196))*((0.3047*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1209*((x0)**3)+-1.2917*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8199	0	0	0	0.00003573	(((((0.2197*((x0)**3)+-0.5878*((x1)**3)+-1.2053*((x2)**3)+-0.0196))*((0.3046*((x0)**3)+-1.0569*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1216*((x0)**3)+-1.2916*((x1)**3)+0.0101*((x2)**3)+-0.0497)))	
8299	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5873*((x1)**3)+-1.2059*((x2)**3)+-0.0196))*((0.3047*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1211*((x0)**3)+-1.2915*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8399	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5870*((x1)**3)+-1.2062*((x2)**3)+-0.0196))*((0.3048*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1208*((x0)**3)+-1.2913*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8499	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5875*((x1)**3)+-1.2059*((x2)**3)+-0.0196))*((0.3047*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1212*((x0)**3)+-1.2912*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8599	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2063*((x2)**3)+-0.0196))*((0.3048*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1209*((x0)**3)+-1.2911*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8699	0	0	0	0.00003573	(((((0.2200*((x0)**3)+-0.5873*((x1)**3)+-1.2057*((x2)**3)+-0.0197))*((0.3044*((x0)**3)+-1.0570*((x1)**3)+-0.3922*((x2)**3)+0.5640))))*((0.1219*((x0)**3)+-1.2908*((x1)**3)+0.0101*((x2)**3)+-0.0493)))	
8799	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5874*((x1)**3)+-1.2063*((x2)**3)+-0.0196))*((0.3048*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1210*((x0)**3)+-1.2909*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8899	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2066*((x2)**3)+-0.0196))*((0.3049*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1207*((x0)**3)+-1.2908*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
8999	0	0	0	0.00003573	(((((0.2197*((x0)**3)+-0.5876*((x1)**3)+-1.2062*((x2)**3)+-0.0198))*((0.3048*((x0)**3)+-1.0568*((x1)**3)+-0.3919*((x2)**3)+0.5642))))*((0.1214*((x0)**3)+-1.2906*((x1)**3)+0.0100*((x2)**3)+-0.0496)))	
9099	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5873*((x1)**3)+-1.2066*((x2)**3)+-0.0196))*((0.3049*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1209*((x0)**3)+-1.2906*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9199	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2069*((x2)**3)+-0.0196))*((0.3050*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1206*((x0)**3)+-1.2904*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9299	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5875*((x1)**3)+-1.2065*((x2)**3)+-0.0196))*((0.3049*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1211*((x0)**3)+-1.2903*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9399	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5872*((x1)**3)+-1.2070*((x2)**3)+-0.0196))*((0.3050*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1207*((x0)**3)+-1.2903*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2072*((x2)**3)+-0.0196))*((0.3050*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5640))))*((0.1205*((x0)**3)+-1.2901*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
9599	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5874*((x1)**3)+-1.2069*((x2)**3)+-0.0196))*((0.3050*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1208*((x0)**3)+-1.2901*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9699	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2073*((x2)**3)+-0.0196))*((0.3051*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1206*((x0)**3)+-1.2900*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9799	0	0	0	0.00003574	(((((0.2199*((x0)**3)+-0.5871*((x1)**3)+-1.2068*((x2)**3)+-0.0197))*((0.3048*((x0)**3)+-1.0571*((x1)**3)+-0.3922*((x2)**3)+0.5640))))*((0.1212*((x0)**3)+-1.2897*((x1)**3)+0.0102*((x2)**3)+-0.0493)))	
9899	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5872*((x1)**3)+-1.2073*((x2)**3)+-0.0196))*((0.3051*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1206*((x0)**3)+-1.2898*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
9999	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2075*((x2)**3)+-0.0197))*((0.3051*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1204*((x0)**3)+-1.2897*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
10099	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5874*((x1)**3)+-1.2072*((x2)**3)+-0.0197))*((0.3051*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1208*((x0)**3)+-1.2897*((x1)**3)+0.0101*((x2)**3)+-0.0496)))	
10199	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2075*((x2)**3)+-0.0197))*((0.3051*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1205*((x0)**3)+-1.2896*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
10299	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2077*((x2)**3)+-0.0197))*((0.3052*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1203*((x0)**3)+-1.2895*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
10399	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5872*((x1)**3)+-1.2075*((x2)**3)+-0.0196))*((0.3052*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1206*((x0)**3)+-1.2894*((x1)**3)+0.0102*((x2)**3)+-0.0496)))	
10499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2078*((x2)**3)+-0.0197))*((0.3052*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1204*((x0)**3)+-1.2894*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
10599	0	0	0	0.00003574	(((((0.2197*((x0)**3)+-0.5871*((x1)**3)+-1.2075*((x2)**3)+-0.0196))*((0.3051*((x0)**3)+-1.0571*((x1)**3)+-0.3921*((x2)**3)+0.5640))))*((0.1208*((x0)**3)+-1.2892*((x1)**3)+0.0102*((x2)**3)+-0.0494)))	
10699	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2078*((x2)**3)+-0.0197))*((0.3053*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1204*((x0)**3)+-1.2893*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
10799	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2080*((x2)**3)+-0.0197))*((0.3053*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1203*((x0)**3)+-1.2892*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
10899	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5872*((x1)**3)+-1.2077*((x2)**3)+-0.0196))*((0.3053*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1206*((x0)**3)+-1.2891*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
10999	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2080*((x2)**3)+-0.0197))*((0.3053*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1204*((x0)**3)+-1.2891*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11099	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2081*((x2)**3)+-0.0197))*((0.3053*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1202*((x0)**3)+-1.2891*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11199	0	0	0	0.00003573	(((((0.2196*((x0)**3)+-0.5872*((x1)**3)+-1.2079*((x2)**3)+-0.0197))*((0.3053*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1205*((x0)**3)+-1.2890*((x1)**3)+0.0101*((x2)**3)+-0.0495)))	
11299	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2081*((x2)**3)+-0.0197))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1203*((x0)**3)+-1.2890*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11399	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2082*((x2)**3)+-0.0197))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1202*((x0)**3)+-1.2889*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5871*((x1)**3)+-1.2081*((x2)**3)+-0.0197))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1203*((x0)**3)+-1.2889*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11599	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2082*((x2)**3)+-0.0197))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1202*((x0)**3)+-1.2888*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11699	0	0	0	0.00003574	(((((0.2198*((x0)**3)+-0.5866*((x1)**3)+-1.2080*((x2)**3)+-0.0195))*((0.3050*((x0)**3)+-1.0572*((x1)**3)+-0.3922*((x2)**3)+0.5639))))*((0.1207*((x0)**3)+-1.2885*((x1)**3)+0.0104*((x2)**3)+-0.0493)))	
11799	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2082*((x2)**3)+-0.0197))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1203*((x0)**3)+-1.2888*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11899	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2084*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0571*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2887*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
11999	0	0	0	0.00003573	(((((0.2197*((x0)**3)+-0.5868*((x1)**3)+-1.2082*((x2)**3)+-0.0196))*((0.3052*((x0)**3)+-1.0571*((x1)**3)+-0.3921*((x2)**3)+0.5640))))*((0.1206*((x0)**3)+-1.2885*((x1)**3)+0.0103*((x2)**3)+-0.0494)))	
12099	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5870*((x1)**3)+-1.2083*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1202*((x0)**3)+-1.2887*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12199	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2084*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2886*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12299	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2085*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2886*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12399	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2084*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1202*((x0)**3)+-1.2886*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2085*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2885*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12599	0	0	0	0.00003574	(((((0.2196*((x0)**3)+-0.5867*((x1)**3)+-1.2084*((x2)**3)+-0.0196))*((0.3054*((x0)**3)+-1.0571*((x1)**3)+-0.3921*((x2)**3)+0.5640))))*((0.1203*((x0)**3)+-1.2884*((x1)**3)+0.0102*((x2)**3)+-0.0494)))	
12699	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2085*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2885*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12799	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2086*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2885*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
12899	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5869*((x1)**3)+-1.2086*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2885*((x1)**3)+0.0101*((x2)**3)+-0.0495)))	
12999	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2086*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2884*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13099	0	0	0	0.00003574	(((((0.2193*((x0)**3)+-0.5869*((x1)**3)+-1.2088*((x2)**3)+-0.0198))*((0.3057*((x0)**3)+-1.0569*((x1)**3)+-0.3918*((x2)**3)+0.5642))))*((0.1199*((x0)**3)+-1.2885*((x1)**3)+0.0100*((x2)**3)+-0.0497)))	
13199	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2086*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3920*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2884*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13299	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2087*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2884*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13399	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5867*((x1)**3)+-1.2086*((x2)**3)+-0.0197))*((0.3055*((x0)**3)+-1.0571*((x1)**3)+-0.3920*((x2)**3)+0.5640))))*((0.1202*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0494)))	
13499	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2087*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13599	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5867*((x1)**3)+-1.2087*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13699	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2087*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1201*((x0)**3)+-1.2883*((x1)**3)+0.0101*((x2)**3)+-0.0495)))	
13799	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5868*((x1)**3)+-1.2087*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13899	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
13999	0	0	0	0.00003574	(((((0.2193*((x0)**3)+-0.5869*((x1)**3)+-1.2089*((x2)**3)+-0.0198))*((0.3058*((x0)**3)+-1.0569*((x1)**3)+-0.3918*((x2)**3)+0.5642))))*((0.1198*((x0)**3)+-1.2884*((x1)**3)+0.0100*((x2)**3)+-0.0496)))	
14099	0	0	0	0.00003573	(((((0.2195*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14199	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3056*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14299	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5868*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0101*((x2)**3)+-0.0495)))	
14399	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2883*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14499	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2882*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14599	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2882*((x1)**3)+0.0101*((x2)**3)+-0.0495)))	
14699	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2882*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14799	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2882*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
14899	0	0	0	0.00003573	(((((0.2194*((x0)**3)+-0.5867*((x1)**3)+-1.2088*((x2)**3)+-0.0197))*((0.3057*((x0)**3)+-1.0570*((x1)**3)+-0.3919*((x2)**3)+0.5641))))*((0.1200*((x0)**3)+-1.2882*((x1)**3)+0.0102*((x2)**3)+-0.0495)))	
