iteration	loss	baseline	error	formula	error	
18099	0	0	0	0.00000000	(((((0.0318*(x0)+0.0311*(x1)+-1.5133*(x2)+0.0289*(x3)+-0.3021))*((0.2036*(x0)+-0.3794*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18199	0	0	0	0.00000000	(((((0.0318*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0289*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18299	0	0	0	0.00000000	(((((0.0318*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0289*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18399	0	0	0	0.00000000	(((((0.0317*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0290*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18499	0	0	0	0.00000000	(((((0.0317*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0290*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18599	0	0	0	0.00000000	(((((0.0317*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0290*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18699	0	0	0	0.00000000	(((((0.0317*(x0)+0.0311*(x1)+-1.5134*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18799	0	0	0	0.00000000	(((((0.0316*(x0)+0.0311*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18899	0	0	0	0.00000000	(((((0.0316*(x0)+0.0311*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
18999	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19099	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19199	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19299	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0291*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3785*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19399	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19499	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19599	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19699	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19799	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19899	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
19999	0	0	0	0.00000000	(((((0.0316*(x0)+0.0310*(x1)+-1.5135*(x2)+0.0292*(x3)+-0.3021))*((0.2036*(x0)+-0.3793*(x1)+-0.3788*(x2)+-0.3786*(x3)+-0.1016))))+((-0.0778*(x0)+0.2637*(x1)+-0.4781*(x2)+0.2636*(x3)+-0.0943)))	
relative_l2	0	0	0	1.02669117	0	
99	0	0	0	0.00018758	(((((-0.1427*(x0)+0.0690*(x1)+0.0733*(x2)+-0.0452*(x3)+-0.0126))*((0.1589*(sin(x0))+-0.1230*(sin(x1))+-0.0795*(sin(x2))+-0.0061*(sin(x3))+0.2274))))+((0.0073*(x0)+0.1551*(x1)+-0.0064*(x2)+-0.1422*(x3)+0.0874)))	
199	0	0	0	0.00015850	(((((-0.1568*(x0)+0.0319*(x1)+0.0245*(x2)+-0.0272*(x3)+-0.0160))*((0.1685*(sin(x0))+0.0548*(sin(x1))+0.0819*(sin(x2))+-0.0154*(sin(x3))+0.2381))))+((-0.0097*(x0)+0.1893*(x1)+-0.0029*(x2)+-0.1145*(x3)+0.0894)))	
299	0	0	0	0.00012431	(((((-0.1804*(x0)+0.0177*(x1)+-0.0034*(x2)+0.0007*(x3)+-0.0197))*((0.1863*(sin(x0))+0.2843*(sin(x1))+0.2885*(sin(x2))+-0.0287*(sin(x3))+0.2544))))+((-0.0292*(x0)+0.2162*(x1)+0.0049*(x2)+-0.0807*(x3)+0.0924)))	
399	0	0	0	0.00008504	(((((-0.2146*(x0)+0.0416*(x1)+0.0062*(x2)+0.0382*(x3)+-0.0236))*((0.2065*(sin(x0))+0.5957*(sin(x1))+0.5671*(sin(x2))+-0.0415*(sin(x3))+0.2766))))+((-0.0476*(x0)+0.2281*(x1)+0.0079*(x2)+-0.0446*(x3)+0.0963)))	
499	0	0	0	0.00004373	(((((-0.2571*(x0)+0.0833*(x1)+0.0497*(x2)+0.0825*(x3)+-0.0279))*((0.2215*(sin(x0))+0.9772*(sin(x1))+0.9153*(sin(x2))+-0.0492*(sin(x3))+0.3023))))+((-0.0620*(x0)+0.2154*(x1)+-0.0007*(x2)+-0.0101*(x3)+0.1010)))	
599	0	0	0	0.00001554	(((((-0.2966*(x0)+0.0994*(x1)+0.0826*(x2)+0.1276*(x3)+-0.0312))*((0.2334*(sin(x0))+1.2945*(sin(x1))+1.2310*(sin(x2))+-0.0483*(sin(x3))+0.3276))))+((-0.0721*(x0)+0.2007*(x1)+-0.0099*(x2)+0.0177*(x3)+0.1055)))	
699	0	0	0	0.00000500	(((((-0.3217*(x0)+0.0966*(x1)+0.0878*(x2)+0.1616*(x3)+-0.0320))*((0.2444*(sin(x0))+1.4525*(sin(x1))+1.4364*(sin(x2))+-0.0416*(sin(x3))+0.3475))))+((-0.0783*(x0)+0.2018*(x1)+-0.0137*(x2)+0.0347*(x3)+0.1085)))	
799	0	0	0	0.00000261	(((((-0.3335*(x0)+0.0905*(x1)+0.0883*(x2)+0.1789*(x3)+-0.0321))*((0.2505*(sin(x0))+1.4834*(sin(x1))+1.5541*(sin(x2))+-0.0356*(sin(x3))+0.3583))))+((-0.0814*(x0)+0.2078*(x1)+-0.0169*(x2)+0.0427*(x3)+0.1099)))	
899	0	0	0	0.00000207	(((((-0.3381*(x0)+0.0845*(x1)+0.0913*(x2)+0.1854*(x3)+-0.0321))*((0.2527*(sin(x0))+1.4463*(sin(x1))+1.6251*(sin(x2))+-0.0316*(sin(x3))+0.3628))))+((-0.0825*(x0)+0.2135*(x1)+-0.0210*(x2)+0.0461*(x3)+0.1105)))	
999	0	0	0	0.00000179	(((((-0.3398*(x0)+0.0786*(x1)+0.0957*(x2)+0.1875*(x3)+-0.0322))*((0.2531*(sin(x0))+1.3816*(sin(x1))+1.6768*(sin(x2))+-0.0284*(sin(x3))+0.3646))))+((-0.0829*(x0)+0.2186*(x1)+-0.0254*(x2)+0.0477*(x3)+0.1108)))	
1099	0	0	0	0.00000155	(((((-0.3407*(x0)+0.0731*(x1)+0.1004*(x2)+0.1882*(x3)+-0.0324))*((0.2531*(sin(x0))+1.3078*(sin(x1))+1.7215*(sin(x2))+-0.0255*(sin(x3))+0.3657))))+((-0.0831*(x0)+0.2231*(x1)+-0.0297*(x2)+0.0487*(x3)+0.1111)))	
1199	0	0	0	0.00000133	(((((-0.3415*(x0)+0.0680*(x1)+0.1051*(x2)+0.1887*(x3)+-0.0326))*((0.2529*(sin(x0))+1.2316*(sin(x1))+1.7630*(sin(x2))+-0.0227*(sin(x3))+0.3664))))+((-0.0833*(x0)+0.2270*(x1)+-0.0339*(x2)+0.0497*(x3)+0.1113)))	
1299	0	0	0	0.00000113	(((((-0.3423*(x0)+0.0634*(x1)+0.1096*(x2)+0.1890*(x3)+-0.0329))*((0.2527*(sin(x0))+1.1554*(sin(x1))+1.8021*(sin(x2))+-0.0198*(sin(x3))+0.3671))))+((-0.0833*(x0)+0.2301*(x1)+-0.0378*(x2)+0.0506*(x3)+0.1116)))	
1399	0	0	0	0.00000096	(((((-0.3431*(x0)+0.0595*(x1)+0.1140*(x2)+0.1894*(x3)+-0.0331))*((0.2525*(sin(x0))+1.0803*(sin(x1))+1.8389*(sin(x2))+-0.0170*(sin(x3))+0.3678))))+((-0.0834*(x0)+0.2325*(x1)+-0.0414*(x2)+0.0516*(x3)+0.1118)))	
1499	0	0	0	0.00000082	(((((-0.3440*(x0)+0.0564*(x1)+0.1180*(x2)+0.1898*(x3)+-0.0334))*((0.2524*(sin(x0))+1.0069*(sin(x1))+1.8730*(sin(x2))+-0.0142*(sin(x3))+0.3684))))+((-0.0835*(x0)+0.2339*(x1)+-0.0448*(x2)+0.0525*(x3)+0.1121)))	
1599	0	0	0	0.00000069	(((((-0.3450*(x0)+0.0541*(x1)+0.1217*(x2)+0.1902*(x3)+-0.0337))*((0.2525*(sin(x0))+0.9359*(sin(x1))+1.9044*(sin(x2))+-0.0115*(sin(x3))+0.3691))))+((-0.0835*(x0)+0.2344*(x1)+-0.0479*(x2)+0.0535*(x3)+0.1123)))	
1699	0	0	0	0.00000058	(((((-0.3459*(x0)+0.0528*(x1)+0.1251*(x2)+0.1906*(x3)+-0.0340))*((0.2526*(sin(x0))+0.8679*(sin(x1))+1.9329*(sin(x2))+-0.0088*(sin(x3))+0.3697))))+((-0.0835*(x0)+0.2338*(x1)+-0.0507*(x2)+0.0545*(x3)+0.1126)))	
1799	0	0	0	0.00000049	(((((-0.3469*(x0)+0.0526*(x1)+0.1280*(x2)+0.1910*(x3)+-0.0343))*((0.2528*(sin(x0))+0.8031*(sin(x1))+1.9585*(sin(x2))+-0.0061*(sin(x3))+0.3703))))+((-0.0836*(x0)+0.2323*(x1)+-0.0531*(x2)+0.0555*(x3)+0.1128)))	
1899	0	0	0	0.00000042	(((((-0.3478*(x0)+0.0533*(x1)+0.1305*(x2)+0.1914*(x3)+-0.0345))*((0.2531*(sin(x0))+0.7419*(sin(x1))+1.9811*(sin(x2))+-0.0036*(sin(x3))+0.3709))))+((-0.0836*(x0)+0.2297*(x1)+-0.0553*(x2)+0.0566*(x3)+0.1131)))	
1999	0	0	0	0.00000035	(((((-0.3487*(x0)+0.0552*(x1)+0.1325*(x2)+0.1917*(x3)+-0.0348))*((0.2536*(sin(x0))+0.6845*(sin(x1))+2.0008*(sin(x2))+-0.0011*(sin(x3))+0.3716))))+((-0.0836*(x0)+0.2263*(x1)+-0.0572*(x2)+0.0576*(x3)+0.1133)))	
2099	0	0	0	0.00000030	(((((-0.3496*(x0)+0.0579*(x1)+0.1341*(x2)+0.1921*(x3)+-0.0350))*((0.2541*(sin(x0))+0.6311*(sin(x1))+2.0179*(sin(x2))+0.0013*(sin(x3))+0.3723))))+((-0.0837*(x0)+0.2220*(x1)+-0.0588*(x2)+0.0587*(x3)+0.1136)))	
2199	0	0	0	0.00000026	(((((-0.3504*(x0)+0.0616*(x1)+0.1353*(x2)+0.1924*(x3)+-0.0353))*((0.2547*(sin(x0))+0.5816*(sin(x1))+2.0324*(sin(x2))+0.0037*(sin(x3))+0.3730))))+((-0.0837*(x0)+0.2170*(x1)+-0.0602*(x2)+0.0597*(x3)+0.1138)))	
2299	0	0	0	0.00000022	(((((-0.3512*(x0)+0.0660*(x1)+0.1362*(x2)+0.1927*(x3)+-0.0355))*((0.2554*(sin(x0))+0.5361*(sin(x1))+2.0446*(sin(x2))+0.0061*(sin(x3))+0.3737))))+((-0.0838*(x0)+0.2114*(x1)+-0.0615*(x2)+0.0608*(x3)+0.1140)))	
2399	0	0	0	0.00000019	(((((-0.3519*(x0)+0.0709*(x1)+0.1368*(x2)+0.1930*(x3)+-0.0357))*((0.2561*(sin(x0))+0.4944*(sin(x1))+2.0546*(sin(x2))+0.0085*(sin(x3))+0.3745))))+((-0.0839*(x0)+0.2056*(x1)+-0.0627*(x2)+0.0619*(x3)+0.1142)))	
2499	0	0	0	0.00000017	(((((-0.3526*(x0)+0.0762*(x1)+0.1373*(x2)+0.1932*(x3)+-0.0358))*((0.2568*(sin(x0))+0.4566*(sin(x1))+2.0627*(sin(x2))+0.0108*(sin(x3))+0.3753))))+((-0.0839*(x0)+0.1995*(x1)+-0.0637*(x2)+0.0630*(x3)+0.1145)))	
2599	0	0	0	0.00000014	(((((-0.3532*(x0)+0.0817*(x1)+0.1376*(x2)+0.1933*(x3)+-0.0360))*((0.2574*(sin(x0))+0.4224*(sin(x1))+2.0690*(sin(x2))+0.0133*(sin(x3))+0.3761))))+((-0.0840*(x0)+0.1934*(x1)+-0.0648*(x2)+0.0641*(x3)+0.1147)))	
2699	0	0	0	0.00000013	(((((-0.3537*(x0)+0.0871*(x1)+0.1378*(x2)+0.1934*(x3)+-0.0362))*((0.2580*(sin(x0))+0.3919*(sin(x1))+2.0737*(sin(x2))+0.0157*(sin(x3))+0.3769))))+((-0.0841*(x0)+0.1875*(x1)+-0.0659*(x2)+0.0652*(x3)+0.1149)))	
2799	0	0	0	0.00000011	(((((-0.3542*(x0)+0.0924*(x1)+0.1381*(x2)+0.1934*(x3)+-0.0363))*((0.2585*(sin(x0))+0.3648*(sin(x1))+2.0769*(sin(x2))+0.0183*(sin(x3))+0.3777))))+((-0.0842*(x0)+0.1819*(x1)+-0.0670*(x2)+0.0663*(x3)+0.1151)))	
2899	0	0	0	0.00000010	(((((-0.3546*(x0)+0.0974*(x1)+0.1384*(x2)+0.1932*(x3)+-0.0365))*((0.2589*(sin(x0))+0.3410*(sin(x1))+2.0787*(sin(x2))+0.0209*(sin(x3))+0.3785))))+((-0.0843*(x0)+0.1767*(x1)+-0.0681*(x2)+0.0674*(x3)+0.1153)))	
2999	0	0	0	0.00000009	(((((-0.3549*(x0)+0.1021*(x1)+0.1388*(x2)+0.1930*(x3)+-0.0366))*((0.2592*(sin(x0))+0.3203*(sin(x1))+2.0794*(sin(x2))+0.0236*(sin(x3))+0.3793))))+((-0.0844*(x0)+0.1720*(x1)+-0.0693*(x2)+0.0685*(x3)+0.1155)))	
3099	0	0	0	0.00000008	(((((-0.3552*(x0)+0.1063*(x1)+0.1393*(x2)+0.1928*(x3)+-0.0368))*((0.2593*(sin(x0))+0.3025*(sin(x1))+2.0791*(sin(x2))+0.0264*(sin(x3))+0.3801))))+((-0.0845*(x0)+0.1677*(x1)+-0.0706*(x2)+0.0696*(x3)+0.1157)))	
3199	0	0	0	0.00000008	(((((-0.3555*(x0)+0.1101*(x1)+0.1399*(x2)+0.1924*(x3)+-0.0370))*((0.2593*(sin(x0))+0.2872*(sin(x1))+2.0778*(sin(x2))+0.0293*(sin(x3))+0.3809))))+((-0.0846*(x0)+0.1638*(x1)+-0.0720*(x2)+0.0706*(x3)+0.1160)))	
3299	0	0	0	0.00000007	(((((-0.3556*(x0)+0.1134*(x1)+0.1406*(x2)+0.1920*(x3)+-0.0371))*((0.2592*(sin(x0))+0.2743*(sin(x1))+2.0758*(sin(x2))+0.0324*(sin(x3))+0.3818))))+((-0.0848*(x0)+0.1605*(x1)+-0.0734*(x2)+0.0717*(x3)+0.1162)))	
3399	0	0	0	0.00000007	(((((-0.3558*(x0)+0.1164*(x1)+0.1413*(x2)+0.1915*(x3)+-0.0373))*((0.2589*(sin(x0))+0.2635*(sin(x1))+2.0731*(sin(x2))+0.0355*(sin(x3))+0.3825))))+((-0.0849*(x0)+0.1575*(x1)+-0.0748*(x2)+0.0727*(x3)+0.1164)))	
3499	0	0	0	0.00000006	(((((-0.3558*(x0)+0.1190*(x1)+0.1422*(x2)+0.1910*(x3)+-0.0375))*((0.2585*(sin(x0))+0.2543*(sin(x1))+2.0699*(sin(x2))+0.0388*(sin(x3))+0.3833))))+((-0.0850*(x0)+0.1548*(x1)+-0.0763*(x2)+0.0737*(x3)+0.1166)))	
3599	0	0	0	0.00000006	(((((-0.3559*(x0)+0.1214*(x1)+0.1430*(x2)+0.1905*(x3)+-0.0376))*((0.2580*(sin(x0))+0.2467*(sin(x1))+2.0663*(sin(x2))+0.0421*(sin(x3))+0.3841))))+((-0.0851*(x0)+0.1525*(x1)+-0.0777*(x2)+0.0747*(x3)+0.1168)))	
3699	0	0	0	0.00000006	(((((-0.3559*(x0)+0.1235*(x1)+0.1439*(x2)+0.1899*(x3)+-0.0378))*((0.2574*(sin(x0))+0.2402*(sin(x1))+2.0624*(sin(x2))+0.0456*(sin(x3))+0.3849))))+((-0.0852*(x0)+0.1503*(x1)+-0.0792*(x2)+0.0756*(x3)+0.1170)))	
3799	0	0	0	0.00000005	(((((-0.3559*(x0)+0.1254*(x1)+0.1449*(x2)+0.1893*(x3)+-0.0380))*((0.2566*(sin(x0))+0.2348*(sin(x1))+2.0583*(sin(x2))+0.0491*(sin(x3))+0.3856))))+((-0.0853*(x0)+0.1484*(x1)+-0.0806*(x2)+0.0766*(x3)+0.1172)))	
3899	0	0	0	0.00000046	(((((-0.3564*(x0)+0.1275*(x1)+0.1458*(x2)+0.1904*(x3)+-0.0377))*((0.2506*(sin(x0))+0.2252*(sin(x1))+2.0469*(sin(x2))+0.0471*(sin(x3))+0.3810))))+((-0.0871*(x0)+0.1479*(x1)+-0.0814*(x2)+0.0767*(x3)+0.1162)))	
3999	0	0	0	0.00000005	(((((-0.3568*(x0)+0.1287*(x1)+0.1463*(x2)+0.1909*(x3)+-0.0377))*((0.2499*(sin(x0))+0.2259*(sin(x1))+2.0449*(sin(x2))+0.0502*(sin(x3))+0.3818))))+((-0.0875*(x0)+0.1470*(x1)+-0.0827*(x2)+0.0781*(x3)+0.1165)))	
4099	0	0	0	0.00000005	(((((-0.3568*(x0)+0.1301*(x1)+0.1473*(x2)+0.1903*(x3)+-0.0379))*((0.2491*(sin(x0))+0.2226*(sin(x1))+2.0401*(sin(x2))+0.0535*(sin(x3))+0.3825))))+((-0.0876*(x0)+0.1456*(x1)+-0.0841*(x2)+0.0790*(x3)+0.1167)))	
4199	0	0	0	0.00000351	(((((-0.3569*(x0)+0.1326*(x1)+0.1492*(x2)+0.1903*(x3)+-0.0378))*((0.2429*(sin(x0))+0.2124*(sin(x1))+2.0272*(sin(x2))+0.0513*(sin(x3))+0.3776))))+((-0.0894*(x0)+0.1444*(x1)+-0.0856*(x2)+0.0786*(x3)+0.1155)))	
4299	0	0	0	0.00000005	(((((-0.3577*(x0)+0.1329*(x1)+0.1487*(x2)+0.1926*(x3)+-0.0373))*((0.2412*(sin(x0))+0.2170*(sin(x1))+2.0256*(sin(x2))+0.0527*(sin(x3))+0.3773))))+((-0.0904*(x0)+0.1453*(x1)+-0.0861*(x2)+0.0803*(x3)+0.1156)))	
4399	0	0	0	0.00000004	(((((-0.3576*(x0)+0.1341*(x1)+0.1498*(x2)+0.1919*(x3)+-0.0375))*((0.2405*(sin(x0))+0.2144*(sin(x1))+2.0205*(sin(x2))+0.0556*(sin(x3))+0.3779))))+((-0.0906*(x0)+0.1441*(x1)+-0.0876*(x2)+0.0812*(x3)+0.1158)))	
4499	0	0	0	0.00000004	(((((-0.3576*(x0)+0.1353*(x1)+0.1508*(x2)+0.1913*(x3)+-0.0376))*((0.2397*(sin(x0))+0.2117*(sin(x1))+2.0156*(sin(x2))+0.0586*(sin(x3))+0.3786))))+((-0.0907*(x0)+0.1428*(x1)+-0.0890*(x2)+0.0821*(x3)+0.1159)))	
4599	0	0	0	0.00000005	(((((-0.3579*(x0)+0.1373*(x1)+0.1519*(x2)+0.1925*(x3)+-0.0372))*((0.2330*(sin(x0))+0.2043*(sin(x1))+2.0036*(sin(x2))+0.0554*(sin(x3))+0.3731))))+((-0.0929*(x0)+0.1428*(x1)+-0.0901*(x2)+0.0819*(x3)+0.1146)))	
4699	0	0	0	0.00000004	(((((-0.3583*(x0)+0.1378*(x1)+0.1522*(x2)+0.1934*(x3)+-0.0371))*((0.2324*(sin(x0))+0.2074*(sin(x1))+2.0021*(sin(x2))+0.0578*(sin(x3))+0.3738))))+((-0.0934*(x0)+0.1428*(x1)+-0.0911*(x2)+0.0834*(x3)+0.1149)))	
4799	0	0	0	0.00000004	(((((-0.3583*(x0)+0.1389*(x1)+0.1532*(x2)+0.1928*(x3)+-0.0372))*((0.2317*(sin(x0))+0.2049*(sin(x1))+1.9973*(sin(x2))+0.0605*(sin(x3))+0.3744))))+((-0.0935*(x0)+0.1417*(x1)+-0.0925*(x2)+0.0842*(x3)+0.1150)))	
4899	0	0	0	0.00000004	(((((-0.3583*(x0)+0.1400*(x1)+0.1543*(x2)+0.1922*(x3)+-0.0374))*((0.2309*(sin(x0))+0.2024*(sin(x1))+1.9927*(sin(x2))+0.0633*(sin(x3))+0.3749))))+((-0.0937*(x0)+0.1406*(x1)+-0.0938*(x2)+0.0850*(x3)+0.1152)))	
4999	0	0	0	0.00000005	(((((-0.3585*(x0)+0.1417*(x1)+0.1549*(x2)+0.1946*(x3)+-0.0365))*((0.2240*(sin(x0))+0.1990*(sin(x1))+1.9830*(sin(x2))+0.0593*(sin(x3))+0.3692))))+((-0.0961*(x0)+0.1415*(x1)+-0.0945*(x2)+0.0854*(x3)+0.1140)))	
5099	0	0	0	0.00000004	(((((-0.3588*(x0)+0.1423*(x1)+0.1556*(x2)+0.1944*(x3)+-0.0367))*((0.2236*(sin(x0))+0.1988*(sin(x1))+1.9799*(sin(x2))+0.0618*(sin(x3))+0.3700))))+((-0.0964*(x0)+0.1408*(x1)+-0.0958*(x2)+0.0863*(x3)+0.1140)))	
5199	0	0	0	0.00000003	(((((-0.3588*(x0)+0.1434*(x1)+0.1566*(x2)+0.1938*(x3)+-0.0368))*((0.2229*(sin(x0))+0.1964*(sin(x1))+1.9755*(sin(x2))+0.0643*(sin(x3))+0.3705))))+((-0.0966*(x0)+0.1398*(x1)+-0.0971*(x2)+0.0870*(x3)+0.1142)))	
5299	0	0	0	0.00000003	(((((-0.3588*(x0)+0.1444*(x1)+0.1576*(x2)+0.1933*(x3)+-0.0369))*((0.2222*(sin(x0))+0.1940*(sin(x1))+1.9712*(sin(x2))+0.0668*(sin(x3))+0.3710))))+((-0.0967*(x0)+0.1388*(x1)+-0.0983*(x2)+0.0878*(x3)+0.1143)))	
5399	0	0	0	0.00000013	(((((-0.3589*(x0)+0.1459*(x1)+0.1583*(x2)+0.1949*(x3)+-0.0363))*((0.2171*(sin(x0))+0.1913*(sin(x1))+1.9635*(sin(x2))+0.0646*(sin(x3))+0.3671))))+((-0.0984*(x0)+0.1393*(x1)+-0.0992*(x2)+0.0882*(x3)+0.1135)))	
5499	0	0	0	0.00000003	(((((-0.3592*(x0)+0.1466*(x1)+0.1589*(x2)+0.1946*(x3)+-0.0365))*((0.2167*(sin(x0))+0.1904*(sin(x1))+1.9603*(sin(x2))+0.0670*(sin(x3))+0.3677))))+((-0.0987*(x0)+0.1385*(x1)+-0.1004*(x2)+0.0890*(x3)+0.1136)))	
5599	0	0	0	0.00000003	(((((-0.3592*(x0)+0.1476*(x1)+0.1599*(x2)+0.1941*(x3)+-0.0366))*((0.2160*(sin(x0))+0.1882*(sin(x1))+1.9563*(sin(x2))+0.0693*(sin(x3))+0.3682))))+((-0.0989*(x0)+0.1376*(x1)+-0.1016*(x2)+0.0897*(x3)+0.1137)))	
5699	0	0	0	0.00000045	(((((-0.3593*(x0)+0.1491*(x1)+0.1607*(x2)+0.1949*(x3)+-0.0363))*((0.2115*(sin(x0))+0.1840*(sin(x1))+1.9483*(sin(x2))+0.0677*(sin(x3))+0.3649))))+((-0.1005*(x0)+0.1375*(x1)+-0.1027*(x2)+0.0897*(x3)+0.1128)))	
5799	0	0	0	0.00000003	(((((-0.3594*(x0)+0.1496*(x1)+0.1612*(x2)+0.1953*(x3)+-0.0362))*((0.2109*(sin(x0))+0.1848*(sin(x1))+1.9461*(sin(x2))+0.0697*(sin(x3))+0.3653))))+((-0.1007*(x0)+0.1373*(x1)+-0.1035*(x2)+0.0908*(x3)+0.1130)))	
5899	0	0	0	0.00000003	(((((-0.3595*(x0)+0.1506*(x1)+0.1621*(x2)+0.1948*(x3)+-0.0363))*((0.2102*(sin(x0))+0.1827*(sin(x1))+1.9423*(sin(x2))+0.0718*(sin(x3))+0.3657))))+((-0.1008*(x0)+0.1364*(x1)+-0.1046*(x2)+0.0915*(x3)+0.1132)))	
