iteration	loss	baseline	error	formula	error	
8299	0	0	0	0.00000214	(0.5072*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5505))*((0.0841*(x0)+2.2215*(x1)+-1.6975*(x2)+0.0841*(x3)+-0.0195)))+-0.0195)	
8399	0	0	0	0.00000000	(0.5080*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5512))*((0.0847*(x0)+2.2275*(x1)+-1.7010*(x2)+0.0846*(x3)+-0.0190)))+-0.0184)	
8499	0	0	0	0.00000000	(0.5080*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5512))*((0.0846*(x0)+2.2275*(x1)+-1.7011*(x2)+0.0846*(x3)+-0.0190)))+-0.0184)	
8599	0	0	0	0.00000000	(0.5080*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5512))*((0.0846*(x0)+2.2275*(x1)+-1.7011*(x2)+0.0846*(x3)+-0.0190)))+-0.0184)	
8699	0	0	0	0.00000000	(0.5073*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5506))*((0.0842*(x0)+2.2323*(x1)+-1.7059*(x2)+0.0841*(x3)+-0.0195)))+-0.0181)	
8799	0	0	0	0.00000000	(0.5073*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5506))*((0.0842*(x0)+2.2323*(x1)+-1.7059*(x2)+0.0842*(x3)+-0.0195)))+-0.0181)	
8899	0	0	0	0.00000000	(0.5073*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5506))*((0.0842*(x0)+2.2323*(x1)+-1.7059*(x2)+0.0842*(x3)+-0.0195)))+-0.0181)	
8999	0	0	0	0.00000003	(0.5068*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5500))*((0.0839*(x0)+2.2352*(x1)+-1.7091*(x2)+0.0839*(x3)+-0.0198)))+-0.0178)	
9099	0	0	0	0.00000000	(0.5069*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5501))*((0.0838*(x0)+2.2358*(x1)+-1.7095*(x2)+0.0838*(x3)+-0.0198)))+-0.0178)	
9199	0	0	0	0.00000000	(0.5069*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5501))*((0.0838*(x0)+2.2358*(x1)+-1.7095*(x2)+0.0838*(x3)+-0.0198)))+-0.0178)	
9299	0	0	0	0.00000004	(0.5061*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5493))*((0.0834*(x0)+2.2387*(x1)+-1.7130*(x2)+0.0833*(x3)+-0.0204)))+-0.0178)	
9399	0	0	0	0.00000000	(0.5064*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5496))*((0.0835*(x0)+2.2395*(x1)+-1.7132*(x2)+0.0834*(x3)+-0.0202)))+-0.0176)	
9499	0	0	0	0.00000000	(0.5064*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5496))*((0.0835*(x0)+2.2395*(x1)+-1.7133*(x2)+0.0834*(x3)+-0.0202)))+-0.0176)	
9599	0	0	0	0.00000003	(0.5065*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5497))*((0.0836*(x0)+2.2396*(x1)+-1.7131*(x2)+0.0836*(x3)+-0.0201)))+-0.0175)	
9699	0	0	0	0.00000000	(0.5060*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5492))*((0.0832*(x0)+2.2423*(x1)+-1.7161*(x2)+0.0831*(x3)+-0.0206)))+-0.0174)	
9799	0	0	0	0.00000000	(0.5060*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5492))*((0.0832*(x0)+2.2422*(x1)+-1.7161*(x2)+0.0831*(x3)+-0.0206)))+-0.0174)	
9899	0	0	0	0.00000004	(0.5058*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5490))*((0.0830*(x0)+2.2421*(x1)+-1.7163*(x2)+0.0830*(x3)+-0.0207)))+-0.0176)	
9999	0	0	0	0.00000000	(0.5057*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5488))*((0.0829*(x0)+2.2449*(x1)+-1.7188*(x2)+0.0828*(x3)+-0.0209)))+-0.0172)	
10099	0	0	0	0.00000000	(0.5057*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5488))*((0.0829*(x0)+2.2449*(x1)+-1.7188*(x2)+0.0829*(x3)+-0.0209)))+-0.0172)	
10199	0	0	0	0.00000000	(0.5057*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5488))*((0.0829*(x0)+2.2449*(x1)+-1.7188*(x2)+0.0829*(x3)+-0.0209)))+-0.0172)	
10299	0	0	0	0.00000000	(0.5053*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5485))*((0.0826*(x0)+2.2478*(x1)+-1.7217*(x2)+0.0826*(x3)+-0.0212)))+-0.0170)	
10399	0	0	0	0.00000000	(0.5053*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5484))*((0.0826*(x0)+2.2478*(x1)+-1.7218*(x2)+0.0825*(x3)+-0.0212)))+-0.0170)	
10499	0	0	0	0.00000000	(0.5053*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5484))*((0.0826*(x0)+2.2478*(x1)+-1.7218*(x2)+0.0826*(x3)+-0.0212)))+-0.0170)	
10599	0	0	0	0.00000001	(0.5053*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5485))*((0.0826*(x0)+2.2478*(x1)+-1.7217*(x2)+0.0826*(x3)+-0.0211)))+-0.0169)	
10699	0	0	0	0.00000000	(0.5051*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5482))*((0.0824*(x0)+2.2495*(x1)+-1.7236*(x2)+0.0823*(x3)+-0.0214)))+-0.0169)	
10799	0	0	0	0.00000000	(0.5050*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5482))*((0.0824*(x0)+2.2495*(x1)+-1.7236*(x2)+0.0824*(x3)+-0.0214)))+-0.0169)	
10899	0	0	0	0.00000037	(0.5049*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5480))*((0.0826*(x0)+2.2497*(x1)+-1.7239*(x2)+0.0826*(x3)+-0.0212)))+-0.0166)	
10999	0	0	0	0.00000000	(0.5048*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5480))*((0.0822*(x0)+2.2511*(x1)+-1.7253*(x2)+0.0822*(x3)+-0.0216)))+-0.0168)	
11099	0	0	0	0.00000000	(0.5048*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5480))*((0.0822*(x0)+2.2511*(x1)+-1.7253*(x2)+0.0822*(x3)+-0.0216)))+-0.0168)	
11199	0	0	0	0.00000066	(0.5041*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5472))*((0.0818*(x0)+2.2507*(x1)+-1.7260*(x2)+0.0817*(x3)+-0.0220)))+-0.0171)	
11299	0	0	0	0.00000000	(0.5046*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5477))*((0.0820*(x0)+2.2527*(x1)+-1.7270*(x2)+0.0820*(x3)+-0.0218)))+-0.0166)	
11399	0	0	0	0.00000000	(0.5046*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5477))*((0.0820*(x0)+2.2527*(x1)+-1.7269*(x2)+0.0820*(x3)+-0.0218)))+-0.0166)	
11499	0	0	0	0.00000000	(0.5046*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5477))*((0.0820*(x0)+2.2527*(x1)+-1.7270*(x2)+0.0820*(x3)+-0.0218)))+-0.0166)	
11599	0	0	0	0.00000000	(0.5044*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5475))*((0.0818*(x0)+2.2543*(x1)+-1.7286*(x2)+0.0818*(x3)+-0.0220)))+-0.0165)	
11699	0	0	0	0.00000000	(0.5044*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5475))*((0.0818*(x0)+2.2543*(x1)+-1.7286*(x2)+0.0818*(x3)+-0.0220)))+-0.0165)	
11799	0	0	0	0.00000000	(0.5044*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5475))*((0.0818*(x0)+2.2543*(x1)+-1.7286*(x2)+0.0818*(x3)+-0.0220)))+-0.0165)	
11899	0	0	0	0.00000000	(0.5044*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5475))*((0.0818*(x0)+2.2543*(x1)+-1.7286*(x2)+0.0818*(x3)+-0.0220)))+-0.0165)	
11999	0	0	0	0.00000000	(0.5043*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5474))*((0.0817*(x0)+2.2554*(x1)+-1.7297*(x2)+0.0817*(x3)+-0.0221)))+-0.0164)	
12099	0	0	0	0.00000000	(0.5043*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5474))*((0.0817*(x0)+2.2554*(x1)+-1.7297*(x2)+0.0817*(x3)+-0.0221)))+-0.0164)	
12199	0	0	0	0.00000000	(0.5043*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5474))*((0.0817*(x0)+2.2554*(x1)+-1.7297*(x2)+0.0817*(x3)+-0.0221)))+-0.0164)	
12299	0	0	0	0.00000000	(0.5042*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5473))*((0.0816*(x0)+2.2562*(x1)+-1.7305*(x2)+0.0816*(x3)+-0.0222)))+-0.0164)	
12399	0	0	0	0.00000000	(0.5042*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5473))*((0.0816*(x0)+2.2562*(x1)+-1.7305*(x2)+0.0816*(x3)+-0.0222)))+-0.0164)	
12499	0	0	0	0.00000000	(0.5042*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5473))*((0.0816*(x0)+2.2562*(x1)+-1.7305*(x2)+0.0816*(x3)+-0.0222)))+-0.0164)	
12599	0	0	0	0.00000002	(0.5041*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5472))*((0.0816*(x0)+2.2569*(x1)+-1.7312*(x2)+0.0816*(x3)+-0.0223)))+-0.0163)	
12699	0	0	0	0.00000000	(0.5041*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0815*(x0)+2.2570*(x1)+-1.7314*(x2)+0.0815*(x3)+-0.0223)))+-0.0163)	
12799	0	0	0	0.00000000	(0.5041*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0815*(x0)+2.2570*(x1)+-1.7314*(x2)+0.0815*(x3)+-0.0223)))+-0.0163)	
12899	0	0	0	0.00000000	(0.5041*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0815*(x0)+2.2570*(x1)+-1.7314*(x2)+0.0815*(x3)+-0.0223)))+-0.0163)	
12999	0	0	0	0.00000000	(0.5040*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0814*(x0)+2.2576*(x1)+-1.7320*(x2)+0.0814*(x3)+-0.0224)))+-0.0163)	
13099	0	0	0	0.00000000	(0.5040*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0814*(x0)+2.2576*(x1)+-1.7320*(x2)+0.0814*(x3)+-0.0224)))+-0.0163)	
13199	0	0	0	0.00000000	(0.5040*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5471))*((0.0814*(x0)+2.2576*(x1)+-1.7320*(x2)+0.0814*(x3)+-0.0224)))+-0.0163)	
13299	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5470))*((0.0813*(x0)+2.2579*(x1)+-1.7325*(x2)+0.0813*(x3)+-0.0225)))+-0.0163)	
13399	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5470))*((0.0814*(x0)+2.2580*(x1)+-1.7325*(x2)+0.0814*(x3)+-0.0225)))+-0.0162)	
13499	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5470))*((0.0814*(x0)+2.2580*(x1)+-1.7325*(x2)+0.0814*(x3)+-0.0225)))+-0.0162)	
13599	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5470))*((0.0814*(x0)+2.2580*(x1)+-1.7325*(x2)+0.0814*(x3)+-0.0225)))+-0.0162)	
13699	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2584*(x1)+-1.7329*(x2)+0.0813*(x3)+-0.0225)))+-0.0162)	
13799	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2584*(x1)+-1.7329*(x2)+0.0813*(x3)+-0.0225)))+-0.0162)	
13899	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2584*(x1)+-1.7329*(x2)+0.0813*(x3)+-0.0225)))+-0.0162)	
13999	0	0	0	0.00000000	(0.5039*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5470))*((0.0813*(x0)+2.2584*(x1)+-1.7329*(x2)+0.0813*(x3)+-0.0225)))+-0.0162)	
14099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2587*(x1)+-1.7332*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2587*(x1)+-1.7332*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2587*(x1)+-1.7332*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14399	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2587*(x1)+-1.7332*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14499	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2589*(x1)+-1.7334*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
14599	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2589*(x1)+-1.7334*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14699	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2589*(x1)+-1.7334*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14799	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2589*(x1)+-1.7334*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
14899	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5468))*((0.0812*(x0)+2.2589*(x1)+-1.7335*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
14999	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2590*(x1)+-1.7335*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
15099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2590*(x1)+-1.7335*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
15199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0813*(x0)+2.2590*(x1)+-1.7335*(x2)+0.0813*(x3)+-0.0226)))+-0.0162)	
15299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15399	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15499	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15599	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15699	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15799	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15899	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
15999	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16399	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16499	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16599	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16699	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16799	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16899	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
16999	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17399	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17499	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17599	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17699	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17799	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17899	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
17999	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18399	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18499	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18599	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18699	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18799	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18899	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
18999	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
19099	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
19199	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
19299	0	0	0	0.00000000	(0.5038*(((-0.1506*(0)+0.1641*(0)+-0.0086*(0)+0.0097*(0)+0.5469))*((0.0812*(x0)+2.2591*(x1)+-1.7336*(x2)+0.0812*(x3)+-0.0226)))+-0.0162)	
