iteration	loss	baseline	error	formula	error	
84	2.95313430	0.99739724	0.33671141	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
85	0.84552234	0.95737869	0.19702716	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
86	5.43338442	0.93760878	0.56198090	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
87	53.23310471	1.07420945	3.66962171	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
88	1.12698841	1.03594995	0.30901855	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
89	19.30817413	1.06071889	1.53132856	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
90	0.51157039	1.01576447	0.16163163	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
91	1.33334947	0.97537702	0.20801543	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
92	42.37585068	1.07800055	3.02784729	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
93	1.19074881	1.03412461	0.20048185	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
94	0.40050897	0.98975557	0.14674477	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
95	1.19066131	0.95020485	0.19874065	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
96	1.36113942	0.91511309	0.24836962	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
97	65.48209381	1.09872627	4.58737850	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
98	1.34002626	1.05642843	0.25276780	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
99	3.05392313	1.02151263	0.35811225	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
100	1.72057462	0.98519260	0.29511157	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
666	0	0	0	0.00000000	(0.1627*(((-0.0935*(x0)+1.5624*(x1)+-0.8961*(x2)+-0.0726*(x3)+-0.0163*(x4)+0.0261))-((0.0380*(x0)+-1.3796*(x1)+0.7721*(x2)+0.0589*(x3)+0.1152*(x4)+-0.0459)))+0.0097)	
666	0	0	0	0.00000000	(0.1479*(((0.0073*(x0)+3.3872*(x1)+-1.6827*(x2)+0.0073*(x3)+0.0073*(x4)+0.0033))-((0.0109*(1)+-0.0602*(1)+0.0609*(1)+-0.0073*(1)+0.1022*(1)+0.0300)))+0.0186)	
666	0	0	0	0.00000000	(-0.2017*(((0.0182*(x0)+1.8756*(x1)+-0.9105*(x2)+0.0182*(x3)+0.0182*(x4)+-0.0793))*((-0.4057*(1)+-0.1704*(1)+-0.3042*(1)+-0.1857*(1)+-0.0616*(1)+-0.2070)))+0.0165)	
666	0	0	0	0.00000000	(0.1883*(((0.0171*(1)+0.0051*(1)+0.1704*(1)+-0.0293*(1)+-0.0616*(1)+0.0353))-((0.0096*(x0)+-2.6460*(x1)+1.3374*(x2)+0.0096*(x3)+0.0096*(x4)+-0.0961)))+-0.0421)	
666	0	0	0	0.00000000	(0.1365*(((0.0088*(1)+0.0486*(1)+-0.0473*(1)+-0.0937*(1)+-0.1613*(1)+-0.1443))+((-0.0707*(x0)+3.5935*(x1)+-1.9028*(x2)+-0.0707*(x3)+-0.0707*(x4)+0.0420)))+0.0570)	
666	0	0	0	0.00000000	(0.1600*(((0.1306*(x0)+1.5503*(x1)+-0.7944*(x2)+0.0927*(x3)+0.0672*(x4)+-0.0424))+((-0.0312*(x0)+1.6747*(x1)+-0.6690*(x2)+0.0068*(x3)+0.0323*(x4)+0.0633)))+-0.0192)	
666	0	0	0	0.00000000	(-0.3529*(((-0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.0000*((x3)**4)+0.0000*((x4)**4)+-0.3932))*((0.0913*(x0)+3.6951*(x1)+-1.7107*(x2)+0.0913*(x3)+0.0913*(x4)+-0.1733)))+0.0114)	
666	0	0	0	0.00000000	(0.3030*(((0.0103*(x0)+1.6605*(x1)+-0.8149*(x2)+0.0103*(x3)+0.0103*(x4)+-0.0038))-((0.0000*((x0)**4)+-0.0002*((x1)**4)+-0.0000*((x2)**4)+-0.0000*((x3)**4)+0.0000*((x4)**4)+0.0168)))+0.0031)	
666	0	0	0	0.00000000	(-0.2293*(((0.0000*((x0)**3)+-0.0008*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+0.0000*((x4)**3)+-0.0913))+((-0.1596*(x0)+-2.3400*(x1)+0.9307*(x2)+-0.1596*(x3)+-0.1596*(x4)+-0.0322)))+-0.0649)	
666	0	0	0	0.00000000	(0.2146*(((-0.0001*((x0)**3)+0.0017*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.1776))-((0.0173*(x0)+-2.3125*(x1)+1.1823*(x2)+0.0174*(x3)+0.0174*(x4)+-0.0109)))+0.0395)	
99	0	0	0	0.00000025	(0.3321*(((0.0657*(x0)+0.8667*(x1)+-0.2873*(x2)+-0.0316*(x3)+-0.0193*(x4)+0.1055))-((-0.0712*(x0)+-0.7231*(x1)+0.3066*(x2)+-0.1678*(x3)+-0.1548*(x4)+0.2241)))+-0.0059)	
199	0	0	0	0.00000000	(0.3368*(((0.0649*(x0)+0.8824*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0704*(x0)+-0.7387*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
299	0	0	0	0.00000000	(0.3367*(((0.0651*(x0)+0.8822*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0706*(x0)+-0.7385*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
399	0	0	0	0.00000000	(0.3367*(((0.0651*(x0)+0.8822*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0706*(x0)+-0.7385*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
499	0	0	0	0.00000000	(0.3367*(((0.0651*(x0)+0.8822*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0706*(x0)+-0.7385*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
599	0	0	0	0.00000000	(0.3367*(((0.0651*(x0)+0.8822*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0706*(x0)+-0.7385*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
699	0	0	0	0.00000000	(0.3367*(((0.0651*(x0)+0.8822*(x1)+-0.2938*(x2)+-0.0319*(x3)+-0.0193*(x4)+0.1057))-((-0.0706*(x0)+-0.7385*(x1)+0.3131*(x2)+-0.1675*(x3)+-0.1549*(x4)+0.2239)))+-0.0059)	
799	0	0	0	0.00008758	(0.3044*(((0.0666*(x0)+0.8846*(x1)+-0.2953*(x2)+-0.0313*(x3)+-0.0187*(x4)+0.1062))-((-0.0721*(x0)+-0.7409*(x1)+0.3146*(x2)+-0.1681*(x3)+-0.1555*(x4)+0.2233)))+-0.0049)	
899	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0450*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3941*(x2)+-0.1678*(x3)+-0.1551*(x4)+0.2239)))+-0.0050)	
999	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1099	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1199	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1299	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1399	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1499	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1599	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1699	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1799	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1899	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
1999	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2099	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2199	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2299	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2399	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2499	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2599	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2699	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2799	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2899	0	0	0	0.00000000	(0.2762*(((0.0653*(x0)+1.0451*(x1)+-0.3748*(x2)+-0.0316*(x3)+-0.0190*(x4)+0.1057))-((-0.0708*(x0)+-0.9014*(x1)+0.3942*(x2)+-0.1678*(x3)+-0.1552*(x4)+0.2238)))+-0.0050)	
2999	0	0	0	0.00000009	(0.2105*(((0.0636*(x0)+1.3489*(x1)+-0.5236*(x2)+-0.0303*(x3)+-0.0173*(x4)+0.1049))-((-0.0691*(x0)+-1.2053*(x1)+0.5429*(x2)+-0.1691*(x3)+-0.1569*(x4)+0.2246)))+-0.0047)	
3099	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3199	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3299	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3399	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3499	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3599	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3699	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3799	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3899	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
3999	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4099	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4199	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4299	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4399	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4499	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4599	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4699	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4799	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4899	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
4999	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5099	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5199	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5299	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5399	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5499	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5599	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5699	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5799	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5899	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
5999	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
6099	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
6199	0	0	0	0.00000000	(0.2070*(((0.0671*(x0)+1.3494*(x1)+-0.5244*(x2)+-0.0299*(x3)+-0.0173*(x4)+0.1053))-((-0.0726*(x0)+-1.2057*(x1)+0.5437*(x2)+-0.1695*(x3)+-0.1569*(x4)+0.2243)))+-0.0043)	
6299	0	0	0	0.00000417	(0.1788*(((0.0931*(x0)+1.4876*(x1)+-0.6028*(x2)+-0.0281*(x3)+-0.0161*(x4)+0.1064))-((-0.0986*(x0)+-1.3440*(x1)+0.6221*(x2)+-0.1713*(x3)+-0.1580*(x4)+0.2232)))+-0.0021)	
