iteration	loss	baseline	error	formula	error	
79	0.01657312	0.08422434	0.08420610	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
80	0.00952736	0.08424608	0.08465927	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
81	0.00645890	0.08428497	0.08502372	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
82	0.00510789	0.08429056	0.08439692	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
83	0.00642703	0.08428350	0.08414943	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
84	0.01016487	0.08428879	0.08438928	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
85	0.00536661	0.08424360	0.08338510	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
86	0.00343177	0.08432338	0.08583898	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
87	0.00778505	0.08434203	0.08469647	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
88	0.01185151	0.08436001	0.08470175	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
89	0.01078029	0.08441241	0.08540814	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
90	0.00385334	0.08438303	0.08382487	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
91	0.00684706	0.08444504	0.08562312	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
92	0.00642852	0.08448120	0.08516827	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
93	0.00410651	0.08450683	0.08499383	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
94	0.00774208	0.08452775	0.08492531	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
95	0.00739264	0.08448496	0.08367192	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
96	0.00714736	0.08444957	0.08377709	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
97	0.01129020	0.08446655	0.08478921	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
98	0.00678203	0.08449449	0.08502541	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
99	0.00564111	0.08451239	0.08485247	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
100	0.00629539	0.08454521	0.08516877	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
666	0	0	0	0.00069490	(((((0.2742*((x0)**4)+3.4414*((x1)**4)+-2.4059*((x2)**4)+-1.1486))*((-2.3885*(sin(x0))+3.1441*(sin(x1))+-0.9076*(sin(x2))+0.0037))))*((4.3600*((x0)**3)+1.4102*((x1)**3)+0.6179*((x2)**3)+-0.7020)))	
666	0	0	0	0.00069514	(((((1.8152*(sin(x0))+-2.4195*(sin(x1))+0.6940*(sin(x2))+-0.0010))*((-2.1982*((x0)**2)+-0.2551*((x1)**2)+-0.6258*((x2)**2)+0.6900))))*((0.8736*((x0)**3)+2.0320*((x1)**3)+-3.4589*((x2)**3)+-1.6054)))	
666	0	0	0	0.00070282	(((((1.3768*((x0)**4)+1.1379*((x1)**4)+-2.3688*((x2)**4)+-1.6538))*((-0.9656*(x0)+0.2311*(x1)+-0.7167*(x2)+0.7410))))*((1.8427*(sin(x0))+-3.2167*(sin(x1))+0.9150*(sin(x2))+0.0065)))	
666	0	0	0	0.00070889	(((((1.7287*(sin(x0))+-2.2834*(sin(x1))+0.6605*(sin(x2))+-0.0031))*((3.1027*((x0)**3)+1.4312*((x1)**3)+0.5014*((x2)**3)+-0.5899))))*((-0.7410*((x0)**2)+-2.0319*((x1)**2)+2.0775*((x2)**2)+1.7793)))	
666	0	0	0	0.00071127	(((((2.2760*((x0)**3)+1.2233*((x1)**3)+0.4100*((x2)**3)+-0.4867))*((-1.7696*(sin(x0))+2.3298*(sin(x1))+-0.6734*(sin(x2))+0.0028))))*((1.7488*((x0)**2)+0.7930*((x1)**2)+-2.0982*((x2)**2)+-2.1536)))	
666	0	0	0	0.00071254	(((((1.2466*(sin(x0))+-3.4209*(sin(x1))+0.9956*(sin(x2))+0.0062))*((-1.4316*(cos(x0))+-0.3690*(cos(x1))+1.2016*(cos(x2))+-0.9956))))*((-0.7449*(x0)+0.0569*(x1)+-0.6345*(x2)+0.7030)))	
666	0	0	0	0.00071606	(((((0.9556*(sin(x0))+-0.5456*(sin(x1))+0.6492*(sin(x2))+-0.4510))*((1.8413*((x0)**3)+-3.1797*((x1)**3)+2.9477*((x2)**3)+1.8005))))*((2.9082*(sin(x0))+-4.0810*(sin(x1))+1.0777*(sin(x2))+0.0083)))	
666	0	0	0	0.00072489	(((((-1.0203*(x0)+0.2697*(x1)+-0.6982*(x2)+0.7146))*((-1.6776*(x0)+2.3902*(x1)+-0.6105*(x2)+-0.0020))))*((0.3929*((x0)**2)+-0.1022*((x1)**2)+2.9440*((x2)**2)+1.3587)))	
666	0	0	0	0.00072617	(((((-0.1507*((x0)**2)+-1.5324*((x1)**2)+-3.4305*((x2)**2)+-2.3079))*((-0.9993*(x0)+0.4252*(x1)+-0.5442*(x2)+0.4926))))*((1.5443*(sin(x0))+-2.0232*(sin(x1))+0.5146*(sin(x2))+0.0016)))	
666	0	0	0	0.00072644	(((((0.9244*(x0)+-0.0851*(x1)+0.7759*(x2)+-0.8577))*((0.9317*(x0)+-3.6877*(x1)+1.0018*(x2)+0.0063))))*((1.2354*(cos(x0))+0.3030*(cos(x1))+-1.2061*(cos(x2))+0.5974)))	
99	0	0	0	0.00083653	(((((-0.1081*((x0)**4)+0.7859*((x1)**4)+0.0698*((x2)**4)+-0.0893))*((0.1560*(sin(x0))+0.4592*(sin(x1))+0.8874*(sin(x2))+0.5153))))*((0.1116*((x0)**3)+-0.3250*((x1)**3)+-0.7588*((x2)**3)+-0.5599)))	
199	0	0	0	0.00080836	(((((-0.1084*((x0)**4)+0.8233*((x1)**4)+0.0808*((x2)**4)+-0.1001))*((0.2545*(sin(x0))+0.6912*(sin(x1))+1.1245*(sin(x2))+0.2737))))*((0.1305*((x0)**3)+-0.4011*((x1)**3)+-0.7172*((x2)**3)+-0.6186)))	
299	0	0	0	0.00079986	(((((-0.1123*((x0)**4)+0.8532*((x1)**4)+0.0832*((x2)**4)+-0.1032))*((0.2300*(sin(x0))+0.7897*(sin(x1))+1.2021*(sin(x2))+0.1728))))*((0.2643*((x0)**3)+-0.3465*((x1)**3)+-0.4723*((x2)**3)+-0.7012)))	
399	0	0	0	0.00079732	(((((-0.1129*((x0)**4)+0.8730*((x1)**4)+0.0830*((x2)**4)+-0.1037))*((0.1892*(sin(x0))+0.8743*(sin(x1))+1.2211*(sin(x2))+0.1467))))*((0.4268*((x0)**3)+-0.2477*((x1)**3)+-0.3307*((x2)**3)+-0.7335)))	
499	0	0	0	0.00079620	(((((-0.1085*((x0)**4)+0.8848*((x1)**4)+0.0832*((x2)**4)+-0.1044))*((0.1891*(sin(x0))+0.9804*(sin(x1))+1.2030*(sin(x2))+0.1376))))*((0.5568*((x0)**3)+-0.1565*((x1)**3)+-0.2723*((x2)**3)+-0.7412)))	
599	0	0	0	0.00079519	(((((-0.0924*((x0)**4)+0.8924*((x1)**4)+0.0845*((x2)**4)+-0.1059))*((0.2051*(sin(x0))+1.0994*(sin(x1))+1.1609*(sin(x2))+0.1338))))*((0.6747*((x0)**3)+-0.0560*((x1)**3)+-0.2617*((x2)**3)+-0.7368)))	
699	0	0	0	0.00079460	(((((-0.0899*((x0)**4)+0.8967*((x1)**4)+0.0854*((x2)**4)+-0.1067))*((0.1929*(sin(x0))+1.2120*(sin(x1))+1.1009*(sin(x2))+0.1323))))*((0.6673*((x0)**3)+0.0248*((x1)**3)+-0.2734*((x2)**3)+-0.7378)))	
799	0	0	0	0.00079394	(((((-0.0919*((x0)**4)+0.9007*((x1)**4)+0.0860*((x2)**4)+-0.1073))*((0.1804*(sin(x0))+1.3368*(sin(x1))+1.0330*(sin(x2))+0.1297))))*((0.6445*((x0)**3)+0.1122*((x1)**3)+-0.2761*((x2)**3)+-0.7450)))	
899	0	0	0	0.00079317	(((((-0.0948*((x0)**4)+0.9117*((x1)**4)+0.0870*((x2)**4)+-0.1087))*((0.1623*(sin(x0))+1.4695*(sin(x1))+0.9519*(sin(x2))+0.1256))))*((0.6165*((x0)**3)+0.2183*((x1)**3)+-0.2753*((x2)**3)+-0.7541)))	
999	0	0	0	0.00079223	(((((-0.0977*((x0)**4)+0.9227*((x1)**4)+0.0882*((x2)**4)+-0.1102))*((0.1468*(sin(x0))+1.6158*(sin(x1))+0.8566*(sin(x2))+0.1209))))*((0.5874*((x0)**3)+0.3407*((x1)**3)+-0.2779*((x2)**3)+-0.7672)))	
1099	0	0	0	0.00079108	(((((-0.1011*((x0)**4)+0.9394*((x1)**4)+0.0899*((x2)**4)+-0.1123))*((0.1299*(sin(x0))+1.7743*(sin(x1))+0.7431*(sin(x2))+0.1149))))*((0.5540*((x0)**3)+0.4869*((x1)**3)+-0.2801*((x2)**3)+-0.7846)))	
1199	0	0	0	0.00078961	(((((-0.1058*((x0)**4)+0.9673*((x1)**4)+0.0928*((x2)**4)+-0.1158))*((0.1087*(sin(x0))+1.9444*(sin(x1))+0.6066*(sin(x2))+0.1072))))*((0.5144*((x0)**3)+0.6638*((x1)**3)+-0.2809*((x2)**3)+-0.8063)))	
1299	0	0	0	0.00078768	(((((-0.1112*((x0)**4)+1.0024*((x1)**4)+0.0966*((x2)**4)+-0.1206))*((0.0904*(sin(x0))+2.1339*(sin(x1))+0.4423*(sin(x2))+0.0982))))*((0.4720*((x0)**3)+0.8742*((x1)**3)+-0.2862*((x2)**3)+-0.8364)))	
1399	0	0	0	0.00078499	(((((-0.1184*((x0)**4)+1.0543*((x1)**4)+0.1024*((x2)**4)+-0.1277))*((0.0692*(sin(x0))+2.3453*(sin(x1))+0.2450*(sin(x2))+0.0872))))*((0.4219*((x0)**3)+1.1377*((x1)**3)+-0.2903*((x2)**3)+-0.8775)))	
1499	0	0	0	0.00078108	(((((-0.1281*((x0)**4)+1.1310*((x1)**4)+0.1112*((x2)**4)+-0.1384))*((0.0429*(sin(x0))+2.5884*(sin(x1))+0.0105*(sin(x2))+0.0743))))*((0.3602*((x0)**3)+1.4779*((x1)**3)+-0.2919*((x2)**3)+-0.9335)))	
1599	0	0	0	0.00077517	(((((-0.1412*((x0)**4)+1.2436*((x1)**4)+0.1242*((x2)**4)+-0.1544))*((0.0084*(sin(x0))+2.8807*(sin(x1))+-0.2583*(sin(x2))+0.0602))))*((0.2780*((x0)**3)+1.9301*((x1)**3)+-0.2817*((x2)**3)+-1.0081)))	
1699	0	0	0	0.00076630	(((((-0.1580*((x0)**4)+1.4028*((x1)**4)+0.1418*((x2)**4)+-0.1763))*((-0.0295*(sin(x0))+3.2466*(sin(x1))+-0.5467*(sin(x2))+0.0463))))*((0.1584*((x0)**3)+2.5332*((x1)**3)+-0.2365*((x2)**3)+-1.0985)))	
1799	0	0	0	0.00075400	(((((-0.1773*((x0)**4)+1.6124*((x1)**4)+0.1626*((x2)**4)+-0.2030))*((-0.0347*(sin(x0))+3.7016*(sin(x1))+-0.8385*(sin(x2))+0.0343))))*((-0.0083*((x0)**3)+3.2826*((x1)**3)+-0.1276*((x2)**3)+-1.1941)))	
1899	0	0	0	0.00074075	(((((-0.1967*((x0)**4)+1.8529*((x1)**4)+0.1833*((x2)**4)+-0.2302))*((0.0226*(sin(x0))+4.2062*(sin(x1))+-1.1194*(sin(x2))+0.0251))))*((-0.1758*((x0)**3)+4.0443*((x1)**3)+0.0428*((x2)**3)+-1.2951)))	
1999	0	0	0	0.00073263	(((((-0.2297*((x0)**4)+2.0563*((x1)**4)+0.1978*((x2)**4)+-0.2500))*((0.0149*(sin(x0))+4.6264*(sin(x1))+-1.3324*(sin(x2))+0.0191))))*((-0.2807*((x0)**3)+4.5991*((x1)**3)+0.2109*((x2)**3)+-1.3932)))	
2099	0	0	0	0.00072963	(((((-0.2766*((x0)**4)+2.1808*((x1)**4)+0.2024*((x2)**4)+-0.2580))*((-0.1665*(sin(x0))+4.8846*(sin(x1))+-1.4438*(sin(x2))+0.0158))))*((-0.3488*((x0)**3)+4.9117*((x1)**3)+0.3064*((x2)**3)+-1.4573)))	
2199	0	0	0	0.00072814	(((((-0.3041*((x0)**4)+2.2612*((x1)**4)+0.2030*((x2)**4)+-0.2611))*((-0.4460*(sin(x0))+5.0435*(sin(x1))+-1.5000*(sin(x2))+0.0137))))*((-0.3957*((x0)**3)+5.1084*((x1)**3)+0.3470*((x2)**3)+-1.4969)))	
2299	0	0	0	0.00072705	(((((-0.3171*((x0)**4)+2.3189*((x1)**4)+0.2037*((x2)**4)+-0.2637))*((-0.7771*(sin(x0))+5.1445*(sin(x1))+-1.5302*(sin(x2))+0.0118))))*((-0.4099*((x0)**3)+5.2341*((x1)**3)+0.3690*((x2)**3)+-1.5324)))	
2399	0	0	0	0.00072610	(((((-0.3268*((x0)**4)+2.3689*((x1)**4)+0.2041*((x2)**4)+-0.2659))*((-1.1208*(sin(x0))+5.2170*(sin(x1))+-1.5480*(sin(x2))+0.0099))))*((-0.4130*((x0)**3)+5.3334*((x1)**3)+0.3853*((x2)**3)+-1.5674)))	
2499	0	0	0	0.00072526	(((((-0.3357*((x0)**4)+2.4173*((x1)**4)+0.2043*((x2)**4)+-0.2677))*((-1.4505*(sin(x0))+5.2756*(sin(x1))+-1.5607*(sin(x2))+0.0081))))*((-0.4118*((x0)**3)+5.4242*((x1)**3)+0.4017*((x2)**3)+-1.6031)))	
2599	0	0	0	0.00072458	(((((-0.3445*((x0)**4)+2.4658*((x1)**4)+0.2040*((x2)**4)+-0.2691))*((-1.7518*(sin(x0))+5.3260*(sin(x1))+-1.5709*(sin(x2))+0.0066))))*((-0.4085*((x0)**3)+5.5118*((x1)**3)+0.4207*((x2)**3)+-1.6394)))	
2699	0	0	0	0.00072404	(((((-0.3538*((x0)**4)+2.5130*((x1)**4)+0.2031*((x2)**4)+-0.2700))*((-2.0151*(sin(x0))+5.3723*(sin(x1))+-1.5802*(sin(x2))+0.0055))))*((-0.4055*((x0)**3)+5.5956*((x1)**3)+0.4422*((x2)**3)+-1.6745)))	
2799	0	0	0	0.00072364	(((((-0.3631*((x0)**4)+2.5582*((x1)**4)+0.2019*((x2)**4)+-0.2704))*((-2.2374*(sin(x0))+5.4141*(sin(x1))+-1.5894*(sin(x2))+0.0040))))*((-0.4027*((x0)**3)+5.6753*((x1)**3)+0.4662*((x2)**3)+-1.7077)))	
2899	0	0	0	0.00072335	(((((-0.3727*((x0)**4)+2.6003*((x1)**4)+0.2002*((x2)**4)+-0.2703))*((-2.4202*(sin(x0))+5.4544*(sin(x1))+-1.5985*(sin(x2))+0.0031))))*((-0.4024*((x0)**3)+5.7503*((x1)**3)+0.4907*((x2)**3)+-1.7374)))	
2999	0	0	0	0.00072315	(((((-0.3824*((x0)**4)+2.6384*((x1)**4)+0.1984*((x2)**4)+-0.2699))*((-2.5674*(sin(x0))+5.4916*(sin(x1))+-1.6074*(sin(x2))+0.0022))))*((-0.4045*((x0)**3)+5.8195*((x1)**3)+0.5143*((x2)**3)+-1.7631)))	
3099	0	0	0	0.00072300	(((((-0.3919*((x0)**4)+2.6729*((x1)**4)+0.1964*((x2)**4)+-0.2692))*((-2.6871*(sin(x0))+5.5258*(sin(x1))+-1.6158*(sin(x2))+0.0015))))*((-0.4084*((x0)**3)+5.8834*((x1)**3)+0.5364*((x2)**3)+-1.7855)))	
3199	0	0	0	0.00072291	(((((-0.4010*((x0)**4)+2.7034*((x1)**4)+0.1944*((x2)**4)+-0.2684))*((-2.7851*(sin(x0))+5.5575*(sin(x1))+-1.6237*(sin(x2))+0.0012))))*((-0.4139*((x0)**3)+5.9414*((x1)**3)+0.5562*((x2)**3)+-1.8045)))	
3299	0	0	0	0.00072283	(((((-0.4091*((x0)**4)+2.7309*((x1)**4)+0.1925*((x2)**4)+-0.2676))*((-2.8666*(sin(x0))+5.5847*(sin(x1))+-1.6307*(sin(x2))+0.0006))))*((-0.4186*((x0)**3)+5.9936*((x1)**3)+0.5745*((x2)**3)+-1.8214)))	
3399	0	0	0	0.00072277	(((((-0.4166*((x0)**4)+2.7555*((x1)**4)+0.1907*((x2)**4)+-0.2667))*((-2.9362*(sin(x0))+5.6095*(sin(x1))+-1.6371*(sin(x2))+0.0002))))*((-0.4236*((x0)**3)+6.0408*((x1)**3)+0.5909*((x2)**3)+-1.8362)))	
3499	0	0	0	0.00072273	(((((-0.4234*((x0)**4)+2.7774*((x1)**4)+0.1891*((x2)**4)+-0.2659))*((-2.9959*(sin(x0))+5.6316*(sin(x1))+-1.6427*(sin(x2))+-0.0001))))*((-0.4283*((x0)**3)+6.0828*((x1)**3)+0.6055*((x2)**3)+-1.8492)))	
3599	0	0	0	0.00072270	(((((-0.4296*((x0)**4)+2.7973*((x1)**4)+0.1875*((x2)**4)+-0.2651))*((-3.0485*(sin(x0))+5.6507*(sin(x1))+-1.6476*(sin(x2))+-0.0004))))*((-0.4324*((x0)**3)+6.1208*((x1)**3)+0.6189*((x2)**3)+-1.8611)))	
3699	0	0	0	0.00072277	(((((-0.4354*((x0)**4)+2.8153*((x1)**4)+0.1858*((x2)**4)+-0.2642))*((-3.0946*(sin(x0))+5.6691*(sin(x1))+-1.6511*(sin(x2))+0.0002))))*((-0.4369*((x0)**3)+6.1548*((x1)**3)+0.6311*((x2)**3)+-1.8717)))	
3799	0	0	0	0.00072265	(((((-0.4403*((x0)**4)+2.8318*((x1)**4)+0.1847*((x2)**4)+-0.2636))*((-3.1356*(sin(x0))+5.6833*(sin(x1))+-1.6559*(sin(x2))+-0.0008))))*((-0.4395*((x0)**3)+6.1858*((x1)**3)+0.6421*((x2)**3)+-1.8815)))	
3899	0	0	0	0.00072264	(((((-0.4451*((x0)**4)+2.8471*((x1)**4)+0.1835*((x2)**4)+-0.2630))*((-3.1725*(sin(x0))+5.6967*(sin(x1))+-1.6592*(sin(x2))+-0.0010))))*((-0.4426*((x0)**3)+6.2144*((x1)**3)+0.6524*((x2)**3)+-1.8905)))	
3999	0	0	0	0.00072284	(((((-0.4496*((x0)**4)+2.8611*((x1)**4)+0.1823*((x2)**4)+-0.2622))*((-3.2066*(sin(x0))+5.7081*(sin(x1))+-1.6635*(sin(x2))+-0.0025))))*((-0.4449*((x0)**3)+6.2413*((x1)**3)+0.6623*((x2)**3)+-1.8984)))	
4099	0	0	0	0.00072262	(((((-0.4535*((x0)**4)+2.8741*((x1)**4)+0.1812*((x2)**4)+-0.2618))*((-3.2363*(sin(x0))+5.7204*(sin(x1))+-1.6651*(sin(x2))+-0.0014))))*((-0.4479*((x0)**3)+6.2645*((x1)**3)+0.6706*((x2)**3)+-1.9064)))	
4199	0	0	0	0.00072261	(((((-0.4574*((x0)**4)+2.8864*((x1)**4)+0.1802*((x2)**4)+-0.2612))*((-3.2642*(sin(x0))+5.7305*(sin(x1))+-1.6676*(sin(x2))+-0.0015))))*((-0.4503*((x0)**3)+6.2870*((x1)**3)+0.6789*((x2)**3)+-1.9136)))	
4299	0	0	0	0.00072260	(((((-0.4609*((x0)**4)+2.8977*((x1)**4)+0.1792*((x2)**4)+-0.2607))*((-3.2895*(sin(x0))+5.7400*(sin(x1))+-1.6699*(sin(x2))+-0.0016))))*((-0.4525*((x0)**3)+6.3074*((x1)**3)+0.6865*((x2)**3)+-1.9201)))	
4399	0	0	0	0.00072260	(((((-0.4643*((x0)**4)+2.9085*((x1)**4)+0.1783*((x2)**4)+-0.2602))*((-3.3131*(sin(x0))+5.7481*(sin(x1))+-1.6719*(sin(x2))+-0.0018))))*((-0.4544*((x0)**3)+6.3267*((x1)**3)+0.6938*((x2)**3)+-1.9265)))	
4499	0	0	0	0.00072259	(((((-0.4676*((x0)**4)+2.9187*((x1)**4)+0.1774*((x2)**4)+-0.2597))*((-3.3350*(sin(x0))+5.7562*(sin(x1))+-1.6738*(sin(x2))+-0.0018))))*((-0.4567*((x0)**3)+6.3449*((x1)**3)+0.7004*((x2)**3)+-1.9322)))	
4599	0	0	0	0.00072259	(((((-0.4704*((x0)**4)+2.9285*((x1)**4)+0.1766*((x2)**4)+-0.2593))*((-3.3552*(sin(x0))+5.7629*(sin(x1))+-1.6755*(sin(x2))+-0.0020))))*((-0.4580*((x0)**3)+6.3617*((x1)**3)+0.7071*((x2)**3)+-1.9379)))	
4699	0	0	0	0.00072260	(((((-0.4734*((x0)**4)+2.9379*((x1)**4)+0.1756*((x2)**4)+-0.2588))*((-3.3740*(sin(x0))+5.7702*(sin(x1))+-1.6763*(sin(x2))+-0.0014))))*((-0.4604*((x0)**3)+6.3773*((x1)**3)+0.7131*((x2)**3)+-1.9433)))	
4799	0	0	0	0.00072258	(((((-0.4761*((x0)**4)+2.9468*((x1)**4)+0.1751*((x2)**4)+-0.2585))*((-3.3921*(sin(x0))+5.7755*(sin(x1))+-1.6785*(sin(x2))+-0.0022))))*((-0.4611*((x0)**3)+6.3925*((x1)**3)+0.7190*((x2)**3)+-1.9480)))	
4899	0	0	0	0.00072258	(((((-0.4787*((x0)**4)+2.9556*((x1)**4)+0.1744*((x2)**4)+-0.2582))*((-3.4090*(sin(x0))+5.7810*(sin(x1))+-1.6798*(sin(x2))+-0.0023))))*((-0.4625*((x0)**3)+6.4070*((x1)**3)+0.7246*((x2)**3)+-1.9529)))	
4999	0	0	0	0.00072257	(((((-0.4813*((x0)**4)+2.9638*((x1)**4)+0.1737*((x2)**4)+-0.2578))*((-3.4247*(sin(x0))+5.7864*(sin(x1))+-1.6811*(sin(x2))+-0.0023))))*((-0.4639*((x0)**3)+6.4201*((x1)**3)+0.7298*((x2)**3)+-1.9572)))	
5099	0	0	0	0.00072257	(((((-0.4837*((x0)**4)+2.9721*((x1)**4)+0.1731*((x2)**4)+-0.2575))*((-3.4398*(sin(x0))+5.7910*(sin(x1))+-1.6821*(sin(x2))+-0.0024))))*((-0.4651*((x0)**3)+6.4329*((x1)**3)+0.7350*((x2)**3)+-1.9616)))	
5199	0	0	0	0.00072258	(((((-0.4861*((x0)**4)+2.9800*((x1)**4)+0.1725*((x2)**4)+-0.2572))*((-3.4541*(sin(x0))+5.7961*(sin(x1))+-1.6831*(sin(x2))+-0.0023))))*((-0.4668*((x0)**3)+6.4450*((x1)**3)+0.7397*((x2)**3)+-1.9657)))	
